scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S2,qlearning,2,631,0.18902891030392885,9322.775246890551,3,2398.6,2405.0
S2,qlearning,2,632,0.15146415348367553,10053.314285182476,7,3181.579999898963,3445.349999873704
S2,qlearning,2,633,0.19008264462809918,7815.1,0,2466.5,2534.5
S2,qlearning,2,634,0.14580265095729014,10973.699999738397,3,2908.2199999826967,2954.0
S2,qlearning,2,635,0.14250955856795272,9407.699999612125,5,3285.6,3604.0
S2,qlearning,2,636,0.16070245195493704,8652.5,0,2395.0,2459.0
S2,qlearning,2,637,0.1579754601226994,9403.849999855882,2,2108.5,2151.0
S2,qlearning,2,638,0.15161612795734755,10555.829028239987,5,2714.223222591989,2736.929028239986
S2,qlearning,2,639,0.14330218068535824,10515.322587591832,9,2766.678070639113,2808.8225883710784
S2,qlearning,2,640,0.1608954179783141,8724.926789544956,4,3026.8999999999996,3300.0
S2,qlearning,2,641,0.11545039908779932,11474.68358250828,10,3104.7031109881927,3186.0
S2,qlearning,2,642,0.13129102844638948,8541.049999956493,1,2156.4099999912987,2192.0
S2,qlearning,2,643,0.12932208004356113,10769.411538150829,5,3383.709230665404,3560.761538331755
S2,qlearning,2,644,0.12081513828238719,10718.58337404363,10,3161.906674773604,3328.54999986
S2,qlearning,2,645,0.12906846240179573,13912.389037869803,8,4477.346230492212,4635.514038177034
S2,qlearning,2,646,0.17874875868917578,8011.0,0,2253.1,2304.5
S2,qlearning,2,647,0.13487208008898777,11823.0,0,3078.2999999999997,3251.0
S2,qlearning,2,648,0.1486528336946423,10420.324999750874,4,2393.109999961498,2411.1
S2,qlearning,2,649,0.14023732470334413,9146.747368002845,5,2931.3999998820373,3024.29999993
S2,qlearning,2,650,0.15207945375543142,10730.5,0,3576.3999999999996,3895.0
S2,qlearning,2,651,0.10982306284319707,10677.095205307864,2,2953.6090410762395,3122.5
S2,qlearning,2,652,0.14724919093851133,9802.699999713946,4,2997.9599997711575,3178.6999997139474
S2,qlearning,2,653,0.1407697790449038,9143.924560996054,5,2404.82,2476.9
S2,qlearning,2,654,0.13952724885095208,10551.107308893665,8,3372.9614618415853,3512.0
S2,qlearning,2,655,0.17722878625134264,10357.25,0,3165.5499999999997,3335.5
S2,qlearning,2,656,0.16639477977161501,10186.04999994762,1,3428.2999999999997,3696.5
S2,qlearning,2,657,0.18163672654690619,8254.332608602404,1,3251.466086881923,3654.5326086024043
S2,qlearning,2,658,0.15325077399380804,10289.199999947972,1,3347.7999999999997,3493.0
S2,qlearning,2,659,0.1639881928501148,9606.65833327721,1,2599.7,2618.0
S2,qlearning,2,660,0.19835329341317365,8772.649998919556,3,2652.8099999794667,2661.0
S2,qlearning,2,661,0.14528593508500773,10675.049999934745,1,3341.0,3577.5
S2,qlearning,2,662,0.15750670241286863,9199.0,0,2997.1,3255.0
S2,qlearning,2,663,0.14724509183027232,10672.662820249478,3,3487.1,3651.5
S2,qlearning,2,664,0.15228426395939088,10781.531306065044,3,2814.3212611998088,2915.024999978
S2,qlearning,2,665,0.09077598828696926,13674.51189492041,8,4509.637058950736,4840.902175796917
S2,qlearning,2,666,0.10995207217366788,11373.510459014144,12,3657.0690242989813,3921.0717390855793
S2,qlearning,2,667,0.11302133078637376,10373.749999832773,3,3807.8299999665546,3894.5
S2,qlearning,2,668,0.16718372974836263,9308.25,0,3410.2999999999997,3748.75
S2,qlearning,2,669,0.16623085543518865,9094.099999858314,2,3137.7999999999997,3369.5
S2,qlearning,2,670,0.17863930064614214,9829.246591228415,5,3039.6504213694875,3099.2910359938874
S2,qlearning,2,671,0.1343101343101343,9625.716602883445,6,2983.276690089401,3148.0222824856437
S2,qlearning,2,672,0.17407790417097552,8627.0,0,2902.3999999999996,3178.5
S2,qlearning,2,673,0.17003367003367004,9437.914582755651,7,2342.1199999761225,2373.0
S2,qlearning,2,674,0.16206896551724137,9093.67696364989,6,2840.6331541897766,3073.166442737221
S2,qlearning,2,675,0.1941404871161313,8046.2,0,2499.4,2604.0
S2,qlearning,2,676,0.1767857142857143,9497.368420952325,2,3644.4947367618597,3981.868420952325
S2,qlearning,2,677,0.1738061797752809,8682.593577662716,3,2379.4087155741645,2433.0
S2,qlearning,2,678,0.16825288919102652,8506.549999920619,1,2304.9,2353.0
S2,qlearning,2,679,0.1511758118701008,7350.3860206603385,6,2464.25720416986,2663.5
S2,qlearning,2,680,0.1725327812284334,8847.05344760406,5,2517.370689613395,2539.0
S2,qlearning,2,681,0.16728002676480427,9063.449999710047,3,2605.0999999384,2777.549999923
S2,qlearning,2,682,0.14821272885789014,10006.8,0,3157.6,3361.0
S2,qlearning,2,683,0.17491626349088202,8713.423983401193,3,2420.6,2470.5
S2,qlearning,2,684,0.17914783731439637,9149.5,0,2589.4,2670.0
S2,qlearning,2,685,0.1558073654390935,9179.342307389323,4,2637.8,2690.5
S2,qlearning,2,686,0.10105580693815988,11802.283551095006,5,3709.736066386978,3852.498926884849
S2,qlearning,2,687,0.11871508379888268,9695.724999827382,2,2792.7449999654764,2795.5
S2,qlearning,2,688,0.10798429319371727,9545.149999776631,3,2884.779999891305,3041.099999864132
S2,qlearning,2,689,0.08253094910591471,12169.0,0,3405.4,3408.0
S2,qlearning,2,690,0.13179042108646738,9469.049999948667,1,2940.539999958933,3175.0499999486665
S2,qlearning,2,691,0.16993202718912434,7870.15,0,2439.9,2516.25
S2,qlearning,2,692,0.10458320516764072,9626.0,0,2515.7,2549.0
S2,qlearning,2,693,0.12035661218424963,12128.25,0,3755.2999999999997,3977.5
S2,qlearning,2,694,0.117813383600377,10702.566846616364,4,3144.9934773504824,3231.466846712016
S2,qlearning,2,695,0.07394019060138021,10418.759999465427,5,2847.1779996273417,2869.709999557094
S2,qlearning,2,696,0.04510756419153366,9333.5,0,2538.2,2564.5
S2,qlearning,2,697,0.08955223880597014,9496.95449369594,5,2608.402194913541,2694.599999753229
S2,qlearning,2,698,0.1270053475935829,10152.799382158619,5,2414.1199996307664,2481.1499995384584
S2,qlearning,2,699,0.15725806451612903,8162.34999983134,2,2662.689999924878,2708.0499999060976
S2,qlearning,2,700,0.1061493411420205,8613.149999847668,2,2467.9199998781346,2530.1499998476684
S2,qlearning,2,701,0.104,9378.0,0,2420.4,2470.5
S2,qlearning,2,702,0.16224188790560473,9898.0,0,2877.4,2939.5
S2,qlearning,2,703,0.1371173469387755,9797.579835771861,8,3210.31999988985,3433.6499998623126
S2,qlearning,2,704,0.13626251390433816,11468.049999906098,1,3606.8999999999996,3883.0
S2,qlearning,2,705,0.16319942611190819,7569.0499998815385,1,2040.1999999999998,2112.0
S2,qlearning,2,706,0.15074525745257453,8581.899999664489,2,2563.8199999328976,2737.5
S2,qlearning,2,707,0.17797737857618098,10089.549999906098,1,3076.2999999999997,3217.0
S2,qlearning,2,708,0.1426739339531901,10772.8,0,3524.7,3852.0
S2,qlearning,2,709,0.13991637182373753,9738.6,0,2619.06,2661.7
S2,qlearning,2,710,0.11745939675174014,11098.087956045334,2,3252.5975912304552,3330.0
S2,qlearning,2,711,0.09997015816174276,11199.477671997996,6,3625.364491477495,3685.5
S2,qlearning,2,712,0.11757958130197878,12293.049999947973,1,3474.3399999583785,3553.549999947973
S2,qlearning,2,713,0.10245265445513815,10560.62517133032,4,2914.325034266064,3102.0
S2,qlearning,2,714,0.07817385866166354,11983.910947577251,4,3769.7574068384442,4008.542028871657
S2,qlearning,2,715,0.08799718409010912,8848.199567526139,5,2303.9599135052276,2306.5
S2,qlearning,2,716,0.09151151782896813,9922.161585075875,6,2759.529268060701,2869.6615850758762
S2,qlearning,2,717,0.11267145656433704,10281.049999857407,1,3547.7,3892.5
S2,qlearning,2,718,0.09929728078215705,10556.2,0,3464.74,3785.5
S2,qlearning,2,719,0.12215207246774636,13029.07222202952,3,3827.15999999061,3934.0
S2,qlearning,2,720,0.16046432229429838,8539.7,0,2267.1,2291.5
S2,qlearning,2,721,0.13601928374655647,8926.25,0,2543.9,2658.25
S2,qlearning,2,722,0.1388888888888889,9879.549999275894,7,3162.5599996836972,3205.2499997141977
S2,qlearning,2,723,0.10856977417486971,11650.145032654487,7,4228.6490064057225,4682.699999791376
S2,qlearning,2,724,0.10816919599612529,11393.274999695612,4,3248.9999997743957,3293.749999717995
S2,qlearning,2,725,0.10904425914047466,11402.149991907632,6,3190.7199983272826,3193.5999999031446
S2,qlearning,2,726,0.1146384479717813,11216.449215506951,12,4166.223720718228,4666.904650897785
S2,qlearning,2,727,0.1507537688442211,8723.199999825,1,2128.05999986,2130.199999825
S2,qlearning,2,728,0.1336990058279054,8541.309430419235,6,2386.600110861427,2426.5001385767837
S2,qlearning,2,729,0.12965964343598055,9752.799999854848,2,2358.979999883878,2428.0999998548477
S2,qlearning,2,730,0.14365152919369786,10677.64322915885,5,3113.013658372456,3227.421951019504
S2,qlearning,2,731,0.13610763454317898,11310.574999600907,4,2587.899999726696,2601.99999965837
S2,qlearning,2,732,0.1349404267110003,10492.265384526238,2,3059.5723076209892,3183.465384526237
S2,qlearning,2,733,0.16047601875225387,8697.512812559129,5,2379.439999986,2379.5
S2,qlearning,2,734,0.10456273764258556,10062.51364259751,10,3006.0532285472177,3040.634166639961
S2,qlearning,2,735,0.19975786924939468,8528.159920063488,6,2520.2428569170847,2525.428571146356
S2,qlearning,2,736,0.16038068382093762,8244.442292021848,5,2316.8838383582583,2435.842299872821
S2,qlearning,2,737,0.16353514265831592,8261.123403046775,9,2690.8399999133244,2814.1999999273585
S2,qlearning,2,738,0.1336737759086813,11552.576676287374,8,3003.2699999634883,3045.5
S2,qlearning,2,739,0.19809825673534073,8368.173749560381,4,2851.083999726117,2966.229999657646
S2,qlearning,2,740,0.14333132166566084,11274.847457335156,4,3307.84,3490.3
S2,qlearning,2,741,0.1389786683904331,9060.580132234982,2,2439.6,2490.5
S2,qlearning,2,742,0.18511730205278593,9365.689673038201,7,3482.0809038053944,3683.5598868237134
S2,qlearning,2,743,0.14256014256014257,11654.571555100967,10,2937.692368333892,2995.0
S2,qlearning,2,744,0.14559780746831105,10002.249998610458,3,2984.0,3101.0
S2,qlearning,2,745,0.1676933607118412,9339.59999971704,3,2570.3399998817026,2666.0499998521286
S2,qlearning,2,746,0.1483368294875637,10199.449358814052,3,2799.5773076688524,2879.5
S2,qlearning,2,747,0.17939609236234458,9411.5,0,2847.1,2943.5
S2,qlearning,2,748,0.15784281486353174,8814.805032400252,6,2488.7,2528.0
S2,qlearning,2,749,0.16922540125610608,9017.658064185795,4,2849.311612731807,2955.649999798747
S2,qlearning,2,750,0.14950166112956811,8760.513290891142,3,2939.2830378361164,3056.200632763147
S2,qlearning,2,751,0.17365269461077845,9987.5,0,2496.2,2530.5
S2,qlearning,2,752,0.1664378860672615,9640.993970634428,7,3122.720465099413,3337.0
S2,qlearning,2,753,0.14803204458376873,10171.185412381918,9,2786.2152172497385,2797.6499998566146
S2,qlearning,2,754,0.19319938176197837,8600.649999678657,2,2474.42,2500.4
S2,qlearning,2,755,0.14564713670969878,10501.483332561906,6,3137.9266664581965,3141.233333208341
S2,qlearning,2,756,0.11781206171107994,11736.0,0,3797.2999999999997,4002.0
S2,qlearning,2,757,0.1436950146627566,9356.229234791088,3,2374.14338786932,2399.6792348366503
S2,qlearning,2,758,0.13148283418553688,10393.05,0,3440.1,3627.25
S2,qlearning,2,759,0.12385919165580182,10195.977318652134,13,3618.331578666876,3990.039473333595
S2,qlearning,2,760,0.14728682170542637,10389.674415001813,3,3020.434883000363,3065.5
S2,qlearning,2,761,0.17270572299356587,8946.675529290042,10,2864.570332794055,3052.444230452028
S2,qlearning,2,762,0.14515132798023472,10583.616558707532,3,2919.4007801316966,3013.5
S2,qlearning,2,763,0.13943619278569264,10628.518965230145,3,3420.7999999999997,3678.5
S2,qlearning,2,764,0.10623946037099494,9704.049999842595,2,3357.0199998740754,3623.1499998425948
S2,qlearning,2,765,0.11750154607297464,11367.25,0,3608.35,3828.5
S2,qlearning,2,766,0.15344433561867452,9515.75,0,2735.2999999999997,2810.75
S2,qlearning,2,767,0.1457774798927614,10952.999999680953,3,3459.9799998967037,3465.7999999341882
S2,qlearning,2,768,0.10676156583629894,11562.086878173635,4,3282.8873756785506,3315.5
S2,qlearning,2,769,0.12078042737689687,10927.599999924138,1,2788.159999954483,2825.5749999431036
S2,qlearning,2,770,0.13179303612105434,10501.031817852074,3,3096.7999999999997,3158.5
S2,qlearning,2,771,0.15286171347316033,8974.59999980915,2,3021.1799998473193,3257.5999998091493
S2,qlearning,2,772,0.12621654501216545,10222.64573166466,1,2586.46,2608.5
S2,qlearning,2,773,0.09837601499063085,10048.32499930012,6,2448.68499991342,2449.5
S2,qlearning,2,774,0.12620192307692307,11270.187942903067,3,3634.462912570263,3781.078640712829
S2,qlearning,2,775,0.1117006422786931,11654.199999768973,3,3379.984999918073,3463.574999940464
S2,qlearning,2,776,0.15001546551190845,10546.549999904939,1,2984.909999980988,3093.5
S2,qlearning,2,777,0.11606873681037082,10681.5,0,3324.5,3442.0
S2,qlearning,2,778,0.1447562776957164,10251.5,0,3199.0,3404.5
S2,qlearning,2,779,0.1173890608875129,14090.548015590979,6,4411.314094659194,4573.557485855184
S2,qlearning,2,780,0.1225865767698437,11641.5,0,3196.3999999999996,3347.5
S2,qlearning,2,781,0.12694382735639478,9330.5,0,2724.6,2766.0
S2,qlearning,2,782,0.11065444198545685,11456.0,0,3466.2,3545.0
S2,qlearning,2,783,0.13408010862186015,10139.5,0,3196.0,3411.0
S2,qlearning,2,784,0.15151515151515152,10100.0,0,3608.8999999999996,3887.5
S2,qlearning,2,785,0.1120303343674595,9615.393635100205,7,2887.9756488828702,2986.7195611035877
S2,qlearning,2,786,0.12880929940307886,9408.9,0,2698.6,2813.0
S2,qlearning,2,787,0.12348024316109422,8285.674999557139,3,2016.8999999999999,2058.5
S2,qlearning,2,788,0.11992263056092843,8267.4,0,2180.8599999999997,2251.2
S2,qlearning,2,789,0.06592292089249494,10274.5,0,3317.6,3522.0
S2,qlearning,2,790,0.10554089709762533,11427.4,0,3467.2,3518.0
S2,qlearning,2,791,0.13851249623607348,11465.21554302605,5,3779.1499999999996,4013.0
S2,qlearning,2,792,0.13068567549219282,9824.874311389653,6,3488.259449161399,3774.824311451749
S2,qlearning,2,793,0.16715116279069767,9672.69999968897,2,3378.349999925474,3589.0249999692
S2,qlearning,2,794,0.14006514657980457,9966.098882445876,4,2707.679999899517,2752.5999998743964
S2,qlearning,2,795,0.10877719429857464,13114.03182140938,10,4083.704497099014,4289.213554617808
S2,qlearning,2,796,0.1441899915182358,11938.505893423238,3,3791.2964911693784,3796.8255208078845
S2,qlearning,2,797,0.1483050847457627,9533.606944157153,4,3174.331388859564,3354.0
S2,qlearning,2,798,0.13456833275078645,8461.12763779356,4,2442.2293984508156,2557.50645148684
S2,qlearning,2,799,0.14710689767898005,9792.5,0,2731.7,2782.5
S2,qlearning,2,800,0.16367476240760295,8130.9499998833335,1,2551.4299999766667,2728.4
S2,qlearning,2,801,0.13734466971877043,9021.95714256003,4,2610.439999949091,2741.5499999363637
S2,qlearning,2,802,0.16596045197740114,9280.597602328357,4,2806.7249999530914,2932.5
S2,qlearning,2,803,0.1271813073055309,11575.435713842464,6,3502.6714283567517,3686.8071426470988
S2,qlearning,2,804,0.17038777908343125,8569.790131105545,4,2839.6980262060442,3034.5999998875914
S2,qlearning,2,805,0.16335682254964767,10372.09999990516,2,2927.539999958933,3057.5499999486665
S2,qlearning,2,806,0.15570934256055363,12050.816619192936,7,3185.9299999631257,3197.5
S2,qlearning,2,807,0.12006861063464837,10376.795097737506,4,3283.0199998749454,3542.399999843682
S2,qlearning,2,808,0.12099522835719155,9747.329999863743,2,2965.52399994456,3036.7799999307
S2,qlearning,2,809,0.11004784688995216,11219.4,0,3866.8799999999997,4111.0
S2,qlearning,2,810,0.13612565445026178,9715.9,0,3007.9,3087.0
S2,qlearning,2,811,0.16460234680573663,8840.023076721482,3,2390.9246153022964,2400.69999993
S2,qlearning,2,812,0.1394523326572008,12155.817588141335,4,4385.311731774666,4808.264664718334
S2,qlearning,2,813,0.16345492085340674,8954.57960109044,7,2437.674105239551,2487.0926315494385
S2,qlearning,2,814,0.12482468443197756,12076.21494243719,2,3760.9729884560093,3929.049999947619
S2,qlearning,2,815,0.17748478701825557,9288.19999983547,2,2852.6499999276066,3112.5499999341882
S2,qlearning,2,816,0.14620689655172414,11517.149999664476,3,2911.2799998126334,2918.099999765792
S2,qlearning,2,817,0.1689996585865483,8400.135354634429,6,2341.5476009148906,2429.9
S2,qlearning,2,818,0.15225761288064404,9970.726564965402,4,3013.6874059472393,3131.478488250177
S2,qlearning,2,819,0.1555104800540906,8514.79685025922,2,2457.859370051844,2534.5
S2,qlearning,2,820,0.15569027280242492,11450.5,0,3570.2999999999997,3793.0
S2,qlearning,2,821,0.16718372974836263,10049.356867471643,4,3040.510031941718,3111.1475608213
S2,qlearning,2,822,0.14965343415248897,11029.612241179815,9,3281.360535793796,3559.170705500026
S2,qlearning,2,823,0.14442231075697212,10402.458332935283,5,4470.616666435373,5167.474999747195
S2,qlearning,2,824,0.16045380875202594,8911.933999943329,1,2261.547199954662,2336.4339999433278
S2,qlearning,2,825,0.1607717041800643,10316.508620006678,6,3602.1268962494178,3965.4086203117727
S2,qlearning,2,826,0.15265974189486936,9122.7,0,2372.6,2377.5
S2,qlearning,2,827,0.15005359056806003,9373.719999632593,3,3614.1059999507197,3872.3199999384
S2,qlearning,2,828,0.16986959505833904,11133.894914985274,2,3477.5789829970545,3625.0
S2,qlearning,2,829,0.18170681910984074,7620.049992151876,3,2697.9599938103793,2972.0499923000075
S2,qlearning,2,830,0.15304512464499842,10726.195985237151,5,3495.3948835740184,3540.7436044675233
S2,qlearning,2,831,0.17870036101083034,7386.173332992691,2,1920.0,1922.0
S2,qlearning,2,832,0.13871951219512196,10217.099884743566,11,2884.580434569697,3007.7130432248696
S2,qlearning,2,833,0.15214180206794684,10831.149999871082,2,3690.9199998968656,3731.149999871082
S2,qlearning,2,834,0.1736111111111111,9091.249999837983,2,2913.2399999866084,3118.5
S2,qlearning,2,835,0.16967967015540755,9743.549999946154,1,3224.3099999892306,3429.5
S2,qlearning,2,836,0.16704143912624478,9490.4,0,2515.9,2572.5
S2,qlearning,2,837,0.17136070580251103,9843.877418751772,7,3964.1419351343384,4488.677418917923
S2,qlearning,2,838,0.1904585798816568,7571.5499999379035,1,2105.4099999875807,2142.5
S2,qlearning,2,839,0.1607773851590106,9316.493555718578,5,2663.424948282922,2696.628092765706
S2,qlearning,2,840,0.21578538102643857,8254.7,0,2044.02,2047.0
S2,qlearning,2,841,0.15096217650962176,9832.249999357915,5,2695.879999791142,2701.5999997389276
S2,qlearning,2,842,0.1574106827025115,9219.94655903571,7,3085.859999951321,3204.5
S2,qlearning,2,843,0.19160279906697766,9047.5,0,2717.4,2790.5
S2,qlearning,2,844,0.17389864193441537,10360.666666317946,4,2694.739999987377,2706.5
S2,qlearning,2,845,0.15319800842589046,8108.549999593139,5,2139.6399999397236,2165.0
S2,qlearning,2,846,0.13510002598077422,13431.5,0,4496.099999999999,4739.5
S2,qlearning,2,847,0.15454864769933263,9185.29999994122,1,3071.45,3229.5
S2,qlearning,2,848,0.1703042328042328,10468.136754188788,5,3676.0,3961.0
S2,qlearning,2,849,0.15406607369758576,9496.6,0,3183.58,3397.5
S2,qlearning,2,850,0.16119032858028517,9714.299999938889,1,3053.9899999511113,3183.049999938889
S2,qlearning,2,851,0.14121663563004344,12332.4,0,4126.7,4393.5
S2,qlearning,2,852,0.15234948604992657,8721.1,0,2775.04,2872.8
S2,qlearning,2,853,0.15071700321919812,10411.155282676718,5,3275.9070716727697,3469.5080644314085
S2,qlearning,2,854,0.14595103578154425,10300.0,0,3042.5,3102.0
S2,qlearning,2,855,0.1416692331382815,10339.98333294181,5,3287.7866663534487,3539.983332941811
S2,qlearning,2,856,0.1493043773328809,10045.09999986858,2,2684.6,2693.5
S2,qlearning,2,857,0.1546681664791901,9647.599999889058,2,2792.6099999904345,2852.5
S2,qlearning,2,858,0.16073657927590512,10186.699999945775,1,3230.2999999999997,3535.0
S2,qlearning,2,859,0.14148009950248755,10738.46755984765,6,2937.6232885042728,3038.5499999358335
S2,qlearning,2,860,0.18928571428571428,9255.49999980739,2,2521.0,2533.5
S2,qlearning,2,861,0.1452217364147408,10334.249999865311,2,3444.2,3531.0
S2,qlearning,2,862,0.17350157728706625,9041.8,0,2463.4,2581.0
S2,qlearning,2,863,0.13333333333333333,9694.437499717265,2,2423.149999773813,2454.937499717266
S2,qlearning,2,864,0.1105818305546104,8921.36892490171,14,2313.97047238291,2374.4608693595465
S2,qlearning,2,865,0.16752577319587628,8677.799999818799,2,3233.439999926666,3597.549999908333
S2,qlearning,2,866,0.15428958969142081,8588.9,0,2733.52,2908.4
S2,qlearning,2,867,0.17509084902543773,9820.649999696376,3,3615.3999999999996,3933.0
S2,qlearning,2,868,0.13967409378117726,10110.699999675746,4,2960.9,3005.0
S2,qlearning,2,869,0.14615662215806569,8734.922114905165,7,2752.659999961346,2895.5
S2,qlearning,2,870,0.18316831683168316,8959.0,0,2542.5,2543.5
S2,qlearning,2,871,0.1552598225602028,9265.389664282973,6,2935.109999988244,3196.5
S2,qlearning,2,872,0.16899577510562236,9843.599999860318,2,2937.9199999720636,3047.5
S2,qlearning,2,873,0.1516052318668252,11565.282495150406,4,3095.1115384088666,3106.2144230267336
S2,qlearning,2,874,0.15611448395490027,10327.346929977042,5,2892.339999799788,2988.1749997497354
S2,qlearning,2,875,0.17843726521412473,8730.599999804786,2,2712.04,2732.0
S2,qlearning,2,876,0.1463339494762785,11489.7,0,3603.6,3631.5
S2,qlearning,2,877,0.17443930224279103,9345.699999834722,2,2723.279999867778,2799.0999998347224
S2,qlearning,2,878,0.17296152488528063,7995.5,0,2077.5,2118.5
S2,qlearning,2,879,0.13292117465224113,10428.5,0,3208.7,3324.5
S2,qlearning,2,880,0.14965741074648395,8013.412820196698,4,2203.870256343532,2261.5628204697896
S2,qlearning,2,881,0.16671812287743132,11443.9,0,3335.3999999999996,3527.0
S2,qlearning,2,882,0.15594157125937624,8896.673648239044,3,2465.7075675315705,2574.2547297072315
S2,qlearning,2,883,0.15262515262515264,12032.974999932121,1,3917.9999999999995,4212.0
S2,qlearning,2,884,0.15191114015027768,9860.45,0,3247.0,3376.25
S2,qlearning,2,885,0.1633496057078483,7654.5499998815385,1,2283.6699999763073,2351.2
S2,qlearning,2,886,0.1606060606060606,10081.149999849385,2,3303.2,3441.5
S2,qlearning,2,887,0.125719478945774,10915.462499677957,3,3404.2,3504.5
S2,qlearning,2,888,0.16342141863699583,8769.756249839258,2,2586.5512499678516,2599.5
S2,qlearning,2,889,0.15880976262119692,9612.445676185424,6,2832.779135236168,2908.549999945
S2,qlearning,2,890,0.17365043412608533,9079.05,0,2890.06,3090.75
S2,qlearning,2,891,0.16990291262135923,7450.818234871044,5,2864.8999999999996,3227.0
S2,qlearning,2,892,0.1383399209486166,8905.5,0,2396.6,2458.0
S2,qlearning,2,893,0.15377144707024928,9479.342919197616,4,2920.634335570506,3091.792919463133
S2,qlearning,2,894,0.17712177121771217,9898.7,0,2360.3,2390.0
S2,qlearning,2,895,0.12755102040816327,10725.062658136549,1,3364.0,3493.5
S2,qlearning,2,896,0.14218009478672985,8804.655882134308,3,2344.7,2379.5
S2,qlearning,2,897,0.1488294314381271,8738.24060461358,11,2306.034146996651,2355.5
S2,qlearning,2,898,0.13743455497382198,10897.848878875062,10,3786.4478489677567,4182.297311225347
S2,qlearning,2,899,0.14276649746192893,10169.149999631767,3,2685.879999769581,2741.099999711976
S2,qlearning,2,900,0.16183986371379896,10363.05,0,3752.3999999999996,4051.5
S2,qlearning,2,901,0.1221001221001221,10501.608573599313,12,2844.0630563453424,2900.1880596504625
S2,qlearning,2,902,0.12619267466912895,11907.87424975224,4,3775.416026467218,3822.0
S2,qlearning,2,903,0.12155059132720106,10210.0,0,2797.3,2816.5
S2,qlearning,2,904,0.12845528455284552,9948.449999672803,4,2656.5099999809877,2791.5
S2,qlearning,2,905,0.11091652072387624,10334.229807063595,10,2667.0138459630043,2712.892307453755
S2,qlearning,2,906,0.12380952380952381,10939.099999925242,1,3429.9199999850484,3442.0
S2,qlearning,2,907,0.1488197057817311,8926.757470966442,4,3099.9199999765924,3229.5
S2,qlearning,2,908,0.13535031847133758,10030.86268636624,3,2880.7,2979.5
S2,qlearning,2,909,0.1282051282051282,9836.549999839583,1,2506.6,2510.5
S2,qlearning,2,910,0.13690105787181084,10347.21685637419,6,3039.8126111936886,3041.25327863317
S2,qlearning,2,911,0.16566265060240964,8731.099999799206,2,2860.8999999999996,3095.5
S2,qlearning,2,912,0.17467248908296942,10025.099382674387,1,2765.9,2893.0
S2,qlearning,2,913,0.15664160401002505,11127.049999935833,1,3105.7,3197.0
S2,qlearning,2,914,0.15932688865019692,9155.697319944707,5,3125.6978559557665,3380.7973199447083
S2,qlearning,2,915,0.1274787535410765,15180.334697425651,10,4726.670323809607,4942.79444420222
S2,qlearning,2,916,0.18023039762170198,7676.749999888029,2,2603.3799999420676,2713.0499999407693
S2,qlearning,2,917,0.19717261904761904,8039.46428527077,5,2191.1128570452697,2214.5499999358335
S2,qlearning,2,918,0.18188177684505072,10418.649999733305,2,3651.039999852644,3930.6499998433055
S2,qlearning,2,919,0.1280541654400942,10610.0,0,3507.8999999999996,3831.5
S2,qlearning,2,920,0.14209868831980013,12458.680399508326,8,3759.3574299482784,4029.328570977266
S2,qlearning,2,921,0.1510470305526948,9823.049999909412,1,3018.2,3315.0
S2,qlearning,2,922,0.14026402640264027,9909.910975458539,2,2713.9221951109575,2757.25
S2,qlearning,2,923,0.16286644951140064,10960.333333333334,0,2663.7999999999997,2727.0
S2,qlearning,2,924,0.14492753623188406,8938.37499928741,6,2418.7649997759986,2525.199999726636
S2,qlearning,2,925,0.14910199932226365,9873.49791621024,4,3465.7,3876.5
S2,qlearning,2,926,0.17028443113772454,8501.249999802563,1,2532.809999960513,2555.0
S2,qlearning,2,927,0.09391093607997576,12540.258409474372,8,4199.923824595089,4342.303571138185
S2,qlearning,2,928,0.14069905213270142,10847.94999981301,3,2913.8,2915.5
S2,qlearning,2,929,0.13632232656770676,10769.25,0,3546.5499999999997,3703.0
S2,qlearning,2,930,0.16200762388818296,9895.194088372215,8,3010.2159885064157,3118.6094593859443
S2,qlearning,2,931,0.17930519237952933,8789.159498163779,6,2541.9713114093156,2640.5
S2,qlearning,2,932,0.16118200134318333,9486.2,0,3042.7999999999997,3239.0
S2,qlearning,2,933,0.18178186176588093,8090.8257686802945,6,2374.5178460741613,2407.3211538279056
S2,qlearning,2,934,0.16093404859577154,10457.092575333138,4,3230.649103326181,3340.0
S2,qlearning,2,935,0.16273133375877472,10010.6,0,3533.7,3798.5
S2,qlearning,2,936,0.19765739385065886,8641.835148447672,1,2433.9681187581373,2494.8351484476716
S2,qlearning,2,937,0.17357421183138505,10746.24750360974,4,3504.5948853717996,3716.5
S2,qlearning,2,938,0.20566121185316233,8353.849999243012,3,2975.99999989,3157.5
S2,qlearning,2,939,0.16560509554140126,9529.829999865295,2,2835.6659999730587,2970.5
S2,qlearning,2,940,0.13730929264909847,12349.5,0,3683.6,3841.0
S2,qlearning,2,941,0.13761467889908258,10337.5,0,3015.4,3017.0
S2,qlearning,2,942,0.17546791443850268,10004.0499999,1,3422.0,3627.0
S2,qlearning,2,943,0.1303780964797914,9524.099999866885,2,2808.2,2860.0
S2,qlearning,2,944,0.07161458333333333,9729.5,0,3106.6,3345.5
S2,qlearning,2,945,0.12582056892778992,11843.229650948047,4,3190.6637208490456,3209.4546510613072
