scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S2,qlearning,0,633,0.12051734273956496,9976.5,0,2866.0,2952.0
S2,qlearning,0,634,0.14018691588785046,10211.459740567772,4,3097.7719481431695,3279.0
S2,qlearning,0,635,0.14538770053475936,10064.037499514307,5,3386.6,3706.75
S2,qlearning,0,636,0.16498784300104202,8968.25,0,2828.7,2982.25
S2,qlearning,0,637,0.136986301369863,11208.299999794986,3,3776.7,3963.0
S2,qlearning,0,638,0.15849182515849183,10007.849999926666,1,3752.849999985333,4129.8
S2,qlearning,0,639,0.14823965410747375,11544.5,0,3667.2999999999997,3967.0
S2,qlearning,0,640,0.16005121638924455,9012.049999948667,1,2604.309999989733,2700.5
S2,qlearning,0,641,0.13936682725395733,9925.049999679166,1,3813.7,4306.5
S2,qlearning,0,642,0.1687909059593524,8348.064977187403,6,2490.071981854783,2630.964977318479
S2,qlearning,0,643,0.1585014409221902,10901.599999852375,2,2937.419999970475,2977.0
S2,qlearning,0,644,0.16207209936382913,11046.674868839093,4,3848.0674343816013,4168.087434356305
S2,qlearning,0,645,0.15741895261845387,10557.099999766184,2,3592.2999999999997,3805.0
S2,qlearning,0,646,0.13434579439252337,10965.185293763698,7,3524.858235112835,3764.0352939334925
S2,qlearning,0,647,0.18595703751202308,9412.085377060697,3,2830.7283017463355,2901.5353771829195
S2,qlearning,0,648,0.16444154998371865,9253.049999935833,1,2857.339999948667,2935.5499999358335
S2,qlearning,0,649,0.1792485349879352,8673.749999925243,1,2592.739999940194,2711.549999925243
S2,qlearning,0,650,0.1300887664524028,12471.098236461645,10,2996.955672832711,3064.862820304659
S2,qlearning,0,651,0.1623083859332732,12862.75,0,3290.2,3291.0
S2,qlearning,0,652,0.17393042782886844,9507.074999536575,2,3318.079999870648,3607.774999938889
S2,qlearning,0,653,0.14380530973451328,11611.04230744385,4,4230.67384595508,4306.34230744385
S2,qlearning,0,654,0.11807447774750227,10274.031185039998,6,2969.724948031999,3015.5311850399985
S2,qlearning,0,655,0.11017204950196197,11247.87721085045,10,3393.7316496629305,3417.5260869274102
S2,qlearning,0,656,0.19069412662090007,8220.6,0,3043.2999999999997,3347.5
S2,qlearning,0,657,0.16289437585733882,9664.299999648205,2,3303.659999929641,3436.5
S2,qlearning,0,658,0.1340745585349902,9343.0,0,2801.8999999999996,2997.0
S2,qlearning,0,659,0.14560260586319218,9863.561538145173,5,3026.4292305989934,3058.2615382832646
S2,qlearning,0,660,0.15846257585974377,8923.5,0,2554.5,2623.0
S2,qlearning,0,661,0.13898421413864104,9064.889722576854,3,2593.9617780614835,2660.6397225768546
S2,qlearning,0,662,0.17550857598723574,7573.870429782074,3,2026.0363439749929,2094.7704300309633
S2,qlearning,0,663,0.12646793134598014,10755.75,0,3142.1,3158.25
S2,qlearning,0,664,0.15690714978971207,9653.4,0,3154.22,3287.4
S2,qlearning,0,665,0.2177348551360843,7522.85,0,2347.13,2416.4
S2,qlearning,0,666,0.17700501253132833,10284.0,0,3329.1,3400.0
S2,qlearning,0,667,0.1925872093023256,7788.514285573177,1,2092.3,2135.0
S2,qlearning,0,668,0.16450648055832504,8646.574999927812,1,2657.95999994225,2833.5749999278123
S2,qlearning,0,669,0.16223231667748214,10616.299999908333,1,3131.2,3381.25
S2,qlearning,0,670,0.15505168389463153,8660.649999921428,1,2210.7799999999997,2238.6
S2,qlearning,0,671,0.18930523028883683,8685.249999299185,6,2819.0899997022084,2824.8999997372853
S2,qlearning,0,672,0.15127388535031847,9518.0,0,2856.3999999999996,3026.5
S2,qlearning,0,673,0.1486697965571205,10766.536144029127,7,3498.7299999699344,3649.5
S2,qlearning,0,674,0.15539891060557515,8452.54999923,1,2132.2,2149.0
S2,qlearning,0,675,0.1477832512315271,11210.34999989522,2,3860.3999999999996,4032.0
S2,qlearning,0,676,0.09386382740263378,11061.561453932716,5,3031.4165852537535,3170.895731567192
S2,qlearning,0,677,0.09540034071550256,9898.703958817552,5,2786.9825335831847,2981.1031669789813
S2,qlearning,0,678,0.10211267605633803,9039.054207517056,7,2820.1394337222723,2968.286792192126
S2,qlearning,0,679,0.13994910941475827,10392.23485398843,3,3800.8269707976856,4132.0
S2,qlearning,0,680,0.09958239640218439,9239.5,0,2524.4,2618.5
S2,qlearning,0,681,0.07958008804605486,10634.507246012708,4,3424.570579598897,3656.865217327259
S2,qlearning,0,682,0.07850834151128558,10393.849999657345,4,2692.329999931469,2719.1
S2,qlearning,0,683,0.12432795698924731,10559.099999844537,2,3103.2,3144.5
S2,qlearning,0,684,0.1257396449704142,7947.199999509506,5,2045.5399998509185,2097.5499998136484
S2,qlearning,0,685,0.1433389544688027,9130.149999609122,3,2501.839999813333,2542.5499997666666
S2,qlearning,0,686,0.12265978050355068,11065.71184182979,3,3031.3221051160626,3138.1401314177256
S2,qlearning,0,687,0.15969162995594713,7408.3278758914,3,2036.4799998754409,2099.5999998443012
S2,qlearning,0,688,0.14553990610328638,11021.002380907126,1,2908.301904725701,2995.5023809071267
S2,qlearning,0,689,0.15151515151515152,9967.14999984228,2,3675.5999999348146,4066.999999918519
S2,qlearning,0,690,0.16262975778546712,10200.758332857602,5,3128.234999903037,3284.099999885926
S2,qlearning,0,691,0.17142857142857143,8641.78483123388,3,2571.6278649871024,2671.2848312338783
S2,qlearning,0,692,0.13394264103372203,10202.477721649442,12,2956.5866492779332,3018.270811604878
S2,qlearning,0,693,0.17582792762034824,8768.732814167071,4,2778.466562833414,2877.0
S2,qlearning,0,694,0.15610066900286715,10339.549999938889,1,2849.0,2898.0
S2,qlearning,0,695,0.13440860215053763,11395.624999894808,1,3166.3799999326775,3325.099999915847
S2,qlearning,0,696,0.12496324610408703,10677.756099872013,6,3330.4312199860688,3598.0
S2,qlearning,0,697,0.16722408026755853,10431.7,0,2705.2,2760.5
S2,qlearning,0,698,0.17823639774859287,8692.206443613431,5,2700.499999957517,2833.1999999468967
S2,qlearning,0,699,0.18518518518518517,9094.69810246157,4,2665.1584820257704,2752.448102532213
S2,qlearning,0,700,0.1707872478854912,10401.674999633453,5,3671.1899999015377,4088.574999934746
S2,qlearning,0,701,0.14256269323256612,9026.403837664053,8,2902.449165500819,2947.3328854787233
S2,qlearning,0,702,0.1346319106273274,10710.0,0,3177.5,3312.0
S2,qlearning,0,703,0.1360655737704918,10406.0,0,3188.9,3313.0
S2,qlearning,0,704,0.14299182903834068,10666.788059174378,7,3780.247611916701,4177.5
S2,qlearning,0,705,0.14635603345280765,10804.0,0,3216.2,3247.5
S2,qlearning,0,706,0.12281835811247575,10019.720175171457,4,2572.9440350342916,2582.0
S2,qlearning,0,707,0.13939838591342626,7488.762145856515,5,2280.3052723881133,2364.1315904851417
S2,qlearning,0,708,0.10980966325036604,10752.625263476377,5,3442.938082052176,3662.8726025793744
S2,qlearning,0,709,0.12525389302640488,9917.590039259723,4,2831.317037006474,2957.5
S2,qlearning,0,710,0.14492753623188406,9157.630460779455,4,2755.338638358233,2927.423297947791
S2,qlearning,0,711,0.11908993956629932,9698.299992161898,3,2947.679998432379,3121.7
S2,qlearning,0,712,0.13078826440438318,9188.65019099664,5,2315.901492425326,2323.8768655316576
S2,qlearning,0,713,0.16614200769499826,8207.549999910465,1,2223.309999982093,2247.5
S2,qlearning,0,714,0.15482054890921887,8190.3,0,2902.6,3112.0
S2,qlearning,0,715,0.1289237668161435,8659.59999970413,4,2864.8399997633046,3078.699999704131
S2,qlearning,0,716,0.13278688524590163,10036.32104304363,2,3042.2568344349042,3100.32104304363
S2,qlearning,0,717,0.15971439308530627,9330.717807652698,5,2972.6171230660098,2984.622602507265
S2,qlearning,0,718,0.13009404388714735,8841.486619138068,6,2389.769295616137,2434.336619520171
S2,qlearning,0,719,0.12425149700598802,12182.449999542874,3,3245.7099999614998,3409.75
S2,qlearning,0,720,0.21446078431372548,6877.9,0,2025.0,2129.0
S2,qlearning,0,721,0.17052136417091338,8348.317363693133,13,2715.114261886379,2881.017827357974
S2,qlearning,0,722,0.13170731707317074,10229.332134007775,7,2548.425454309718,2590.881817931071
S2,qlearning,0,723,0.1643706950532248,9126.5,0,2510.7,2545.0
S2,qlearning,0,724,0.19032921810699588,8615.825362267087,1,2848.166666666666,2987.333333333333
S2,qlearning,0,725,0.14470782800441015,11202.184159546538,6,3432.0398436709884,3526.300421881433
S2,qlearning,0,726,0.14481222151495862,10476.885975169364,5,2670.8487802273917,2823.3109752842397
S2,qlearning,0,727,0.15234124438742783,10039.5,0,2933.7,3051.5
S2,qlearning,0,728,0.1771255060728745,10525.19687470539,3,3311.45,3458.25
S2,qlearning,0,729,0.17779164067373673,8529.81170189697,3,2310.7623403793937,2338.0
S2,qlearning,0,730,0.17715858273133814,8384.995730229648,4,2521.219999969664,2544.0
S2,qlearning,0,731,0.16764322916666666,8984.3,0,2468.2,2550.5
S2,qlearning,0,732,0.16344229486324216,10956.947951224083,8,3601.8254393770376,3816.5886958779565
S2,qlearning,0,733,0.17529215358931552,9978.849999860904,2,2829.6799998887223,2922.349999860903
S2,qlearning,0,734,0.18115942028985507,8812.62777407416,8,3105.2511938565926,3403.0514923385654
S2,qlearning,0,735,0.15578389128273118,9523.28653805443,5,2481.4423075100945,2521.6499998232243
S2,qlearning,0,736,0.13842746400885936,11564.75465099993,3,3856.823720898583,4030.6546511232286
S2,qlearning,0,737,0.11273613650213285,10804.757471007955,4,3286.5,3430.0
S2,qlearning,0,738,0.11272979535206382,9216.599999811597,2,3437.7,3748.0
S2,qlearning,0,739,0.10543038705950318,11241.136365628045,4,3425.2,3640.75
S2,qlearning,0,740,0.1303709144326111,8861.7,0,2474.24,2555.5
S2,qlearning,0,741,0.16176470588235295,10433.699999828888,1,2529.7,2598.5
S2,qlearning,0,742,0.14925373134328357,10455.537656153898,5,3279.6317917482784,3420.039739685348
S2,qlearning,0,743,0.12335054503729202,10949.68157884323,2,3896.5252630745845,4204.781578843231
S2,qlearning,0,744,0.1303780964797914,10956.997070885327,6,3776.4896127826855,3993.050331009367
S2,qlearning,0,745,0.14079895219384414,9742.64999980362,3,2723.6199999807236,2760.0
S2,qlearning,0,746,0.10795622596864833,12082.843286034544,5,3984.2625640130873,4179.599999916757
S2,qlearning,0,747,0.0986740672217083,10579.440229755073,5,3765.5521838040586,4070.9402297550737
S2,qlearning,0,748,0.10268562401263823,11914.0,0,4459.4,4999.0
S2,qlearning,0,749,0.11114541525162087,11213.699999517281,5,3853.2899998315647,4172.649999794894
S2,qlearning,0,750,0.11550632911392406,9919.690760696663,3,2937.7681521657705,3088.25
S2,qlearning,0,751,0.13574660633484162,8948.966079460519,10,2407.9894572456055,2504.3636073399834
S2,qlearning,0,752,0.11442336645588679,10973.299999943383,1,2969.95,3016.5
S2,qlearning,0,753,0.14534883720930233,11328.974999587103,4,4054.259999957808,4484.82499994726
S2,qlearning,0,754,0.16931933626820184,10606.187285104705,1,2968.3399312335055,3000.046821276176
S2,qlearning,0,755,0.15883520847121113,9091.695385343548,3,2207.0,2211.5
S2,qlearning,0,756,0.1743442098528471,9815.349999920618,1,2945.3399999364947,3082.0499999206186
S2,qlearning,0,757,0.15355086372360843,10029.649999642295,4,2946.5099999681256,3024.0
S2,qlearning,0,758,0.186251269895022,9794.049999684223,4,3199.4399998158224,3338.799999769778
S2,qlearning,0,759,0.15365703749231716,10337.993863586307,6,3432.3211256722925,3704.0
S2,qlearning,0,760,0.18824771287825476,8072.099999881037,2,2339.3199999762073,2381.0
S2,qlearning,0,761,0.14540059347181009,9735.37848833123,1,2630.575697666246,2665.0
S2,qlearning,0,762,0.1429025087329311,10859.549999645154,4,3177.6,3219.5
S2,qlearning,0,763,0.16863130320890635,11360.392541861132,6,3471.4502562697576,3522.812820337197
S2,qlearning,0,764,0.15993788819875776,9763.224999725648,4,3040.3549998724984,3097.3499998789484
S2,qlearning,0,765,0.20426579163248565,7608.2,0,2403.6,2545.5
S2,qlearning,0,766,0.18371212121212122,8831.874383341363,4,2354.0829363719245,2390.165872851515
S2,qlearning,0,767,0.15575833857772184,9853.14999964884,3,3037.0199999611964,3086.0
S2,qlearning,0,768,0.1414663827198053,10203.474999296406,5,3209.4799999193974,3439.0749999304217
S2,qlearning,0,769,0.13819095477386933,11085.474999774113,4,3080.0399998533226,3103.9249998166533
S2,qlearning,0,770,0.16300839251129762,9015.294735978,5,2737.1957893050653,2790.2447366313318
S2,qlearning,0,771,0.1506849315068493,11056.839705827195,1,2995.5,3010.0
S2,qlearning,0,772,0.15342652574156154,7989.249999423872,3,2251.9499999222053,2300.549999919792
S2,qlearning,0,773,0.14956577677709876,10297.849999515885,3,3285.8599999999997,3487.7
S2,qlearning,0,774,0.14945138100643207,9791.393856529407,12,2539.9651275651872,2553.643927098843
S2,qlearning,0,775,0.15887564925145126,9802.9,0,2625.9,2687.0
S2,qlearning,0,776,0.15955601803676725,9190.248957989656,3,2544.159166512509,2551.198958140636
S2,qlearning,0,777,0.13424821002386636,10446.23665998975,9,3007.655081623918,3171.1688520739017
S2,qlearning,0,778,0.15619861887536995,9794.90158386192,7,3376.0,3641.5
S2,qlearning,0,779,0.1579897682816732,11015.883406287961,5,3361.3649999215927,3532.04999993937
S2,qlearning,0,780,0.1856193825713169,8674.42627420662,5,3323.6521542438104,3546.3448323374773
S2,qlearning,0,781,0.15477354187031606,10588.667732380634,3,3042.223546487049,3091.0
S2,qlearning,0,782,0.15722291407222913,10847.0,0,3650.1,3949.5
S2,qlearning,0,783,0.14623172103487064,10420.284268388275,5,3296.727414710621,3529.2842683882764
S2,qlearning,0,784,0.12900481996030622,12309.022916286776,4,3684.018333029421,3700.522916286776
S2,qlearning,0,785,0.1470128245229903,9231.5,0,2856.7,3041.5
S2,qlearning,0,786,0.1597595697564062,9108.5,0,2532.2999999999997,2604.0
S2,qlearning,0,787,0.13795316008982997,10543.583823075587,6,3195.0699997324195,3425.7499996878228
S2,qlearning,0,788,0.1601993592025632,9881.5,0,3766.8399999999997,4209.0
S2,qlearning,0,789,0.16603902773022938,10232.549999572222,1,3081.3999999999996,3275.0
S2,qlearning,0,790,0.11467256148107212,11835.099999897275,2,3469.97999991782,3474.0999998972748
S2,qlearning,0,791,0.118228075426519,10402.824999894809,1,3069.42499992847,3249.099999915847
S2,qlearning,0,792,0.12292464878671776,10719.5,0,3203.9,3252.5
S2,qlearning,0,793,0.14109067850348764,10819.5,0,2722.1,2780.0
S2,qlearning,0,794,0.17341040462427745,9952.427026737287,2,3000.420540509943,3178.525675637429
S2,qlearning,0,795,0.12582781456953643,12444.5,0,3680.4,3809.5
S2,qlearning,0,796,0.14246323529411764,11074.124999837797,2,2702.7899999178667,2727.5499998973332
S2,qlearning,0,797,0.1544766708701135,9761.049999766667,1,2658.8,2678.0
S2,qlearning,0,798,0.17099638276882603,9317.099999913484,1,3032.479999930786,3197.099999913483
S2,qlearning,0,799,0.15554115359688916,10385.799999756593,3,2713.679999885274,2746.599999856592
S2,qlearning,0,800,0.12761432116270827,9796.362747542258,4,2994.858079295998,3156.1425496459105
S2,qlearning,0,801,0.15058290155440415,8999.349999857526,2,2317.3,2372.25
S2,qlearning,0,802,0.15697290152015864,9540.574999899565,1,2885.2599999196523,3022.5749998995652
S2,qlearning,0,803,0.12908777969018934,9564.208888358464,7,2658.4499984380013,2744.0
S2,qlearning,0,804,0.05623393316195373,10938.5,0,3560.0,3745.0
S2,qlearning,0,805,0.14846891432106402,9925.2,0,2769.7999999999997,2853.5
S2,qlearning,0,806,0.15983860955927995,10847.451123154053,5,4069.660786176305,4451.284269242491
S2,qlearning,0,807,0.155570424891268,9976.5,0,3233.6,3412.5
S2,qlearning,0,808,0.14234342223554092,10886.0,0,3442.5,3681.0
S2,qlearning,0,809,0.13131648936170212,10416.799999952174,1,3231.189999961739,3430.049999952174
S2,qlearning,0,810,0.1625757092763787,9472.735975356201,3,2479.08878028496,2515.7359753562005
S2,qlearning,0,811,0.15064102564102563,8509.599999855674,2,2356.8799998845393,2424.5999998556745
S2,qlearning,0,812,0.18891242937853106,9228.0,0,3100.5,3350.0
S2,qlearning,0,813,0.14244604316546763,10723.73325802023,5,3067.717037005171,3080.788518508125
S2,qlearning,0,814,0.15894955079474776,10074.866666625656,1,2925.7,3062.25
S2,qlearning,0,815,0.1421647819063005,9486.864829822347,4,3006.3329659778606,3121.0
S2,qlearning,0,816,0.12737875997544507,10781.713104711509,3,3387.3999999999996,3608.5
S2,qlearning,0,817,0.12992831541218638,13119.777284200129,3,3926.081741261801,4010.333333333333
S2,qlearning,0,818,0.13731596828992074,11614.5,0,3764.8999999999996,3956.0
S2,qlearning,0,819,0.13602251407129456,12215.656159177943,4,4294.761057052108,4637.826321315136
S2,qlearning,0,820,0.11056153622345069,10829.243693557877,3,3385.5487387115754,3521.0
S2,qlearning,0,821,0.11403508771929824,12436.395651772084,5,3934.2399997867137,4269.299999733393
S2,qlearning,0,822,0.10371650821089023,11482.0,0,4221.9,4705.0
S2,qlearning,0,823,0.12110726643598616,8760.5,0,3020.1,3307.0
S2,qlearning,0,824,0.0854563044179297,11669.493103383804,1,3518.494482707043,3522.493103383804
S2,qlearning,0,825,0.0944231336677486,11870.641610528206,3,3889.683288550649,3938.7916106883113
S2,qlearning,0,826,0.13752766361049637,10029.29999993937,1,2817.1,2980.0
S2,qlearning,0,827,0.13211978860833823,9344.0,0,2648.4,2652.0
S2,qlearning,0,828,0.16937435188385758,8733.0,0,2661.7,2794.5
S2,qlearning,0,829,0.17653352353780313,8811.787974525472,2,2707.7,2906.5
S2,qlearning,0,830,0.1111807077983088,12416.3844588084,5,3948.1,4126.5
S2,qlearning,0,831,0.13956734124214934,8808.099999900645,1,2634.079999920516,2753.0999999006453
S2,qlearning,0,832,0.12434755910346945,10021.45402601932,7,2680.6,2785.5
S2,qlearning,0,833,0.12046204620462046,8431.0,0,2271.9,2285.5
S2,qlearning,0,834,0.14686022957461176,9426.738241001067,5,2834.930592800854,2943.5382410010675
S2,qlearning,0,835,0.15022761760242792,9944.894915055977,3,2840.5159320447815,2882.894915055977
S2,qlearning,0,836,0.13902681231380337,10521.877875901815,2,3454.2,3733.5
S2,qlearning,0,837,0.11695906432748537,9739.374476068371,9,3267.308524079325,3496.0935480956628
S2,qlearning,0,838,0.14925373134328357,11986.186899399054,2,3651.064759773621,3822.545633156351
S2,qlearning,0,839,0.14169381107491857,8974.0499999,1,2455.50999998,2493.0
S2,qlearning,0,840,0.13039820527201346,12222.75,0,3708.7999999999997,3862.75
S2,qlearning,0,841,0.07189365165491048,11718.549999938235,1,2950.9,2994.5
S2,qlearning,0,842,0.09798010250226108,12284.5,0,4010.5499999999997,4242.75
S2,qlearning,0,843,0.08921103986618344,11733.49999966506,4,3497.9399998853833,3663.8999999206185
S2,qlearning,0,844,0.1366120218579235,10680.849999897333,1,3023.3399999178664,3145.7999998973332
S2,qlearning,0,845,0.15306122448979592,9542.3,0,3399.6,3496.0
S2,qlearning,0,846,0.14139271827500885,9774.965153301835,7,3169.26508178968,3309.3188522671785
S2,qlearning,0,847,0.1342732460557234,10244.4,0,2949.7999999999997,3020.0
S2,qlearning,0,848,0.152317880794702,9578.10645148594,2,2770.4,2841.5
S2,qlearning,0,849,0.12987012987012986,10592.2499999125,1,2607.59999993,2669.2499999125002
S2,qlearning,0,850,0.10917674830333432,12142.878228006595,11,4163.310801103931,4346.007251384727
S2,qlearning,0,851,0.10786261708770933,11802.499999895239,1,3616.2999999999997,3863.0
S2,qlearning,0,852,0.13456937799043062,11937.999999822223,2,3512.1799999626664,3730.0749999766667
S2,qlearning,0,853,0.10355987055016182,9680.24999959948,5,2762.7299999441493,2885.5
S2,qlearning,0,854,0.10550996483001172,12473.250583444735,3,4528.5604668368405,4991.700583546051
S2,qlearning,0,855,0.10485492674518816,12090.244926176547,6,3557.7098829567462,3679.0499999579233
S2,qlearning,0,856,0.10554505356017643,10505.855858504663,3,3413.50999999,3588.25
S2,qlearning,0,857,0.16355140186915887,9720.983333333334,0,2903.7866666666664,3044.483333333333
S2,qlearning,0,858,0.14386082301773168,9409.099999525963,5,2962.97999962077,3114.5999995259626
S2,qlearning,0,859,0.12487992315081652,9197.736021269873,3,2872.5372042734684,3095.5
S2,qlearning,0,860,0.1636302294197031,9999.349999874798,1,2722.9,2811.25
S2,qlearning,0,861,0.13044767269493032,11536.766843792377,5,3202.9949998859315,3247.3687498574145
S2,qlearning,0,862,0.16617429837518463,8279.699999664243,3,2480.6599999328487,2498.5
S2,qlearning,0,863,0.1468162322665787,8216.0,0,2394.5,2489.0
S2,qlearning,0,864,0.125,10585.468082387177,5,3039.355452803504,3082.269727210114
S2,qlearning,0,865,0.12846246487354476,8266.7,0,3040.88,3285.9
S2,qlearning,0,866,0.10841836734693877,9623.571298095212,10,3074.7032717092916,3193.733823344479
S2,qlearning,0,867,0.1299468399291199,11510.25,0,3870.2,4056.75
S2,qlearning,0,868,0.10816919599612529,9910.0,0,3242.3999999999996,3421.5
S2,qlearning,0,869,0.1117140121289499,10202.919291408154,7,3296.512080007975,3545.730369494548
S2,qlearning,0,870,0.13060303128023218,9149.479032120347,2,2529.383225696278,2606.4790321203473
S2,qlearning,0,871,0.1259924059371764,8705.976922542044,7,2762.0453844756053,2939.5999999226133
S2,qlearning,0,872,0.11874469889737066,12013.599999777021,2,3345.619999955404,3406.5
S2,qlearning,0,873,0.12779083431257343,11332.54999989155,1,3605.3999999999996,3869.5
S2,qlearning,0,874,0.11534764498558155,10039.3,0,3902.9999999999995,4406.5
S2,qlearning,0,875,0.14064475347661187,8710.456376978324,6,2406.4220566399927,2480.183333263492
S2,qlearning,0,876,0.13226744186046513,10050.099999781021,2,3109.9,3198.0
S2,qlearning,0,877,0.13741411617738913,12145.832699767741,5,3629.3199998302753,3764.624999787844
S2,qlearning,0,878,0.11367035596769369,11294.0,0,3276.3999999999996,3426.0
S2,qlearning,0,879,0.12195121951219512,9991.82647030753,3,3044.8999999999996,3205.5
S2,qlearning,0,880,0.10914267636823789,10331.763109350959,3,3011.6921950272676,3068.7326219284596
S2,qlearning,0,881,0.12470105910488555,11192.293633681757,4,2998.121670041368,3068.2049055083608
S2,qlearning,0,882,0.11631374888159857,9870.99999986757,2,2643.3799998940563,2694.59999986757
S2,qlearning,0,883,0.11578604044357468,10412.51666625227,4,3195.1833333111313,3352.0
S2,qlearning,0,884,0.13127187864644108,11356.585184854164,5,4382.297037007728,4761.5
S2,qlearning,0,885,0.19172361427486712,7448.0,0,1885.3,1907.5
S2,qlearning,0,886,0.12032520325203253,9072.779807488036,3,2682.443846097463,2799.179807621829
S2,qlearning,0,887,0.1149739939775527,11377.366768253623,10,3597.751265415486,3621.7765818131074
S2,qlearning,0,888,0.15318845742785892,8989.879492178934,3,2415.1435937431465,2542.9294921789333
S2,qlearning,0,889,0.11496062992125984,9545.446823968701,10,2333.645316524634,2337.4265862181564
S2,qlearning,0,890,0.15032884434700908,9572.5,0,2320.1,2327.5
S2,qlearning,0,891,0.1341301460823373,11890.5,0,3288.0,3373.0
S2,qlearning,0,892,0.11678832116788321,8646.919821650732,4,2584.5839643301465,2719.5
S2,qlearning,0,893,0.1481363491557821,9209.58245753324,11,2609.43283674124,2619.183333247123
S2,qlearning,0,894,0.1412133891213389,9373.199999170398,4,3369.7,3602.5
S2,qlearning,0,895,0.14433752775721687,8331.776725848016,4,2626.0400014505776,2811.4744271349573
S2,qlearning,0,896,0.12697938452345384,9916.5,0,2570.9,2638.0
S2,qlearning,0,897,0.13884127528282483,9154.166214419698,4,2551.319999875692,2646.1499998446147
S2,qlearning,0,898,0.1603592046183451,10050.99999972291,4,2933.2999999999997,3029.5
S2,qlearning,0,899,0.17960812772133528,8305.149999818084,2,2416.619999854468,2459.1499998180852
S2,qlearning,0,900,0.17176173967853767,9000.75,0,1997.0,2008.5
S2,qlearning,0,901,0.15993788819875776,10156.714131227633,5,2804.279369592019,2860.5609055774876
S2,qlearning,0,902,0.1491786791820315,9492.0554758776,4,2572.8999998805307,2632.8749998506632
S2,qlearning,0,903,0.1853953840332955,8372.048830081143,4,2883.599064064914,3107.7488300811424
S2,qlearning,0,904,0.14629948364888123,12499.0,0,4569.9,4925.5
S2,qlearning,0,905,0.11164274322169059,13056.25,0,3659.3,3695.5
S2,qlearning,0,906,0.1512687052700065,9849.5,0,2657.7999999999997,2725.5
S2,qlearning,0,907,0.17892317793827972,9891.168918593989,4,2866.695134931191,3031.1189186639895
S2,qlearning,0,908,0.09771986970684039,12630.25,0,3896.9,3903.0
S2,qlearning,0,909,0.11725024092515259,10122.4,0,2829.38,2863.5
S2,qlearning,0,910,0.05587484035759898,10955.44999938365,7,3019.999999869835,3087.574999897366
S2,qlearning,0,911,0.10501105379513632,8732.5,0,2749.2999999999997,2983.5
S2,qlearning,0,912,0.16591773245765642,8723.3,0,2258.32,2270.4
S2,qlearning,0,913,0.1364522417153996,11214.967423057544,10,3462.5852042985293,3513.1722890148762
S2,qlearning,0,914,0.13043478260869565,11569.149999650213,5,2789.854999972969,2796.0
S2,qlearning,0,915,0.10955569080949483,11220.5,0,3771.0999999999995,4146.5
S2,qlearning,0,916,0.12775471095496646,9736.702875979947,2,2333.12,2405.5
S2,qlearning,0,917,0.11373840167614487,10533.910325389861,4,3286.808260560777,3395.0103257009714
S2,qlearning,0,918,0.1600441501103753,8402.41549905499,5,2613.7186927866096,2718.0
S2,qlearning,0,919,0.12416979497545481,10808.049999923762,1,3314.3999999999996,3511.5
S2,qlearning,0,920,0.1579754601226994,10894.132692063175,3,3549.791153663892,3735.107692085429
S2,qlearning,0,921,0.14791987673343607,10688.07499994447,1,3275.3599999555768,3329.074999944471
S2,qlearning,0,922,0.16055846422338568,8718.06619700946,2,2599.7999999999997,2717.5
S2,qlearning,0,923,0.1492007104795737,8751.324999474986,6,2589.0599999384,2668.574999923
S2,qlearning,0,924,0.14466840052015606,9011.3,0,2820.1,3007.5
S2,qlearning,0,925,0.16474464579901152,8743.271703882203,7,3048.041445853377,3284.411841794894
S2,qlearning,0,926,0.16450822541127055,8677.074999932058,1,2811.359999945647,2877.0749999320587
S2,qlearning,0,927,0.14856388246946187,10217.5,0,3534.6,3846.5
S2,qlearning,0,928,0.13768332834480695,10939.299999847764,3,3331.944444369604,3514.555555462005
S2,qlearning,0,929,0.13926084627745045,11508.977514555707,4,3155.2999999999997,3257.5
S2,qlearning,0,930,0.13154250900027692,12945.5,0,4707.5,5037.0
S2,qlearning,0,931,0.15160703456640387,9539.87175557611,9,2755.213683857632,2845.26710482204
S2,qlearning,0,932,0.143348623853211,13100.571186079147,4,2944.4599997766586,2978.199999720823
S2,qlearning,0,933,0.19759126834776064,7425.0,0,2311.5,2465.5
S2,qlearning,0,934,0.18207282913165265,8872.09999982767,2,2793.7399999337636,2849.5499999172043
S2,qlearning,0,935,0.15773809523809523,10650.0,0,3522.7,3888.5
S2,qlearning,0,936,0.20620581304006286,7798.1253160931365,4,2204.96,2290.8
S2,qlearning,0,937,0.1528460997891778,9925.664376905399,5,2747.891501998165,2764.1143774977063
S2,qlearning,0,938,0.1413803587716631,12063.200315966316,6,3534.945063149648,3602.1499998610134
S2,qlearning,0,939,0.16258903685351503,9240.0,0,2145.6,2179.0
S2,qlearning,0,940,0.15368228849665247,8960.6,0,2501.2999999999997,2599.5
S2,qlearning,0,941,0.13191763191763192,10595.564904574605,8,2777.979999952248,2813.54999994031
S2,qlearning,0,942,0.1467772814294831,9131.049999825,1,2300.8399998600003,2307.549999825
S2,qlearning,0,943,0.16526189042745335,10225.304651045875,2,3056.940930209175,3166.0
S2,qlearning,0,944,0.14320536258379038,11952.547963908484,9,4084.0979916628703,4124.647331468622
S2,qlearning,0,945,0.13325436778205507,9771.599999888353,2,2457.479999910682,2584.099999888353
