scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S3,qlearning,2,642,0.19559032716927455,6131.400000000001,0,1580.2600000000002,1587.7000000000003
S3,qlearning,2,643,0.20227808326787117,6170.700000000001,0,1774.3200000000002,1790.4
S3,qlearning,2,644,0.21046178994687373,5904.700000000001,0,1711.8000000000002,1750.8000000000002
S3,qlearning,2,645,0.16745602165087956,8121.9833333333345,5,2270.5800000000004,2409.8500000000004
S3,qlearning,2,646,0.20566550252231278,6590.400000000001,0,1911.14,1912.4
S3,qlearning,2,647,0.20006898930665748,6807.700000000001,2,1974.8,2022.4
S3,qlearning,2,648,0.19495864513588027,6034.900000000001,2,1704.7200000000003,1722.0000000000002
S3,qlearning,2,649,0.18940722553490003,6841.900000000001,0,2160.2799999999997,2217.0
S3,qlearning,2,650,0.18401486988847585,6234.6,0,1612.72,1664.8000000000002
S3,qlearning,2,651,0.16123253314224292,6837.3,4,1971.8400000000001,2019.4000000000003
S3,qlearning,2,652,0.15010351966873706,7252.3,0,2494.7999999999997,2619.0
S3,qlearning,2,653,0.16208597603946442,6765.700000000001,0,2069.96,2209.8
S3,qlearning,2,654,0.16516516516516516,6348.700000000001,3,2055.52,2199.2000000000003
S3,qlearning,2,655,0.14056939501779359,6945.000000000001,3,2169.6400000000003,2286.1000000000004
S3,qlearning,2,656,0.14649459365190093,7385.3,8,2391.68,2529.8
S3,qlearning,2,657,0.18803724928366763,6068.8,0,1728.3,1732.8
S3,qlearning,2,658,0.20185708518368994,4879.900000000001,3,1357.8000000000002,1368.8000000000002
S3,qlearning,2,659,0.1753155680224404,6569.900000000001,0,2056.48,2230.0
S3,qlearning,2,660,0.1897117840204305,6087.3,0,1992.56,2185.0
S3,qlearning,2,661,0.20257109466303078,6384.05,1,2044.0400000000002,2083.7000000000003
S3,qlearning,2,662,0.20508925180402582,5672.6,0,1379.2400000000002,1381.6000000000001
S3,qlearning,2,663,0.18097941802696949,6723.200000000001,1,1815.1200000000001,1850.1000000000001
S3,qlearning,2,664,0.16314779270633398,5846.8,2,1644.14,1671.8000000000002
S3,qlearning,2,665,0.14252245216712223,6180.000000000001,2,2021.1799999999998,2124.0
S3,qlearning,2,666,0.16647748770336737,5784.5,4,1572.16,1605.2
S3,qlearning,2,667,0.11235955056179775,6746.8,0,1736.44,1752.9
S3,qlearning,2,668,0.19411262798634812,5955.500000000001,0,2090.6800000000003,2218.2000000000003
S3,qlearning,2,669,0.10797016097369454,5549.700000000001,0,1638.1200000000001,1642.8000000000002
S3,qlearning,2,670,0.11588785046728972,6075.900000000001,0,1727.8000000000002,1798.4000000000003
S3,qlearning,2,671,0.1900525677315002,5206.35,0,1579.0800000000002,1604.8000000000002
S3,qlearning,2,672,0.17892644135188868,5850.200000000001,0,1845.2,1992.9000000000003
S3,qlearning,2,673,0.1731301939058172,6590.8,1,1851.3400000000001,1932.5000000000002
S3,qlearning,2,674,0.1891478792510508,6133.400000000001,2,1984.9799999999998,2150.7
S3,qlearning,2,675,0.17636363636363636,6604.900000000001,0,1662.5600000000002,1676.6000000000001
S3,qlearning,2,676,0.1940962393853619,5633.400000000001,2,1570.0,1631.5
S3,qlearning,2,677,0.17178658043654002,5807.6,0,1676.0600000000002,1694.0000000000002
S3,qlearning,2,678,0.1984732824427481,6793.700000000001,0,1784.48,1809.4
S3,qlearning,2,679,0.18637274549098196,5522.8,0,1586.5,1653.1000000000001
S3,qlearning,2,680,0.17394665635871667,5954.900000000001,0,1801.48,1902.5
S3,qlearning,2,681,0.1746641074856046,5807.200000000001,2,1720.64,1773.8000000000002
S3,qlearning,2,682,0.17474633596392333,5594.3,0,1367.1200000000001,1375.6000000000001
S3,qlearning,2,683,0.15469824293353704,6386.700000000001,1,1814.42,1898.6000000000001
S3,qlearning,2,684,0.17276422764227642,7151.016666666667,7,1980.4333333333336,2018.466666666667
S3,qlearning,2,685,0.20192663949610967,6441.400000000001,0,2125.48,2245.8
S3,qlearning,2,686,0.19940915805022155,6306.200000000001,1,1873.38,1881.9
S3,qlearning,2,687,0.1468162322665787,7605.500000000001,0,1916.0400000000002,1960.6000000000001
S3,qlearning,2,688,0.13503514613392525,6792.400000000001,3,1875.2,1892.4
S3,qlearning,2,689,0.14291158536585366,6488.5,2,2024.4799999999998,2153.6
S3,qlearning,2,690,0.13137254901960785,6792.700000000001,1,2002.3400000000001,2131.7000000000003
S3,qlearning,2,691,0.12147195426938193,7169.1,0,2230.96,2293.4
S3,qlearning,2,692,0.13990905911157747,6802.700000000001,5,1972.68,2003.2
S3,qlearning,2,693,0.15102481121898598,6173.1,3,1685.8799999999999,1759.0
S3,qlearning,2,694,0.1684470008216927,5911.6,0,1705.88,1728.8000000000002
S3,qlearning,2,695,0.13044914134742405,8141.1,0,2179.4,2256.0
S3,qlearning,2,696,0.133630289532294,7153.500000000001,0,2126.48,2339.5000000000005
S3,qlearning,2,697,0.17638588912886968,7041.5,3,1783.92,1808.4
S3,qlearning,2,698,0.13323730644580484,6482.75,0,1689.8,1764.3
S3,qlearning,2,699,0.14358108108108109,5347.450000000001,0,1543.4,1579.4
S3,qlearning,2,700,0.11247443762781185,7227.8,0,1911.6200000000001,1990.0000000000002
S3,qlearning,2,701,0.1232583065380493,6313.8,0,1658.52,1693.5
S3,qlearning,2,702,0.2150757886112249,5740.650000000001,0,1395.76,1402.7
S3,qlearning,2,703,0.19049489395129615,6262.6,0,1875.26,1913.8000000000002
S3,qlearning,2,704,0.19149751053236308,6164.900000000001,1,1880.72,1913.8000000000002
S3,qlearning,2,705,0.21665965502734538,5613.3,3,1714.96,1815.4
S3,qlearning,2,706,0.16034985422740525,6598.500000000001,0,1676.64,1686.4
S3,qlearning,2,707,0.15172413793103448,8344.800000000001,6,2369.88,2434.4
S3,qlearning,2,708,0.19315013938669853,6703.700000000001,0,2159.0800000000004,2202.8
S3,qlearning,2,709,0.14721919302071973,6435.500000000001,5,1975.2,2136.8
S3,qlearning,2,710,0.17070484581497797,6461.900000000001,1,1783.42,1816.0
S3,qlearning,2,711,0.13543599257884972,6430.8,2,1653.82,1672.8
S3,qlearning,2,712,0.18747656542932134,6346.200000000001,2,2062.96,2266.6000000000004
S3,qlearning,2,713,0.1760195189961659,6224.900000000001,0,1857.6000000000001,1937.8000000000002
S3,qlearning,2,714,0.1629601226993865,5568.5,3,1618.48,1662.0
S3,qlearning,2,715,0.13231888852133641,7730.700000000001,0,2468.32,2537.8
S3,qlearning,2,716,0.10518114530580444,7286.166666666667,0,1837.8133333333333,1916.4
S3,qlearning,2,717,0.16087751371115175,6452.55,2,2113.21,2324.4
S3,qlearning,2,718,0.18937914877001172,6080.200000000001,0,1951.22,2085.3
S3,qlearning,2,719,0.19952114924181963,5680.1,0,1663.88,1694.8000000000002
S3,qlearning,2,720,0.18607442977190877,5992.0,5,1688.82,1696.5
S3,qlearning,2,721,0.19268197742312185,5364.3,0,1291.16,1293.2
S3,qlearning,2,722,0.19209456963428148,6794.3,2,2091.24,2258.4
S3,qlearning,2,723,0.1748971193415638,6875.3,2,2204.3199999999997,2412.4
S3,qlearning,2,724,0.19089574155653452,5929.900000000001,0,1792.04,1897.2
S3,qlearning,2,725,0.194325689856199,6357.900000000001,3,1875.62,2025.6000000000001
S3,qlearning,2,726,0.18925739005046863,5828.3,4,1512.2,1521.3
S3,qlearning,2,727,0.19723865877712032,5247.400000000001,0,1574.8000000000002,1663.5000000000002
S3,qlearning,2,728,0.19714607585429966,5840.900000000001,0,1695.44,1776.2
S3,qlearning,2,729,0.1838629061049625,7622.633333333334,0,2311.266666666667,2349.1333333333337
S3,qlearning,2,730,0.21131936787945607,6107.466666666667,0,1798.8533333333335,1879.166666666667
S3,qlearning,2,731,0.18555466879489227,6033.900000000001,0,1958.68,2045.6000000000001
S3,qlearning,2,732,0.166351606805293,6194.400000000001,2,1631.02,1660.3
S3,qlearning,2,733,0.15666794038975926,5611.3,2,1500.4,1553.2
S3,qlearning,2,734,0.17022072577628133,6433.0,0,1850.12,1987.6000000000001
S3,qlearning,2,735,0.1593349497748528,6562.900000000001,0,1956.36,2085.9
S3,qlearning,2,736,0.16443801951572098,6464.466666666667,2,1694.24,1791.0000000000002
S3,qlearning,2,737,0.17829754601226994,5482.700000000001,2,1648.6000000000001,1744.8000000000002
S3,qlearning,2,738,0.17359786341091188,6312.900000000001,0,2060.7,2193.0
S3,qlearning,2,739,0.18460940536338905,6410.000000000001,0,1890.58,1952.2
S3,qlearning,2,740,0.1890923566878981,6056.200000000001,2,1870.6,1989.9
S3,qlearning,2,741,0.16900873528294721,5798.5,0,1765.24,1870.4
S3,qlearning,2,742,0.23051131601005867,5853.85,1,1862.3400000000001,2048.9500000000003
S3,qlearning,2,743,0.18201284796573874,6185.900000000001,5,1658.0,1711.1000000000001
S3,qlearning,2,744,0.1899668019181114,5919.3,1,1611.7800000000002,1619.6000000000001
S3,qlearning,2,745,0.18505079825834542,6628.000000000001,1,2052.3,2095.6000000000004
S3,qlearning,2,746,0.15797487628473544,6715.1,1,1807.64,1823.2
S3,qlearning,2,747,0.19195943498732343,6244.3,0,1959.8,2105.0
S3,qlearning,2,748,0.22129186602870812,5596.1,0,1336.1200000000001,1339.1000000000001
S3,qlearning,2,749,0.17882947976878613,6404.900000000001,1,1800.1200000000001,1872.0000000000002
S3,qlearning,2,750,0.21408563425370147,6271.5,1,1867.64,1905.4
S3,qlearning,2,751,0.20112781954887218,5820.5,0,1762.6,1818.2
S3,qlearning,2,752,0.22943037974683544,6136.700000000001,0,2068.44,2149.0
S3,qlearning,2,753,0.23857257417802727,5537.5,0,1777.84,1861.2
S3,qlearning,2,754,0.1838098774600817,5364.6,2,1575.28,1638.2
S3,qlearning,2,755,0.23071104387291982,5809.6,1,1699.94,1739.4
S3,qlearning,2,756,0.23600668337510441,4884.700000000001,0,1321.4,1344.5000000000002
S3,qlearning,2,757,0.16659975913287836,6439.1,9,2044.68,2272.6000000000004
S3,qlearning,2,758,0.21396851029471134,5291.700000000001,0,1459.82,1506.2
S3,qlearning,2,759,0.20306513409961685,6226.400000000001,2,1951.02,2046.4
S3,qlearning,2,760,0.18930794580739657,6042.35,0,1856.0,1987.5
S3,qlearning,2,761,0.20061138708444784,6589.400000000001,1,1973.4200000000003,1978.0000000000002
S3,qlearning,2,762,0.17576664173522813,7106.200000000001,10,2383.0,2569.9
S3,qlearning,2,763,0.1721014492753623,6938.5,7,2185.7200000000003,2187.0
S3,qlearning,2,764,0.2201731275875047,6451.900000000001,0,1847.1200000000001,1878.4
S3,qlearning,2,765,0.19708806818181818,7316.8,0,1655.5400000000002,1662.6000000000001
S3,qlearning,2,766,0.20934579439252338,5843.3,0,1606.5600000000002,1607.4
S3,qlearning,2,767,0.22266401590457258,5483.700000000001,0,1690.0000000000002,1708.0000000000002
S3,qlearning,2,768,0.18745739604635311,7128.6,0,1985.18,2041.0
S3,qlearning,2,769,0.19500780031201248,6022.1,8,1961.3200000000002,2078.2000000000003
S3,qlearning,2,770,0.20809023726176584,5355.900000000001,1,1623.52,1640.2
S3,qlearning,2,771,0.19340974212034384,6375.700000000001,0,2053.0,2211.6
S3,qlearning,2,772,0.21581196581196582,5687.900000000001,0,1778.6799999999998,1947.2
S3,qlearning,2,773,0.21856936416184972,6415.400000000001,0,1638.8600000000001,1670.8000000000002
S3,qlearning,2,774,0.1968503937007874,6097.400000000001,0,1628.8,1702.9
S3,qlearning,2,775,0.22546419098143236,6056.900000000001,0,1552.1200000000001,1558.6000000000001
S3,qlearning,2,776,0.1987600291757841,6248.900000000001,0,1881.72,1944.4
S3,qlearning,2,777,0.19727653631284917,7507.500000000001,2,2658.18,2938.8
S3,qlearning,2,778,0.1945822205265166,6215.8,0,1962.88,2051.8
S3,qlearning,2,779,0.2049023362696285,6074.450000000001,0,1780.76,1876.4
S3,qlearning,2,780,0.18352206169465052,6286.8,1,1780.2600000000002,1808.8000000000002
S3,qlearning,2,781,0.17407161803713528,8004.150000000001,1,2642.61,2658.2000000000003
S3,qlearning,2,782,0.17203911626222385,6676.1,5,1848.2600000000002,1862.6000000000001
S3,qlearning,2,783,0.22727272727272727,5282.3,0,1237.16,1237.6000000000001
S3,qlearning,2,784,0.16339869281045752,6817.200000000001,4,1840.42,1847.0
S3,qlearning,2,785,0.225207427894113,5221.7,0,1669.0,1730.6000000000001
S3,qlearning,2,786,0.21083172147001933,6227.5,0,1833.44,1885.8
S3,qlearning,2,787,0.21808088818398097,5467.650000000001,0,1481.8,1539.7
S3,qlearning,2,788,0.20016339869281047,5643.700000000001,6,1607.68,1659.2
S3,qlearning,2,789,0.2275449101796407,6320.533333333334,0,1788.4066666666668,1812.8000000000002
S3,qlearning,2,790,0.21372328458942633,6657.700000000001,4,1987.5600000000002,2130.2000000000003
S3,qlearning,2,791,0.1985208252238225,6219.25,2,1505.5300000000002,1514.1000000000001
S3,qlearning,2,792,0.19176136363636365,6098.3,0,1777.3000000000002,1908.8000000000002
S3,qlearning,2,793,0.2144177449168207,6664.966666666667,2,1917.5333333333333,1971.2
S3,qlearning,2,794,0.18702814001372683,6831.3,1,1818.0000000000002,1839.0000000000002
S3,qlearning,2,795,0.20064493013256898,6057.200000000001,1,1706.44,1754.9
S3,qlearning,2,796,0.1944954128440367,7172.3,2,2310.96,2426.2000000000003
S3,qlearning,2,797,0.19896831245394253,6852.1,3,2033.32,2091.0
S3,qlearning,2,798,0.18512050296891372,7147.1,0,2110.16,2199.4
S3,qlearning,2,799,0.1789149672951135,6114.900000000001,0,1848.1,1964.4
S3,qlearning,2,800,0.14789736279401283,5655.700000000001,1,1420.7600000000002,1437.6000000000001
S3,qlearning,2,801,0.12749445676274945,6621.500000000001,2,1900.48,2010.2000000000003
S3,qlearning,2,802,0.1774076755973932,6678.25,0,1937.9399999999998,2029.0
S3,qlearning,2,803,0.15906477577615946,5770.700000000001,0,1488.2,1512.9
S3,qlearning,2,804,0.17064846416382254,5844.1,3,1513.2800000000002,1533.0000000000002
S3,qlearning,2,805,0.13200723327305605,7649.300000000001,4,2113.48,2128.0
S3,qlearning,2,806,0.16175936023264267,6227.0,0,1740.44,1826.3000000000002
S3,qlearning,2,807,0.1975806451612903,5686.966666666667,2,2075.0733333333333,2338.4666666666667
S3,qlearning,2,808,0.19182948490230906,7092.000000000001,1,2364.2400000000002,2514.7000000000003
S3,qlearning,2,809,0.17142857142857143,6786.900000000001,0,2051.12,2056.0
S3,qlearning,2,810,0.1549963530269876,6118.200000000001,2,1575.88,1606.1000000000001
S3,qlearning,2,811,0.18201674554058975,7023.900000000001,4,2112.6400000000003,2242.2000000000003
S3,qlearning,2,812,0.21853500607041684,6005.1,0,1751.12,1885.0
S3,qlearning,2,813,0.21560940841054882,6610.0,0,2077.0,2137.7000000000003
S3,qlearning,2,814,0.18825301204819278,7241.900000000001,4,2141.24,2195.0
S3,qlearning,2,815,0.18629173989455183,7036.1,1,2133.2400000000002,2150.0
S3,qlearning,2,816,0.19847036328871892,6630.8,0,1827.3000000000002,1850.6000000000001
S3,qlearning,2,817,0.19629225736095965,6295.000000000001,4,2162.46,2300.0
S3,qlearning,2,818,0.2012265235722499,5713.1,1,1684.2400000000002,1762.0000000000002
S3,qlearning,2,819,0.17080186983099604,6864.200000000001,0,1912.3200000000002,1998.2000000000003
S3,qlearning,2,820,0.21150278293135436,6766.75,0,1880.22,1882.6000000000001
S3,qlearning,2,821,0.1887152115897827,6277.900000000001,0,1829.6,1861.2
S3,qlearning,2,822,0.1936496859734822,6749.1,3,1766.2400000000002,1827.0000000000002
S3,qlearning,2,823,0.20414993306559573,7381.6,0,1776.9800000000002,1783.6000000000001
S3,qlearning,2,824,0.1830135039090263,7340.200000000001,0,2307.78,2320.4
S3,qlearning,2,825,0.19654088050314467,4964.3,0,1413.68,1445.0
S3,qlearning,2,826,0.19468003084040092,6593.933333333333,0,1857.0666666666666,1864.0333333333333
S3,qlearning,2,827,0.13868876080691642,6211.200000000001,0,1412.94,1418.4
S3,qlearning,2,828,0.16413695728909283,7052.1,3,2009.9200000000003,2054.6000000000004
S3,qlearning,2,829,0.17785111844517784,6176.1,2,1689.3200000000002,1722.8000000000002
S3,qlearning,2,830,0.17824663514005093,6042.700000000001,1,1366.44,1369.8000000000002
S3,qlearning,2,831,0.1884996191926885,6263.6,2,1909.8000000000002,1968.3000000000002
S3,qlearning,2,832,0.1596113809854268,7859.6,2,2507.9600000000005,2623.0000000000005
S3,qlearning,2,833,0.1670904467853251,6156.75,3,1747.48,1776.0
S3,qlearning,2,834,0.15708675473045342,6763.900000000001,2,2133.8799999999997,2301.6
S3,qlearning,2,835,0.16348773841961853,6210.1,0,1957.48,1967.0
S3,qlearning,2,836,0.15759312320916904,6319.900000000001,2,1772.04,1855.6000000000001
S3,qlearning,2,837,0.14253980007404665,6124.900000000001,3,1710.92,1782.8000000000002
S3,qlearning,2,838,0.14813389765294344,6118.5,4,1984.44,2149.2000000000003
S3,qlearning,2,839,0.13480392156862744,5855.400000000001,1,1828.38,1863.0000000000002
S3,qlearning,2,840,0.18705574261129818,6265.900000000001,0,1870.0800000000002,1941.8000000000002
S3,qlearning,2,841,0.1487758945386064,6177.8,0,1907.68,2053.3
S3,qlearning,2,842,0.15324165029469547,5666.900000000001,4,1632.6000000000001,1690.6000000000001
S3,qlearning,2,843,0.16605839416058393,6285.700000000001,0,1752.8400000000001,1771.8000000000002
S3,qlearning,2,844,0.1341222879684418,5478.400000000001,2,1439.0000000000002,1452.1000000000001
S3,qlearning,2,845,0.1528709917971663,6071.8,3,1697.84,1762.3
S3,qlearning,2,846,0.11450381679389313,6227.3,0,1783.7400000000002,1868.2000000000003
S3,qlearning,2,847,0.14207650273224043,6354.400000000001,0,1699.52,1723.4
S3,qlearning,2,848,0.1450980392156863,5804.200000000001,0,1428.9600000000003,1445.0000000000002
S3,qlearning,2,849,0.12022900763358779,7043.200000000001,0,1984.14,1987.8000000000002
S3,qlearning,2,850,0.15357766143106458,6700.3,0,1762.26,1808.4
S3,qlearning,2,851,0.19290928050052136,6848.200000000001,6,1818.3600000000001,1822.1000000000001
S3,qlearning,2,852,0.17877963466770308,5777.700000000001,7,1981.8000000000002,2127.6000000000004
S3,qlearning,2,853,0.18333333333333332,6458.8,0,1922.24,1990.6000000000001
S3,qlearning,2,854,0.16993202718912434,6375.8,5,1502.72,1558.0
S3,qlearning,2,855,0.1176250933532487,7071.700000000001,0,2399.6,2598.2000000000003
S3,qlearning,2,856,0.15216612960973863,6472.400000000001,0,2199.16,2399.7000000000003
S3,qlearning,2,857,0.16084739113377794,5146.3,2,1449.08,1491.2
S3,qlearning,2,858,0.15761488796050133,5830.3,0,1946.3999999999999,2131.0
S3,qlearning,2,859,0.1561439239646979,6740.900000000001,1,1893.76,1952.8
S3,qlearning,2,860,0.1580952380952381,5770.400000000001,0,1651.34,1701.0
S3,qlearning,2,861,0.11971567527123082,7133.200000000001,0,2129.4,2157.2000000000003
S3,qlearning,2,862,0.16061185468451242,6219.3,5,1703.38,1708.9
S3,qlearning,2,863,0.09238310708898945,6532.3,0,1649.0800000000002,1659.8000000000002
S3,qlearning,2,864,0.17580340264650285,6918.8,3,1901.76,1936.0
S3,qlearning,2,865,0.17412935323383086,7261.700000000001,2,2267.84,2381.4
S3,qlearning,2,866,0.18074581430745815,6492.700000000001,0,2064.18,2207.4
S3,qlearning,2,867,0.14958863126402394,6006.1,0,1672.72,1720.6000000000001
S3,qlearning,2,868,0.167104769057454,5340.1,2,1522.2,1556.8000000000002
S3,qlearning,2,869,0.14389799635701275,6527.900000000001,2,1801.2400000000002,1821.6000000000001
S3,qlearning,2,870,0.14508928571428573,6239.6,0,1546.44,1587.8000000000002
S3,qlearning,2,871,0.1884794578568403,5754.150000000001,9,1609.1200000000001,1628.1000000000001
S3,qlearning,2,872,0.200487012987013,6712.3,0,1951.3600000000001,1971.8000000000002
S3,qlearning,2,873,0.20161290322580644,5942.450000000001,0,1651.99,1687.8000000000002
S3,qlearning,2,874,0.19765494137353434,6691.900000000001,0,1874.88,1951.4
S3,qlearning,2,875,0.2034548944337812,6156.200000000001,1,1811.06,1842.2
S3,qlearning,2,876,0.17969295184926729,6451.900000000001,0,1727.24,1791.9
S3,qlearning,2,877,0.16315431679129844,6671.700000000001,0,1896.0200000000002,1972.6000000000004
S3,qlearning,2,878,0.17716535433070865,5830.700000000001,0,1448.16,1464.8000000000002
S3,qlearning,2,879,0.19814814814814816,6343.5,2,1515.5800000000002,1538.2
S3,qlearning,2,880,0.20378756689995883,5406.900000000001,0,1425.2,1462.2
S3,qlearning,2,881,0.18246802106847254,6244.700000000001,5,1699.56,1810.6000000000001
S3,qlearning,2,882,0.21436848203939746,6044.1,1,1904.5,2057.4
S3,qlearning,2,883,0.17649135192375573,6000.900000000001,2,1878.04,1975.2
S3,qlearning,2,884,0.20233463035019456,6121.200000000001,3,1755.9,1763.6000000000001
S3,qlearning,2,885,0.2013298854820835,6482.8,0,1617.5800000000002,1633.4
S3,qlearning,2,886,0.21474724439376663,6618.8,1,1818.6200000000001,1920.6000000000001
S3,qlearning,2,887,0.2388230798624379,5824.3,1,1928.8,1965.2
S3,qlearning,2,888,0.24537236332328885,5406.450000000001,0,1626.1200000000001,1678.5500000000002
S3,qlearning,2,889,0.22164758034724788,5765.400000000001,0,1524.8400000000001,1572.3000000000002
S3,qlearning,2,890,0.21084337349397592,5704.5,0,1578.5800000000002,1634.4
S3,qlearning,2,891,0.17785111844517784,6365.3,0,2030.2800000000002,2105.2000000000003
S3,qlearning,2,892,0.1694915254237288,6122.900000000001,0,1802.3200000000002,1804.8000000000002
S3,qlearning,2,893,0.17301710730948677,6857.5,0,1913.88,1994.1000000000001
S3,qlearning,2,894,0.13877551020408163,6051.700000000001,1,1885.2,1927.6000000000001
S3,qlearning,2,895,0.1679771265189421,5903.8,1,1630.3600000000001,1682.9
S3,qlearning,2,896,0.1295238095238095,5935.3,1,1496.3600000000001,1509.9
S3,qlearning,2,897,0.13676148796498905,7017.6,0,1786.0,1817.4
S3,qlearning,2,898,0.17936390532544377,6526.3,2,1919.8000000000002,1931.4
S3,qlearning,2,899,0.1523702031602709,6712.000000000001,4,2001.0800000000002,2031.1000000000001
S3,qlearning,2,900,0.11093810821331257,5556.8,0,1518.16,1557.7
S3,qlearning,2,901,0.14285714285714285,6088.3,0,1585.9800000000002,1609.2000000000003
S3,qlearning,2,902,0.1607538802660754,6037.500000000001,2,1729.16,1791.4
S3,qlearning,2,903,0.1942472917444901,6128.400000000001,0,1628.16,1636.6000000000001
S3,qlearning,2,904,0.17702312138728324,6055.8,0,1804.8600000000001,1846.4
S3,qlearning,2,905,0.18837675350701402,5874.1,2,1620.0800000000002,1635.4
S3,qlearning,2,906,0.19090909090909092,6266.1,2,1852.64,1865.4
S3,qlearning,2,907,0.15985790408525755,6849.900000000001,3,2074.24,2148.0
S3,qlearning,2,908,0.16192875134940626,7022.3,2,2028.88,2111.8
S3,qlearning,2,909,0.1818522684664417,6075.900000000001,0,1718.72,1778.0
S3,qlearning,2,910,0.18818149841716497,6769.700000000001,0,1671.8400000000001,1683.8000000000002
S3,qlearning,2,911,0.19886363636363635,6733.700000000001,1,2234.36,2373.6000000000004
S3,qlearning,2,912,0.19453004622496148,6216.700000000001,0,1764.8400000000001,1768.4
S3,qlearning,2,913,0.20341741253051263,6848.000000000001,1,1646.3600000000001,1662.8000000000002
S3,qlearning,2,914,0.20423892100192678,6416.35,0,1782.5800000000002,1839.7000000000003
S3,qlearning,2,915,0.2177387135437475,5744.900000000001,1,1560.88,1592.6000000000001
S3,qlearning,2,916,0.23878139151914368,4868.5,0,1481.16,1585.6000000000001
S3,qlearning,2,917,0.220949263502455,5317.5,0,1603.74,1680.2
S3,qlearning,2,918,0.22692889561270801,6795.0,1,1705.92,1710.7
S3,qlearning,2,919,0.21556448666423092,6193.400000000001,0,1818.2400000000002,1872.7000000000003
S3,qlearning,2,920,0.17533252720677148,5868.3,0,1871.64,1947.6000000000001
S3,qlearning,2,921,0.2033965244865719,6243.05,0,1912.38,2023.2000000000003
S3,qlearning,2,922,0.18761384335154827,6260.5,0,1859.3400000000001,1964.6000000000001
S3,qlearning,2,923,0.1877506379876048,6039.8,0,1767.72,1786.9
S3,qlearning,2,924,0.1815068493150685,6360.900000000001,1,1747.68,1839.3000000000002
S3,qlearning,2,925,0.18207282913165265,5461.1,3,1472.4,1487.7
S3,qlearning,2,926,0.19508388607101054,6592.200000000001,3,1744.22,1756.6000000000001
S3,qlearning,2,927,0.18380834365964477,5433.5,0,1629.5600000000002,1643.4
S3,qlearning,2,928,0.19170579029733958,6451.900000000001,4,2185.44,2349.2000000000003
S3,qlearning,2,929,0.16587677725118483,7644.8,3,2373.8,2497.8
S3,qlearning,2,930,0.19103600293901543,6632.35,1,1930.92,1966.6000000000001
S3,qlearning,2,931,0.17266187050359713,6224.900000000001,5,1872.1,1973.8
S3,qlearning,2,932,0.2204754601226994,6479.1,0,2093.6800000000003,2223.2000000000003
S3,qlearning,2,933,0.19345238095238096,6634.333333333334,1,1986.3866666666668,2043.8333333333335
S3,qlearning,2,934,0.20334473584188523,6192.3,5,1942.2600000000002,2000.8000000000002
S3,qlearning,2,935,0.21032166843407565,7787.200000000001,0,2691.92,2846.5
S3,qlearning,2,936,0.22793203481143803,5580.55,1,1970.84,2142.9
S3,qlearning,2,937,0.20786516853932585,5485.900000000001,1,1460.72,1514.4
S3,qlearning,2,938,0.19881085098476403,6896.8,0,1815.72,1835.6000000000001
S3,qlearning,2,939,0.16708140774973337,6995.900000000001,8,1949.6000000000001,1950.0000000000002
S3,qlearning,2,940,0.17496392496392496,6493.900000000001,6,2030.4600000000003,2193.6000000000004
S3,qlearning,2,941,0.21329987452948557,5537.8,5,1501.52,1518.9
S3,qlearning,2,942,0.21729776247848537,5660.75,3,1705.44,1823.2000000000003
S3,qlearning,2,943,0.20998864926220204,5446.1,2,1332.2,1337.7
S3,qlearning,2,944,0.166270783847981,6832.6,0,1914.64,1956.7000000000003
S3,qlearning,2,945,0.19716692189892804,6148.1,0,2208.24,2423.4
S3,qlearning,2,946,0.17446043165467626,6703.200000000001,3,1645.2600000000002,1653.1000000000001
S3,qlearning,2,947,0.2107201309328969,5760.700000000001,3,1539.2400000000002,1560.0000000000002
S3,qlearning,2,948,0.21513638109873223,5829.200000000001,0,1443.94,1478.9
S3,qlearning,2,949,0.1929203539823009,6477.700000000001,0,2182.44,2342.0
S3,qlearning,2,950,0.20505309410472355,7073.233333333334,0,2009.0266666666666,2066.0
S3,qlearning,2,951,0.20569011918492888,6212.05,0,1816.2400000000002,1830.9500000000003
S3,qlearning,2,952,0.18637532133676094,6052.55,4,1695.76,1700.2
S3,qlearning,2,953,0.19166973829708808,5644.900000000001,0,1378.88,1398.5
S3,qlearning,2,954,0.22656855151045702,6273.1,1,1769.6399999999999,1809.0
S3,qlearning,2,955,0.19784172661870503,5423.5,0,1321.04,1324.0
S3,qlearning,2,956,0.19773039889958735,6864.700000000001,1,1804.28,1812.2
S3,qlearning,2,957,0.19589893811790554,6686.900000000001,1,1940.92,1999.8000000000002
S3,qlearning,2,958,0.18337408312958436,5962.0,3,1580.8600000000001,1608.2000000000003
S3,qlearning,2,959,0.20628311884935654,6032.900000000001,4,1981.44,2064.8
S3,qlearning,2,960,0.21782178217821782,5323.900000000001,1,1415.82,1462.0
S3,qlearning,2,961,0.20685799478196049,6713.1,2,2166.62,2357.4
S3,qlearning,2,962,0.20538243626062322,6713.6,0,2111.64,2142.5
S3,qlearning,2,963,0.20608986260675827,6023.3,0,1724.5200000000002,1781.3000000000002
S3,qlearning,2,964,0.1906158357771261,6342.900000000001,2,1884.3400000000001,1977.0000000000002
