scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S2,qlearning,1,634,0.13088189467123715,10127.326033542002,7,3136.4252082912276,3376.5
S2,qlearning,1,635,0.14155548324113246,9017.194473169935,8,2853.5199999244437,2988.399999905555
S2,qlearning,1,636,0.140403039312851,11315.049462209452,2,3627.176559085742,3717.4444444064197
S2,qlearning,1,637,0.0770997375328084,8748.621571622558,6,2375.615938330713,2411.0
S2,qlearning,1,638,0.10192307692307692,8029.587787667442,16,2166.160415195582,2173.5
S2,qlearning,1,639,0.1061836352279825,12667.15,0,3310.7200000000003,3325.9
S2,qlearning,1,640,0.1432022084195997,9082.5,0,2573.7,2711.0
S2,qlearning,1,641,0.1219162363740677,10922.794736193691,8,3136.858947318002,3251.5
S2,qlearning,1,642,0.17060367454068243,10127.216599347772,6,3539.2718256804496,3718.5
S2,qlearning,1,643,0.14227642276422764,9302.5,0,2528.6,2574.0
S2,qlearning,1,644,0.16540642722117202,10625.15,0,3718.4399999999996,4151.25
S2,qlearning,1,645,0.14492753623188406,8896.279451592167,4,2625.5435615827155,2833.6794519783944
S2,qlearning,1,646,0.14733542319749215,10687.797656196894,1,3462.3295312393784,3787.25
S2,qlearning,1,647,0.14912868632707774,10441.31680368203,3,2924.4334429456244,2927.1668036820306
S2,qlearning,1,648,0.1587018544935806,9115.135043035338,5,3355.2170086210676,3670.0
S2,qlearning,1,649,0.12588116817724068,10098.501491863415,6,3508.480298298314,3808.6499998346544
S2,qlearning,1,650,0.1015572105619499,11686.178872533745,7,3925.2430984358425,4256.428873044803
S2,qlearning,1,651,0.1640625,9831.95,0,3033.8999999999996,3171.75
S2,qlearning,1,652,0.17217865666553017,9192.020097625567,5,3150.3399998376262,3333.6749997970333
S2,qlearning,1,653,0.153822249844624,10911.851184996602,9,2944.6886955469986,2972.549999908333
S2,qlearning,1,654,0.14965986394557823,9016.146060752493,6,2772.803225705451,2788.504032131814
S2,qlearning,1,655,0.15218126479540076,9164.657746132576,4,2827.2999999999997,3116.5
S2,qlearning,1,656,0.15297047314123088,8728.912686289537,4,2823.0601491406433,2917.312686447679
S2,qlearning,1,657,0.14312096029547552,9957.239689007314,5,3131.8717514055274,3360.0896892569094
S2,qlearning,1,658,0.14482990906028967,9434.278731774157,3,2542.319999983704,2615.0249999796297
S2,qlearning,1,659,0.17309594460929772,9490.499999726464,3,3091.719999781171,3297.199999726464
S2,qlearning,1,660,0.1561938958707361,8670.46519054106,7,2200.6134054844074,2228.7667568555094
S2,qlearning,1,661,0.18265682656826568,8899.96321963311,3,2930.476230302912,2955.9726439604838
S2,qlearning,1,662,0.156957928802589,9022.599999835,2,2238.8799998679997,2240.599999835
S2,qlearning,1,663,0.13913986266714853,8530.342640564013,8,2678.7588440103964,2892.1985550129957
S2,qlearning,1,664,0.14494919306634788,10162.4,0,3114.08,3364.5
S2,qlearning,1,665,0.1256352343308865,11048.171710271596,3,3355.90736827038,3541.621710360102
S2,qlearning,1,666,0.1798800799467022,9926.099999863716,1,3029.4199999727434,3185.0
S2,qlearning,1,667,0.14475061039414022,9019.5,0,2999.3999999999996,3198.0
S2,qlearning,1,668,0.1518657795776685,9895.993490315648,6,2515.0346980919453,2515.5
S2,qlearning,1,669,0.17593833780160859,9958.62499983352,2,2465.2099999853335,2476.0
S2,qlearning,1,670,0.15738498789346247,8812.5,0,2975.3999999999996,3266.0
S2,qlearning,1,671,0.18653846153846154,8793.238420092597,8,3367.7907362081332,3608.7384202601665
S2,qlearning,1,672,0.15561959654178675,11195.379999798142,3,3803.7999999999997,4176.0
S2,qlearning,1,673,0.12834821428571427,13853.25,0,3689.4,3689.5
S2,qlearning,1,674,0.1646655231560892,9125.75,0,2175.0,2185.5
S2,qlearning,1,675,0.15288978494623656,8730.5,0,2350.4,2416.0
S2,qlearning,1,676,0.08635578583765112,10033.26906458719,2,2936.775251759027,2943.2190646987838
S2,qlearning,1,677,0.13234841489689136,9572.659743670189,5,2971.716766261886,3120.0
S2,qlearning,1,678,0.15395894428152493,11602.749999935295,1,3570.64,3679.0
S2,qlearning,1,679,0.1521818848551522,9458.049999921428,1,2577.7,2623.5
S2,qlearning,1,680,0.14643719806763286,11686.896052440214,2,3546.8976314491765,3707.0828945787935
S2,qlearning,1,681,0.1455026455026455,9803.9,0,2637.02,2680.4
S2,qlearning,1,682,0.15759787657597876,9574.9,0,3442.5999999999995,3807.5
S2,qlearning,1,683,0.17952127659574468,10054.0,0,3113.2,3175.0
S2,qlearning,1,684,0.12476007677543186,9641.549999901283,1,3011.2,3281.0
S2,qlearning,1,685,0.09297520661157024,11348.997916261918,6,3729.169583291291,4007.0
S2,qlearning,1,686,0.13382402141184344,10346.149999839583,2,3095.879999923,3173.09999990375
S2,qlearning,1,687,0.09466437177280551,8743.099999817745,2,2357.2,2422.0
S2,qlearning,1,688,0.11939335269441756,9128.010009029782,10,2652.727607451731,2731.0260093602647
S2,qlearning,1,689,0.11407511407511407,9861.299999725,1,3553.75,3709.0
S2,qlearning,1,690,0.10632265381343918,10998.54999993063,1,2705.1,2727.5
S2,qlearning,1,691,0.10159465020576132,12171.03965713251,2,4130.707931426501,4489.0
S2,qlearning,1,692,0.14222824246528953,10383.174999817838,3,2882.924999974116,2935.0
S2,qlearning,1,693,0.15392422192151556,10574.266818931743,4,3619.9534552123505,3702.3168190154383
S2,qlearning,1,694,0.09081196581196581,13100.849999899365,2,4230.739999957517,4446.299999946897
S2,qlearning,1,695,0.09369422962522309,12481.918662915918,6,3965.664930415381,4124.41032971416
S2,qlearning,1,696,0.13132911392405064,10171.5,0,2475.1,2476.0
S2,qlearning,1,697,0.0912863070539419,10960.778618748733,4,3222.0819306085473,3291.910344741545
S2,qlearning,1,698,0.1375598086124402,12371.44999981984,2,3624.229999963968,3694.0
S2,qlearning,1,699,0.14240506329113925,9151.0,0,2381.4,2408.0
S2,qlearning,1,700,0.14755610205963726,10790.212213445848,4,3601.9,3699.0
S2,qlearning,1,701,0.12940330697340044,8622.839297275103,7,2341.9609677329613,2352.0
S2,qlearning,1,702,0.10963646855164455,12896.099999746422,4,4282.879999892943,4671.099999906098
S2,qlearning,1,703,0.10419812745394141,11141.429641720566,3,3615.8999999999996,3950.5
S2,qlearning,1,704,0.15314708852238304,11002.299999945775,1,3468.53999995662,3532.7999999457747
S2,qlearning,1,705,0.11118486558247594,9931.846883063412,7,2963.4314284093552,3071.764285573178
S2,qlearning,1,706,0.14627185158758474,8534.056185495812,1,2814.10494839665,3024.7561854958126
S2,qlearning,1,707,0.12091038406827881,11451.833333333334,0,3201.866666666667,3272.8333333333335
S2,qlearning,1,708,0.11928763440860216,10358.414941976533,6,3164.2099999874795,3298.0
S2,qlearning,1,709,0.12955182072829133,9112.5,0,2410.5,2423.0
S2,qlearning,1,710,0.1287758346581876,10478.933283093984,8,3550.7045205381196,3648.0
S2,qlearning,1,711,0.1327116212338594,10949.832051026417,7,3304.4701283269146,3342.7314104790444
S2,qlearning,1,712,0.13209393346379647,10543.325315952501,5,2908.5800631789507,2960.52499998075
S2,qlearning,1,713,0.16355904481517827,10155.5,0,2863.3,2899.5
S2,qlearning,1,714,0.143184421534937,10603.5,0,3147.0,3205.0
S2,qlearning,1,715,0.12581409117821196,11053.948957789193,6,3445.8391664951682,3540.2989581189604
S2,qlearning,1,716,0.1358695652173913,8144.049999759375,1,2232.309999951875,2279.0
S2,qlearning,1,717,0.16083916083916083,9608.799999404926,5,2614.189999890371,2662.099999894521
S2,qlearning,1,718,0.14973082099596233,9606.625315752277,8,2983.4402527393736,3103.3753159321714
S2,qlearning,1,719,0.18113465481886534,9802.1,0,3149.72,3389.0
S2,qlearning,1,720,0.10924635845471818,10051.188888416073,6,3216.38777763381,3268.0999998799143
S2,qlearning,1,721,0.09927293064876958,11052.504650333722,6,3616.583720740402,3873.354650925503
S2,qlearning,1,722,0.09110021023125438,9088.049999923,1,2546.7099999846,2595.0
S2,qlearning,1,723,0.14818355640535372,11207.719869545643,5,3505.843973909128,3536.0
S2,qlearning,1,724,0.155902004454343,10572.0,0,2832.4,2839.0
S2,qlearning,1,725,0.12974802557352388,8471.829735719924,3,2370.9036394172526,2376.562820455446
S2,qlearning,1,726,0.11164036915748735,10495.710101736142,6,3005.214408578885,3040.0
S2,qlearning,1,727,0.14681066486668917,9593.049999933044,1,3636.0099999866084,4087.0
S2,qlearning,1,728,0.18638850889192887,8563.5,0,2550.6,2659.0
S2,qlearning,1,729,0.16207209936382913,9918.750810702479,5,2610.8739325689103,2637.092415711138
S2,qlearning,1,730,0.17124394184168013,9425.749999917205,1,2830.2,2958.5
S2,qlearning,1,731,0.14069591527987896,10689.199999696766,3,3472.2199998105157,3595.6499997631445
S2,qlearning,1,732,0.1288244766505636,10165.20744263532,5,2697.6,2723.5
S2,qlearning,1,733,0.13233951931852753,11268.101715445042,12,3174.792516291012,3230.9798849011695
S2,qlearning,1,734,0.17598024081506639,9776.693749817954,2,2583.83999989193,2706.5499998649125
S2,qlearning,1,735,0.18153727307840864,8591.324998926357,5,2604.519999885022,2786.649999856278
S2,qlearning,1,736,0.13133208255159476,10101.098229848436,7,3097.4559524011393,3325.077177356915
S2,qlearning,1,737,0.1785021342646488,8660.07499992351,1,2700.6,2973.5
S2,qlearning,1,738,0.14075695964967155,10932.377513740235,8,3589.2978670487228,3807.472333857773
S2,qlearning,1,739,0.1457142857142857,11175.5,0,3163.7,3212.0
S2,qlearning,1,740,0.15297047314123088,9892.958332604472,6,3133.826666154792,3402.15833269349
S2,qlearning,1,741,0.14908976773383553,10590.0,0,4546.2,5066.0
S2,qlearning,1,742,0.12432594367884961,10452.119460753991,4,3261.6738921893198,3433.0
S2,qlearning,1,743,0.14990328820116053,9982.19999977815,3,3094.5599998225193,3144.699999778149
S2,qlearning,1,744,0.15642252484357747,9351.4,0,2749.8,2792.0
S2,qlearning,1,745,0.1288386869043417,9337.749999833994,2,2816.2119999861397,2985.139999982675
S2,qlearning,1,746,0.11499402628434886,11072.227777612074,2,2755.7999999999997,2839.5
S2,qlearning,1,747,0.15361744301288405,10942.9,0,4034.2999999999997,4368.0
S2,qlearning,1,748,0.16596045197740114,10612.149999846,1,3419.6599999692,3465.75
S2,qlearning,1,749,0.12205882352941176,11269.399999295112,6,3462.2099998704575,3588.549999935294
S2,qlearning,1,750,0.128783000643915,10623.610184247505,8,2629.793333204052,2641.5916665312557
S2,qlearning,1,751,0.14331675928634102,10582.2,0,2903.4,3017.0
S2,qlearning,1,752,0.1601423487544484,8917.28670339406,8,3112.913431874351,3355.1601519925653
S2,qlearning,1,753,0.15960912052117263,10342.52499965525,4,2716.9099997789363,2725.174999746477
S2,qlearning,1,754,0.16385302879841113,10007.099999512333,2,3111.209999923,3175.0
S2,qlearning,1,755,0.15342129487572875,9821.049999907229,1,3051.0,3154.0
S2,qlearning,1,756,0.15453779151447036,10750.0,0,2791.8,2792.0
S2,qlearning,1,757,0.18937914877001172,8612.00399913443,6,2871.770799943506,3126.149999977435
S2,qlearning,1,758,0.1715210355987055,11015.5,0,3357.3999999999996,3521.0
S2,qlearning,1,759,0.16395864106351551,10330.649999824263,3,3364.119999974918,3625.0
S2,qlearning,1,760,0.17963027554935473,9202.804493959131,5,3037.6617976911757,3201.684831422276
S2,qlearning,1,761,0.13976945244956773,11556.5,0,3468.5,3525.0
S2,qlearning,1,762,0.15476555317192767,9835.5,0,2824.0,2961.5
S2,qlearning,1,763,0.13001605136436598,10241.112531544257,9,2980.179999891776,3167.1999999153845
S2,qlearning,1,764,0.16997593261131166,10062.268852376943,2,3227.3750819015536,3453.4688523769423
S2,qlearning,1,765,0.11703327693175408,12385.5,0,3929.3999999999996,4208.0
S2,qlearning,1,766,0.14687100893997446,11907.0,0,3316.9,3341.5
S2,qlearning,1,767,0.14072566971854866,8598.849999790473,3,2161.7,2182.5
S2,qlearning,1,768,0.15640434639446824,9161.488624280448,7,2528.3976753788784,2589.5
S2,qlearning,1,769,0.18254231662794557,9482.449999894521,1,2694.2599999156164,2728.9499998945207
S2,qlearning,1,770,0.13628370457209849,11470.25,0,3703.1499999999996,3907.0
S2,qlearning,1,771,0.08333333333333333,11928.0,0,3895.1,4202.0
S2,qlearning,1,772,0.1120493666774927,9449.0,0,2662.7,2761.0
S2,qlearning,1,773,0.08557902403495994,8372.34118238934,7,2067.4,2079.0
S2,qlearning,1,774,0.10075069142631371,8665.299999575627,3,2784.0199999151255,2876.1
S2,qlearning,1,775,0.08551673944687045,8726.317914412744,8,2632.7051131209273,2637.0505581433085
S2,qlearning,1,776,0.0948509485094851,12136.449999766824,2,5059.4,5570.75
S2,qlearning,1,777,0.1394083645018701,10175.75,0,2985.3,3022.25
S2,qlearning,1,778,0.10819672131147541,10408.0,0,3384.2,3390.5
S2,qlearning,1,779,0.13561741613133477,9413.574999913806,1,3090.559999931045,3254.074999913806
S2,qlearning,1,780,0.12214467005076142,10609.4,0,3120.98,3146.5
S2,qlearning,1,781,0.10804321728691477,11154.75,0,4086.0,4337.25
S2,qlearning,1,782,0.11624688624411846,12057.729895130886,9,3814.2649999394575,4120.75
S2,qlearning,1,783,0.12417218543046357,11222.25,0,3235.85,3424.0
S2,qlearning,1,784,0.09079324625676967,11096.8,0,3360.0,3468.5
S2,qlearning,1,785,0.13863773357444242,10309.236019869346,5,3113.762040027287,3283.927550058323
S2,qlearning,1,786,0.1273031825795645,10876.947292499417,10,3633.709262911562,3866.5115786394526
S2,qlearning,1,787,0.14571054354944335,11958.612624524745,6,4735.315268206367,5459.01908525796
S2,qlearning,1,788,0.14453961456102785,8207.649999489304,7,2790.9799996450074,3059.5999995562597
S2,qlearning,1,789,0.1485906862745098,10744.340602668735,3,3801.9399998967783,3977.924999870973
S2,qlearning,1,790,0.1526614428532829,12634.0,0,3310.4,3318.5
S2,qlearning,1,791,0.17687074829931973,10116.838043426507,1,2755.7904347412054,2828.238043426507
S2,qlearning,1,792,0.1251234771155746,9023.38869074872,12,2448.4793749039018,2508.549999945
S2,qlearning,1,793,0.1622103386809269,9812.217521210974,2,3102.9540170593673,3282.5675213242093
S2,qlearning,1,794,0.14576802507836992,10300.649999740646,3,2503.6199997925173,2514.6499997406468
S2,qlearning,1,795,0.14604529044962258,11369.5,0,3437.7999999999997,3594.0
S2,qlearning,1,796,0.07803121248499399,10762.0,0,3376.7999999999997,3559.0
S2,qlearning,1,797,0.12707875745214936,10379.469867455322,6,3603.327144183195,3968.2219511535513
S2,qlearning,1,798,0.1512770137524558,8533.049999518367,3,3007.3999999999996,3256.0
S2,qlearning,1,799,0.17477477477477477,8505.599999728487,2,2870.409999974754,2975.0
S2,qlearning,1,800,0.14259981987391174,9720.728320390028,6,2708.453793066512,2789.5
S2,qlearning,1,801,0.15111258718033876,11190.25,0,3878.5499999999997,4145.5
S2,qlearning,1,802,0.20726411369917094,7958.2249999186615,1,2700.2399999349295,2802.924999918662
S2,qlearning,1,803,0.18688293370944992,8402.667646844922,3,2319.423529385367,2353.0
S2,qlearning,1,804,0.12805919180421171,12318.331446115382,7,3650.609999987874,3764.5
S2,qlearning,1,805,0.1714582611707655,9434.174999675648,3,3474.699999883773,3712.124999854717
S2,qlearning,1,806,0.12538743307974076,11035.86362643051,14,3137.4158270153803,3141.198765348773
S2,qlearning,1,807,0.15545685279187818,10153.448683980982,3,2790.357105201515,2827.4789472959
S2,qlearning,1,808,0.17290049400141144,8574.336841378064,6,2441.299999575166,2478.2499994689574
S2,qlearning,1,809,0.1313197636244255,9357.099999891549,1,2970.11999997831,3145.0
S2,qlearning,1,810,0.13847967000589276,11236.903448026595,4,3560.380689605319,3801.0
S2,qlearning,1,811,0.15676567656765678,9169.250735029516,4,2991.330147005903,3160.5
S2,qlearning,1,812,0.17532467532467533,9568.049999925242,1,3736.609999985048,4202.5
S2,qlearning,1,813,0.10934393638170974,10467.331666014848,8,3053.515999618676,3121.8949995233447
S2,qlearning,1,814,0.1672661870503597,9692.068965101926,4,2719.6551720815405,2831.0689651019256
S2,qlearning,1,815,0.16630736064059132,11811.5,0,3897.4,3999.0
S2,qlearning,1,816,0.12546468401486988,10903.90898949306,7,3804.971797912871,4184.0
S2,qlearning,1,817,0.16371533578349481,9520.186309493742,4,2313.779999917867,2344.0999998973334
S2,qlearning,1,818,0.12377023167248492,10165.348529676898,10,2986.334722088579,3104.2444443103764
S2,qlearning,1,819,0.15980420385833574,10570.5,0,3578.8999999999996,3868.0
S2,qlearning,1,820,0.18143044619422571,9127.499999634716,4,2630.6399999230002,2745.54999990375
S2,qlearning,1,821,0.17796927688272762,9465.723610846586,3,3760.8422221322044,4109.377777665256
S2,qlearning,1,822,0.1677040110650069,9366.2,0,3041.7999999999997,3303.0
S2,qlearning,1,823,0.15434314429289303,8509.522726930501,5,2898.0899999875805,3166.5
S2,qlearning,1,824,0.147247119078105,10399.4,0,3609.7999999999997,4022.5
S2,qlearning,1,825,0.17146776406035666,8850.4,0,2411.7,2525.0
S2,qlearning,1,826,0.15355417529330573,8887.849882288192,8,2739.5041369992746,2793.256934178741
S2,qlearning,1,827,0.18055058991776904,8897.775640748267,3,2249.0199998469507,2257.1499998086883
S2,qlearning,1,828,0.2066590126291619,7785.434210390771,2,2414.1868420781543,2531.5
S2,qlearning,1,829,0.15042735042735042,9966.128845780207,5,3165.1030766241656,3241.628845780207
S2,qlearning,1,830,0.1583568516776419,10604.0,0,2778.7,2867.5
S2,qlearning,1,831,0.14844315713251266,9153.936110679046,5,2766.0655555119733,2819.8472222032096
S2,qlearning,1,832,0.15051173991571343,10752.818499159945,7,3492.9612902596705,3559.5249999766665
S2,qlearning,1,833,0.18575258521639218,8304.818918772988,2,2697.4837837545974,2802.0
S2,qlearning,1,834,0.14556040756914118,12363.599999869119,2,3928.8099999844444,4091.5
S2,qlearning,1,835,0.14421601718318502,10635.414209052975,8,2960.20998462042,3017.5785712969064
S2,qlearning,1,836,0.1931407942238267,7296.172131003457,2,1973.3377048027658,2029.1721310034573
S2,qlearning,1,837,0.17186392629340894,9802.199999932456,1,3690.039999986491,4194.0
S2,qlearning,1,838,0.17960998973657202,9613.049999928704,1,2876.8099999857404,2948.5
S2,qlearning,1,839,0.18786127167630057,8191.892927395393,2,2845.7999999999997,3071.0
S2,qlearning,1,840,0.14932562620423892,11733.392198651303,11,3899.951198240497,4113.09524784005
S2,qlearning,1,841,0.15379786566227244,9621.264359011562,8,3247.8216218631646,3361.2479166307403
S2,qlearning,1,842,0.17146554513102555,9753.999999602309,3,2730.199999920462,2744.5
S2,qlearning,1,843,0.146756677428823,11730.73762342704,4,3389.079999838015,3564.149999818908
S2,qlearning,1,844,0.11954096270321964,9385.09607817824,13,2992.227323756117,3186.0999998810844
S2,qlearning,1,845,0.13022323983972525,12434.349999534852,4,4002.979999627882,4016.3499995348525
S2,qlearning,1,846,0.1477997984548203,10668.786684204386,11,3485.6699998716126,3686.649999893718
S2,qlearning,1,847,0.16813858695652173,8582.216567693566,3,2497.3533133513615,2633.849999687747
S2,qlearning,1,848,0.11762860727728984,11233.499999621865,4,4401.919999954428,4913.0
S2,qlearning,1,849,0.15580286168521462,9669.85,0,2429.2999999999997,2487.75
S2,qlearning,1,850,0.15888456549935148,8855.5,0,2337.5,2357.5
S2,qlearning,1,851,0.11164074259909684,13611.149999879715,2,4001.6899999319435,4012.099999926667
S2,qlearning,1,852,0.18433179723502305,9937.316911619582,2,3222.7533823420335,3372.0
S2,qlearning,1,853,0.15564882826162993,8753.974152419085,6,2510.627368234284,2578.1592102928553
S2,qlearning,1,854,0.16559485530546625,9447.224999925,1,2811.7999999999997,3064.25
S2,qlearning,1,855,0.13191489361702127,10307.125372882176,4,2320.0202984227317,2358.5253730284144
S2,qlearning,1,856,0.17813482361159622,8609.799999816667,1,2765.009999963333,2882.75
S2,qlearning,1,857,0.13875598086124402,10135.0,0,2891.7,2954.5
S2,qlearning,1,858,0.12412587412587413,9024.796098228508,10,2700.0079995249616,2772.9599994878167
S2,qlearning,1,859,0.13204853675945752,10003.549999727653,3,3553.0399997821223,3720.549999727653
S2,qlearning,1,860,0.13636363636363635,11360.5,0,3684.7,3751.0
S2,qlearning,1,861,0.15478761699064075,8128.5,0,2346.2,2446.5
S2,qlearning,1,862,0.14456981664315938,8403.0,0,2701.7,2887.5
S2,qlearning,1,863,0.13526266121421832,10221.0,0,3321.9,3415.0
S2,qlearning,1,864,0.16422706176365584,8726.749999561489,4,2934.059999789191,3077.1999997364887
S2,qlearning,1,865,0.1835043409629045,7268.749999937399,1,2080.48,2148.6
S2,qlearning,1,866,0.16418942274455584,9416.699999915385,1,2688.6999999323075,2689.5999999153846
S2,qlearning,1,867,0.1265389876880985,11313.568063507346,7,3604.9544509315915,3615.0680636644893
S2,qlearning,1,868,0.16821146584277377,10596.924992164444,2,4224.549998416621,4761.274999972888
S2,qlearning,1,869,0.1626135364781717,10349.349999868547,2,3751.2999999999997,4114.75
S2,qlearning,1,870,0.14040561622464898,10376.666666666666,0,3289.733333333333,3332.6666666666665
S2,qlearning,1,871,0.1456953642384106,8754.438800764838,4,2757.2259420077985,2891.0
S2,qlearning,1,872,0.15356058049274385,9518.249999806556,3,2716.8,2724.0
S2,qlearning,1,873,0.13121161362367392,11774.599999942106,1,3642.2,3930.5
S2,qlearning,1,874,0.09436881188118812,11586.649999754745,3,2577.5199998037965,2582.1499997547457
S2,qlearning,1,875,0.14434373950990265,10185.328367159796,7,2987.4458806836064,3029.0
S2,qlearning,1,876,0.17876889052709177,9170.449999428649,3,2757.56,2841.0
S2,qlearning,1,877,0.14539856312008212,10047.174999807035,2,2984.7049999953615,2986.5
S2,qlearning,1,878,0.14848390121913096,10504.19188277934,8,3179.4512697824034,3267.439087228004
S2,qlearning,1,879,0.1473078225533356,9795.183823088597,5,3243.8199999784856,3279.0
S2,qlearning,1,880,0.15942028985507245,9544.52499988647,2,2465.75999995403,2540.1999999425375
S2,qlearning,1,881,0.13129440840284215,11716.430270458755,4,3798.8599999518747,3932.5749999398436
S2,qlearning,1,882,0.16172057352450817,9165.2499996675,5,2492.839999945531,2549.5
S2,qlearning,1,883,0.14082117407533085,10224.848683931883,3,3134.78315783672,3337.9789472959
S2,qlearning,1,884,0.14274385408406026,8685.331968744613,5,2630.605581155684,2649.881976444605
S2,qlearning,1,885,0.09507346585998272,10976.587930437237,9,3279.050344530952,3385.43793066369
S2,qlearning,1,886,0.12637718729747247,12089.5,0,3454.35,3675.25
S2,qlearning,1,887,0.10332579916047788,11603.206802830731,5,2952.2654422645846,2990.706802830731
S2,qlearning,1,888,0.13456549935149156,9006.649999787454,3,2700.1,2764.0
S2,qlearning,1,889,0.14563106796116504,8713.849999732494,3,2907.3899999464984,3183.0
S2,qlearning,1,890,0.08964451313755796,11987.03452320457,6,3191.8208789095866,3213.332051125136
S2,qlearning,1,891,0.1290646999664767,9886.054449587562,15,3011.9355602094643,3132.04445026183
S2,qlearning,1,892,0.1076158940397351,10794.283951544889,3,3603.892960490139,3882.7269503019365
S2,qlearning,1,893,0.11386861313868613,12141.999999872174,2,4786.80999998344,5421.5
S2,qlearning,1,894,0.13625388064849947,8537.719594462285,2,2300.2,2354.0
S2,qlearning,1,895,0.14169381107491857,9947.949999869528,2,2897.3199999739054,2927.75
S2,qlearning,1,896,0.14788524105294293,11620.75,0,4172.8,4207.25
S2,qlearning,1,897,0.1321235275390003,10179.0,0,2804.9,2837.0
S2,qlearning,1,898,0.13354857646022894,9976.082485751518,2,3332.6059886012135,3490.8824857515174
S2,qlearning,1,899,0.11138613861386139,8905.149999869549,2,2739.7199998956394,2917.1499998695494
S2,qlearning,1,900,0.16802263883975946,9003.299999760775,2,2979.979999808619,3239.599999760774
S2,qlearning,1,901,0.1674892041949414,9782.7,0,3100.7999999999997,3305.0
S2,qlearning,1,902,0.16294721927027983,8980.4,0,3328.9599999999996,3746.0
S2,qlearning,1,903,0.13417071081929774,11025.049999946896,1,3287.6,3484.5
S2,qlearning,1,904,0.16185897435897437,9528.283059462372,9,2521.714915547894,2549.358283749239
S2,qlearning,1,905,0.1655920281359906,10649.549999948322,1,3190.0399999586575,3322.0499999483222
S2,qlearning,1,906,0.19135802469135801,6958.499999904939,1,2207.9799999239503,2321.599999904938
S2,qlearning,1,907,0.15431116767419661,10969.5,0,3514.2999999999997,3702.0
S2,qlearning,1,908,0.1705685618729097,9489.049999908333,1,2631.2399999266663,2658.549999908333
S2,qlearning,1,909,0.11265164644714037,10314.0,0,3264.0,3489.5
S2,qlearning,1,910,0.18806509945750452,7988.96441434942,1,2022.5,2043.5
S2,qlearning,1,911,0.16092389246497538,9228.24642008345,10,3287.657142485801,3653.5964281072515
S2,qlearning,1,912,0.18593644354293443,10495.999999833895,2,3501.2799999999997,3773.5
S2,qlearning,1,913,0.15264696329977265,8949.4,0,2871.7,2965.5
S2,qlearning,1,914,0.14107085604360373,10127.063551144238,8,2996.899999978,3061.6
S2,qlearning,1,915,0.1713810316139767,8967.649999917205,1,2933.6,2936.0
S2,qlearning,1,916,0.1456859971711457,11355.649999829546,2,3208.9199998636363,3285.149999829546
S2,qlearning,1,917,0.1946607341490545,8470.2,0,2512.9,2545.5
S2,qlearning,1,918,0.18617913451861792,9018.0,0,2808.5,2931.5
S2,qlearning,1,919,0.17702070808283232,8011.1801323391355,2,2290.079999946435,2424.5499999330436
S2,qlearning,1,920,0.15168860904407555,10201.639727800912,6,3234.5783332257615,3430.972916532202
S2,qlearning,1,921,0.17565649396735272,8999.509830899502,5,2789.4449996308326,2909.79999954618
S2,qlearning,1,922,0.17936614969656103,8967.8,0,2914.9,3013.5
S2,qlearning,1,923,0.16823034616628924,9395.830555051107,5,2434.0561110232725,2489.0
S2,qlearning,1,924,0.12550490478938256,10924.678062756357,8,3632.6970830214314,3972.769117450267
S2,qlearning,1,925,0.20764424843807425,8048.5,0,2604.0,2824.0
S2,qlearning,1,926,0.12576687116564417,10468.834258739644,7,3184.2124072834868,3238.959259144293
S2,qlearning,1,927,0.14013452914798205,11327.18918428691,6,2937.3526568617795,2944.2880771850914
S2,qlearning,1,928,0.201171875,8009.062820100218,3,2691.490256292588,2931.6128203657354
S2,qlearning,1,929,0.163209273947529,10946.327777441193,3,3118.0049998089803,3167.999999768408
S2,qlearning,1,930,0.1695539992628087,8848.849999518292,4,2536.1999997950265,2554.6999997705193
S2,qlearning,1,931,0.17772077684133383,8757.111110860887,3,2469.333333193994,2529.4166664924924
S2,qlearning,1,932,0.15432098765432098,10401.099998305759,3,2755.919999661152,2759.0
S2,qlearning,1,933,0.13634732687477574,8273.642402307461,12,2191.289166602094,2215.0
S2,qlearning,1,934,0.1718213058419244,10145.0,0,2899.0,3031.5
S2,qlearning,1,935,0.17422748191978962,8951.0,0,2695.4,2747.0
S2,qlearning,1,936,0.15438703760317946,10241.59999982148,2,2781.1,2792.5
S2,qlearning,1,937,0.13947847180109157,11650.0,0,3453.2,3689.5
S2,qlearning,1,938,0.11295446523120367,9739.57287974963,4,3287.5661701735257,3528.0
S2,qlearning,1,939,0.12303013547138512,11337.756446022051,8,3576.3499998555103,3716.8749998540775
S2,qlearning,1,940,0.1573066745074978,9710.716666585613,1,2858.973333268491,2963.216666585614
S2,qlearning,1,941,0.1384083044982699,10848.0425621639,7,2911.785555423596,3033.444444320943
S2,qlearning,1,942,0.17076284711139483,9977.33037376654,1,2664.8642990132307,2796.3303737665387
S2,qlearning,1,943,0.14261168384879724,9570.027875870393,3,2776.92,2887.9
S2,qlearning,1,944,0.1362105907560453,9573.289022155966,11,2895.766590178658,3030.4038458407113
S2,qlearning,1,945,0.154419595314164,10151.57499993,1,2841.759999944,2875.57499993
S2,qlearning,1,946,0.1305446378439079,11732.987140976373,12,3767.134999863351,3893.649999848384
