scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S3,qlearning,1,322,0.18839487565938207,5888.6,0,1776.42,1785.4
S3,qlearning,1,323,0.2129307007355788,5787.1,0,1583.5200000000002,1599.7000000000003
S3,qlearning,1,324,0.147008547008547,6570.6,0,1761.64,1820.3000000000002
S3,qlearning,1,325,0.17519685039370078,5804.1,1,1943.08,2122.0
S3,qlearning,1,326,0.19074675324675325,5606.1,1,1827.2800000000002,2012.2000000000003
S3,qlearning,1,327,0.20224719101123595,6470.8,1,1768.3,1888.7
S3,qlearning,1,328,0.16601213852195645,6550.1,4,2184.76,2351.2000000000003
S3,qlearning,1,329,0.17869415807560138,6874.500000000001,2,1713.92,1716.6000000000001
S3,qlearning,1,330,0.1556907659269864,6715.700000000001,0,2258.44,2465.0000000000005
S3,qlearning,1,331,0.20192663949610967,6115.450000000001,2,1432.04,1457.65
S3,qlearning,1,332,0.1650485436893204,6296.900000000001,0,1888.44,1971.4
S3,qlearning,1,333,0.15575079872204473,6133.55,0,1881.0500000000002,2004.2000000000003
S3,qlearning,1,334,0.14205541915117503,7182.85,3,2187.32,2307.6000000000004
S3,qlearning,1,335,0.14146000698567937,7331.400000000001,0,2146.76,2184.5
S3,qlearning,1,336,0.085052479189287,6185.500000000001,3,1621.52,1673.1000000000001
S3,qlearning,1,337,0.1669902912621359,6196.3,0,1662.6000000000001,1662.7000000000003
S3,qlearning,1,338,0.15934065934065933,6628.933333333333,0,1999.5066666666667,2103.8333333333335
S3,qlearning,1,339,0.14705882352941177,5752.6,0,1577.3000000000002,1599.4
S3,qlearning,1,340,0.1671541997492687,5605.7,2,1525.04,1536.0
S3,qlearning,1,341,0.1897782788425404,6473.900000000001,1,1834.64,1835.4
S3,qlearning,1,342,0.19976726144297904,5543.1,0,1439.0000000000002,1469.3000000000002
S3,qlearning,1,343,0.16727941176470587,6080.3,3,1766.04,1848.9
S3,qlearning,1,344,0.18134715025906736,6255.200000000001,3,1869.88,1925.7
S3,qlearning,1,345,0.20587036282103546,5935.8,0,2005.5,2140.2000000000003
S3,qlearning,1,346,0.18725099601593626,6460.5,0,1859.24,1952.8000000000002
S3,qlearning,1,347,0.19415609381007304,7044.8,0,1882.3200000000002,1907.9
S3,qlearning,1,348,0.18604651162790697,6376.700000000001,0,1619.3600000000001,1635.6000000000001
S3,qlearning,1,349,0.16673444489629932,6084.3,0,1985.66,2113.8
S3,qlearning,1,350,0.1559633027522936,5824.1,3,1535.0800000000002,1591.4
S3,qlearning,1,351,0.14951321279554938,6819.900000000001,0,2324.12,2531.6000000000004
S3,qlearning,1,352,0.14280415430267063,6718.500000000001,4,1788.04,1814.2
S3,qlearning,1,353,0.17183414269704894,6183.5,0,1704.0600000000002,1739.8000000000002
S3,qlearning,1,354,0.1714898177920686,6978.700000000001,4,2525.92,2699.0
S3,qlearning,1,355,0.1968065354623097,7071.200000000001,1,1976.3600000000001,1980.7
S3,qlearning,1,356,0.19383076281784076,5712.6,1,1426.66,1427.6000000000001
S3,qlearning,1,357,0.17825311942959002,6880.6,2,2481.46,2681.4
S3,qlearning,1,358,0.17950635751682872,6490.700000000001,1,2182.32,2304.8
S3,qlearning,1,359,0.18395234758234058,6807.700000000001,0,1918.1200000000001,1961.4
S3,qlearning,1,360,0.19607843137254902,6602.500000000001,0,1723.08,1737.8
S3,qlearning,1,361,0.18350290697674418,6026.900000000001,2,1496.16,1528.1000000000001
S3,qlearning,1,362,0.17828525641025642,5283.700000000001,0,1578.32,1683.4
S3,qlearning,1,363,0.1751913008457511,5560.5,5,1587.3200000000002,1667.3000000000002
S3,qlearning,1,364,0.1895734597156398,5734.900000000001,0,1737.72,1802.0
S3,qlearning,1,365,0.19340974212034384,7150.650000000001,0,2136.25,2211.0
S3,qlearning,1,366,0.16702977487291212,6792.400000000001,0,1987.8,2049.9
S3,qlearning,1,367,0.1746814632141389,5640.3,5,1426.44,1431.2
S3,qlearning,1,368,0.1744617668893838,5941.900000000001,1,1966.04,2110.8
S3,qlearning,1,369,0.16568483063328424,6766.400000000001,1,1909.38,1951.4
S3,qlearning,1,370,0.2123015873015873,5668.75,0,1575.2800000000002,1596.4
S3,qlearning,1,371,0.19267094824329428,6294.200000000001,0,1656.0600000000002,1672.8000000000002
S3,qlearning,1,372,0.18723994452149792,6256.400000000001,0,1876.76,1916.9
S3,qlearning,1,373,0.20220588235294118,5339.700000000001,3,1576.6000000000001,1597.4
S3,qlearning,1,374,0.19284294234592445,5531.75,2,1473.88,1495.15
S3,qlearning,1,375,0.14360313315926893,6388.900000000001,3,2013.76,2165.2000000000003
S3,qlearning,1,376,0.1684330052990159,6364.1,2,1977.5600000000002,2041.2000000000003
S3,qlearning,1,377,0.1968951154865581,6758.466666666667,0,1968.4733333333331,2094.7666666666664
S3,qlearning,1,378,0.21129466000768343,6052.900000000001,0,1714.2,1763.7
S3,qlearning,1,379,0.19285208775654636,6406.366666666668,0,1919.9733333333334,2007.2666666666669
S3,qlearning,1,380,0.14456089627755692,7800.400000000001,1,2178.88,2311.4
S3,qlearning,1,381,0.14383561643835616,6611.200000000001,3,1971.76,2033.1000000000001
S3,qlearning,1,382,0.18651092690278825,6469.3,4,1911.72,1946.4
S3,qlearning,1,383,0.1846915460776847,5454.700000000001,0,1626.84,1711.6
S3,qlearning,1,384,0.16592920353982302,5775.1,4,1670.3200000000002,1731.2000000000003
S3,qlearning,1,385,0.14419961114711602,7368.500000000001,3,1910.0800000000002,1941.9
S3,qlearning,1,386,0.19490254872563717,6162.900000000001,0,1963.9599999999998,2123.5
S3,qlearning,1,387,0.2121559633027523,5701.700000000001,0,1761.68,1837.7
S3,qlearning,1,388,0.1727410782080486,6832.400000000001,5,1824.2600000000002,1829.0000000000002
S3,qlearning,1,389,0.19453207150368035,6696.400000000001,0,1825.86,1857.2
S3,qlearning,1,390,0.20091135045567524,5851.55,5,1640.6200000000001,1672.4
S3,qlearning,1,391,0.198295033358043,6082.500000000001,0,1762.56,1811.0
S3,qlearning,1,392,0.16302462712452306,6087.500000000001,0,1537.2800000000002,1556.6000000000001
S3,qlearning,1,393,0.21181672025723472,5532.75,0,1626.2800000000002,1703.9500000000003
S3,qlearning,1,394,0.18087855297157623,5979.1,0,1594.3799999999999,1653.0
S3,qlearning,1,395,0.16453735965931088,6226.6,1,1585.44,1599.2
S3,qlearning,1,396,0.21584241408214586,5390.650000000001,1,1428.3200000000002,1435.4
S3,qlearning,1,397,0.20079522862823063,4914.5,0,1303.0,1358.0
S3,qlearning,1,398,0.15746638358103326,7110.500000000001,4,1869.8000000000002,1878.9
S3,qlearning,1,399,0.16408554572271386,7338.900000000001,0,2278.38,2440.0
S3,qlearning,1,400,0.16623085543518865,5843.1,0,1307.8200000000002,1309.8000000000002
S3,qlearning,1,401,0.13107170393215112,5868.900000000001,2,2061.4799999999996,2226.6
S3,qlearning,1,402,0.18440261237034192,6754.6,2,1626.64,1650.5000000000002
S3,qlearning,1,403,0.1446497037295225,6191.200000000001,3,1978.7199999999998,2120.0
S3,qlearning,1,404,0.15396458814472672,7129.200000000001,1,2363.1600000000003,2585.9000000000005
S3,qlearning,1,405,0.1508447304907482,5886.1,0,2019.24,2187.8
S3,qlearning,1,406,0.18839103869653767,6945.3,0,2003.0000000000002,2033.8000000000002
S3,qlearning,1,407,0.19405450041288191,5528.3,0,1668.96,1786.0000000000002
S3,qlearning,1,408,0.17138599105812222,6269.900000000001,0,1781.42,1881.2
S3,qlearning,1,409,0.16617969320672024,6630.900000000001,0,1985.84,2051.6
S3,qlearning,1,410,0.11157601115760112,6528.900000000001,0,1688.3600000000001,1740.6000000000001
S3,qlearning,1,411,0.1551661190215407,6318.5,0,1798.5,1840.4
S3,qlearning,1,412,0.13656227239621269,5836.3,1,1443.6000000000001,1466.2
S3,qlearning,1,413,0.09151090342679127,6497.400000000001,0,1903.7800000000002,1935.2000000000003
S3,qlearning,1,414,0.13822336896424622,7134.300000000001,3,2010.6800000000003,2094.6000000000004
S3,qlearning,1,415,0.12917933130699089,6778.700000000001,1,1924.4800000000002,1989.4000000000003
S3,qlearning,1,416,0.10535714285714286,6909.200000000001,2,2084.6800000000003,2092.3
S3,qlearning,1,417,0.17770295548073325,5898.1,5,1668.08,1749.6000000000001
S3,qlearning,1,418,0.18238261544431508,5368.1,0,1394.5200000000002,1406.3000000000002
S3,qlearning,1,419,0.17787264318747775,6425.900000000001,0,1912.7200000000003,2025.7000000000003
S3,qlearning,1,420,0.1944253269098417,5715.700000000001,1,1512.88,1517.6000000000001
S3,qlearning,1,421,0.21602513747054203,5760.25,0,1747.35,1845.4
S3,qlearning,1,422,0.21086780210867803,5665.3,0,1851.3,2027.4
S3,qlearning,1,423,0.17984189723320157,6095.0,0,1882.16,1935.9
S3,qlearning,1,424,0.20416666666666666,5698.900000000001,0,1419.44,1433.5
S3,qlearning,1,425,0.1848560255954497,6937.1,3,1790.76,1791.2
S3,qlearning,1,426,0.20659515295987285,5978.400000000001,2,1884.45,1996.0000000000002
S3,qlearning,1,427,0.19596651445966515,5477.05,0,1416.3600000000001,1427.8000000000002
S3,qlearning,1,428,0.2084130019120459,6073.3,2,1869.92,1911.4
S3,qlearning,1,429,0.1794425087108014,6570.0,1,2050.24,2182.7
S3,qlearning,1,430,0.15800944424264438,7652.200000000001,5,1943.6200000000001,1948.5
S3,qlearning,1,431,0.1732572360375051,6435.1,0,2036.6400000000003,2106.6000000000004
S3,qlearning,1,432,0.15552099533437014,6275.200000000001,1,1902.98,2008.7
S3,qlearning,1,433,0.1561897416120324,5834.6,0,1860.4,1911.7
S3,qlearning,1,434,0.16791711325473382,6189.700000000001,1,1761.2,1826.0
S3,qlearning,1,435,0.15433320142461418,6107.500000000001,2,2059.1200000000003,2141.6000000000004
S3,qlearning,1,436,0.14622798271851115,6648.900000000001,0,1869.96,1938.2
S3,qlearning,1,437,0.18702290076335878,6085.35,3,1769.8600000000001,1845.8500000000001
S3,qlearning,1,438,0.19358407079646017,6251.200000000001,1,2082.7200000000003,2164.3
S3,qlearning,1,439,0.18698870276587456,5643.900000000001,0,1536.98,1580.4
S3,qlearning,1,440,0.16979887899769205,7404.35,3,2396.6000000000004,2605.6000000000004
S3,qlearning,1,441,0.19372336303758234,6225.900000000001,0,1533.28,1592.6000000000001
S3,qlearning,1,442,0.18518518518518517,6354.000000000001,1,1686.7400000000002,1747.0000000000002
S3,qlearning,1,443,0.17471535139379663,6779.950000000001,10,1718.4900000000002,1741.1000000000001
S3,qlearning,1,444,0.15785739623980136,6597.3,6,1895.3000000000002,1970.6000000000001
S3,qlearning,1,445,0.2049808429118774,5763.3,0,1748.56,1847.4
S3,qlearning,1,446,0.20624749699639566,5780.5,3,1657.0,1695.6000000000001
S3,qlearning,1,447,0.17155110793423875,7197.1,1,2081.4,2119.1
S3,qlearning,1,448,0.15840477077897874,6724.300000000001,0,2033.12,2079.0
S3,qlearning,1,449,0.18260542168674698,5895.5,3,1662.82,1729.0
S3,qlearning,1,450,0.18241517694272164,6746.0,1,1867.64,1875.4
S3,qlearning,1,451,0.23929471032745592,6062.500000000001,2,1684.9200000000003,1697.2000000000003
S3,qlearning,1,452,0.20211560256894598,5527.150000000001,1,1525.0600000000002,1554.6000000000001
S3,qlearning,1,453,0.185121107266436,6040.3,0,1697.08,1756.0
S3,qlearning,1,454,0.21570319240724764,5090.900000000001,0,1433.82,1511.0
S3,qlearning,1,455,0.2084063047285464,6151.900000000001,0,1664.0200000000002,1677.8000000000002
S3,qlearning,1,456,0.17967332123411978,6814.200000000001,0,2038.64,2126.2000000000003
S3,qlearning,1,457,0.1870420362514462,5982.3,0,2044.92,2107.4
S3,qlearning,1,458,0.1668441604543841,6548.3,0,1828.82,1845.0
S3,qlearning,1,459,0.12756792577866136,7570.500000000001,0,2281.52,2413.6000000000004
S3,qlearning,1,460,0.16200294550810015,6747.1,0,2218.96,2355.0
S3,qlearning,1,461,0.15317286652078774,6311.5,0,1817.72,1909.9
S3,qlearning,1,462,0.155959896026736,6105.1,4,1776.96,1879.8000000000002
S3,qlearning,1,463,0.17435524881946968,6371.800000000001,1,2065.6800000000003,2153.1000000000004
S3,qlearning,1,464,0.13701201201201202,6532.000000000001,5,2471.2799999999997,2776.9
S3,qlearning,1,465,0.15140186915887852,6643.400000000001,0,2038.66,2134.2000000000003
S3,qlearning,1,466,0.18977227327207352,5873.3,0,1850.02,1970.2
S3,qlearning,1,467,0.15422696115765422,5988.700000000001,0,1683.5200000000002,1731.3000000000002
S3,qlearning,1,468,0.13728611221647433,5625.35,0,1663.1200000000001,1734.2000000000003
S3,qlearning,1,469,0.11790840738209159,7868.6,0,2533.08,2672.9
S3,qlearning,1,470,0.12422360248447205,6125.3,1,1797.8400000000001,1916.9000000000003
S3,qlearning,1,471,0.2063059556247567,6692.700000000001,1,1969.4,2024.1000000000001
S3,qlearning,1,472,0.1702442635085122,6276.1,0,1877.8200000000002,1932.2000000000003
S3,qlearning,1,473,0.21755872160184828,5908.900000000001,0,2066.32,2254.8
S3,qlearning,1,474,0.20739219712525667,5978.8,0,1823.96,1877.8000000000002
S3,qlearning,1,475,0.18812246403541127,6813.200000000001,0,2077.34,2168.8
S3,qlearning,1,476,0.13992537313432835,6489.500000000001,0,1957.26,2069.4
S3,qlearning,1,477,0.1553725196555597,5863.1,0,1714.7600000000002,1763.8000000000002
S3,qlearning,1,478,0.18114602587800369,5897.400000000001,0,1746.3200000000002,1793.3000000000002
S3,qlearning,1,479,0.14296323802450797,5989.5,2,1468.64,1471.8000000000002
S3,qlearning,1,480,0.2030757097791798,6417.8,0,1725.76,1780.9
S3,qlearning,1,481,0.2182782537739698,5914.0,0,1704.9,1717.6000000000001
S3,qlearning,1,482,0.18994855559952512,5277.5,1,1373.0400000000002,1382.8000000000002
S3,qlearning,1,483,0.1941022769690183,6653.200000000001,1,1991.68,2002.5
S3,qlearning,1,484,0.17875920084121977,7109.200000000001,0,2227.44,2235.5
S3,qlearning,1,485,0.1841305998481397,6407.6,6,1659.42,1665.4
S3,qlearning,1,486,0.25510204081632654,5223.5,1,1663.72,1779.8000000000002
S3,qlearning,1,487,0.17584097859327216,6644.1,5,2209.96,2346.4
S3,qlearning,1,488,0.1925172539048311,6292.700000000001,0,1903.96,1960.0
S3,qlearning,1,489,0.18788343558282208,5518.5,4,1745.7200000000003,1771.8000000000002
S3,qlearning,1,490,0.17884322678843226,6224.3,2,1625.88,1681.9
S3,qlearning,1,491,0.19822156354205261,5860.700000000001,1,1635.38,1684.6000000000001
S3,qlearning,1,492,0.2087771623348956,4860.3,0,1279.68,1302.9
S3,qlearning,1,493,0.17816527672479152,5918.3,0,1711.92,1819.8000000000002
S3,qlearning,1,494,0.16648168701442842,6256.400000000001,0,1984.4,2027.1000000000001
S3,qlearning,1,495,0.1987281399046105,5262.700000000001,2,1267.24,1277.2
S3,qlearning,1,496,0.13176638176638178,7682.1,8,2655.0,2878.0
S3,qlearning,1,497,0.1068215892053973,6342.1,4,1728.6200000000001,1790.6000000000001
S3,qlearning,1,498,0.20883054892601433,5721.3,3,1500.88,1517.4
S3,qlearning,1,499,0.22948269155970438,6308.05,0,1583.94,1639.4
S3,qlearning,1,500,0.22306238185255198,6053.400000000001,0,1765.8000000000002,1791.5000000000002
S3,qlearning,1,501,0.20768025078369906,6031.8,0,1488.0200000000002,1493.0000000000002
S3,qlearning,1,502,0.23819055244195356,5372.3,0,1769.8799999999999,1926.2
S3,qlearning,1,503,0.21335440537337022,6246.466666666667,3,1814.6733333333334,1830.6000000000001
S3,qlearning,1,504,0.19433345441336725,6082.500000000001,3,1780.6000000000001,1881.3000000000002
S3,qlearning,1,505,0.21306818181818182,5759.700000000001,0,1464.92,1478.7
S3,qlearning,1,506,0.18689986282578874,6644.500000000001,2,1755.66,1777.9
S3,qlearning,1,507,0.16602809706257982,5804.6,3,1678.8600000000001,1762.8000000000002
S3,qlearning,1,508,0.17734346724574737,6064.1,0,1640.92,1673.0
S3,qlearning,1,509,0.20477047704770476,5347.700000000001,0,1928.0,2149.4
S3,qlearning,1,510,0.18676627534685167,6765.3,2,1983.3999999999999,2119.5
S3,qlearning,1,511,0.21560574948665298,5306.700000000001,0,1700.36,1788.4
S3,qlearning,1,512,0.21645949421345906,5438.8,3,1541.94,1562.8000000000002
S3,qlearning,1,513,0.19181113980081152,5632.5,0,1367.6000000000001,1372.9
S3,qlearning,1,514,0.12195121951219512,6909.1,3,1923.88,1979.0000000000002
S3,qlearning,1,515,0.18478260869565216,6884.3,3,2001.4199999999998,2094.0
S3,qlearning,1,516,0.11517077045274027,6405.5,0,1908.16,2000.6000000000001
S3,qlearning,1,517,0.17471181556195967,5799.700000000001,0,1469.14,1486.8000000000002
S3,qlearning,1,518,0.16722408026755853,5695.8,0,1696.12,1799.9
S3,qlearning,1,519,0.17944843218738193,6243.500000000001,3,1759.3200000000002,1783.6000000000001
S3,qlearning,1,520,0.215633423180593,6521.6,1,2104.54,2128.0
S3,qlearning,1,521,0.2042728635682159,6018.1,1,1586.0400000000002,1637.8000000000002
S3,qlearning,1,522,0.20620581304006286,5845.900000000001,2,1560.2,1606.1000000000001
S3,qlearning,1,523,0.18853405155829164,7468.1,0,1802.3200000000002,1805.3000000000002
S3,qlearning,1,524,0.19406810692054194,5935.200000000001,0,1572.0400000000002,1622.9000000000003
S3,qlearning,1,525,0.21729587357330993,5391.650000000001,0,1548.38,1555.0000000000002
S3,qlearning,1,526,0.2368647717484927,5085.5,0,1596.08,1725.0
S3,qlearning,1,527,0.19508670520231214,6381.0,5,1674.8400000000001,1705.4
S3,qlearning,1,528,0.21800565199838515,5745.6,0,1484.7400000000002,1499.6000000000001
S3,qlearning,1,529,0.16079632465543645,6645.1,5,1876.78,1981.8000000000002
S3,qlearning,1,530,0.19687964338781574,6456.3166666666675,0,1932.7433333333333,2047.0666666666668
S3,qlearning,1,531,0.17737969792764313,6250.3,0,1766.3200000000002,1808.6000000000001
S3,qlearning,1,532,0.18103109012199922,6518.3,0,1674.8,1690.0
S3,qlearning,1,533,0.18426501035196688,5873.900000000001,5,1857.66,1946.4
S3,qlearning,1,534,0.21755027422303475,5816.500000000001,0,1562.1200000000001,1563.0000000000002
S3,qlearning,1,535,0.2003968253968254,6309.366666666667,0,2052.4933333333333,2070.8
S3,qlearning,1,536,0.17103762827822122,5866.133333333333,1,1867.2266666666665,2040.8333333333333
S3,qlearning,1,537,0.20336894001643385,5929.1,0,1618.4,1628.0
S3,qlearning,1,538,0.1836007130124777,5540.5,0,1425.92,1468.2
S3,qlearning,1,539,0.20763187429854096,5499.8,1,1517.2800000000002,1538.3000000000002
S3,qlearning,1,540,0.19160211985324094,5771.0,4,1923.8600000000001,1989.6000000000001
S3,qlearning,1,541,0.1739439119630813,6679.500000000001,0,2021.88,2091.4
S3,qlearning,1,542,0.20786516853932585,6394.0666666666675,0,2228.9733333333334,2362.366666666667
S3,qlearning,1,543,0.20552799433026223,6886.700000000001,0,2474.56,2725.6000000000004
S3,qlearning,1,544,0.18373171601855154,7198.500000000001,0,2068.02,2248.7000000000003
S3,qlearning,1,545,0.19397363465160075,6016.900000000001,0,1732.28,1806.1000000000001
S3,qlearning,1,546,0.19785502958579881,5839.700000000001,2,1424.7200000000003,1437.8000000000002
S3,qlearning,1,547,0.18564356435643564,6207.1,3,1797.1599999999999,1840.6
S3,qlearning,1,548,0.16081330868761554,6311.5,4,1622.0000000000002,1631.8000000000002
S3,qlearning,1,549,0.22506619593998234,5137.650000000001,1,1461.68,1486.4
S3,qlearning,1,550,0.15887509130752375,6472.400000000001,0,2109.6400000000003,2146.7000000000003
S3,qlearning,1,551,0.1307987443320544,6705.3,0,2023.52,2185.8
S3,qlearning,1,552,0.17891130567186905,6095.6,2,1692.6000000000001,1731.3000000000002
S3,qlearning,1,553,0.1889365017530191,5869.3,2,1845.2,2007.6000000000001
S3,qlearning,1,554,0.17590822179732313,7248.400000000001,3,2588.96,2887.2000000000003
S3,qlearning,1,555,0.1567524115755627,6187.900000000001,0,2089.04,2209.6
S3,qlearning,1,556,0.11867364746945899,7187.900000000001,4,2088.0800000000004,2092.3
S3,qlearning,1,557,0.16233766233766234,6390.500000000001,1,1814.64,1820.8000000000002
S3,qlearning,1,558,0.1493043773328809,6244.3,0,1760.6000000000001,1809.2000000000003
S3,qlearning,1,559,0.187998480820357,6728.200000000001,0,1704.48,1749.4
S3,qlearning,1,560,0.13096519555077143,6316.3,6,1760.12,1852.2
S3,qlearning,1,561,0.15870120394016782,6517.500000000001,4,2052.44,2166.2000000000003
S3,qlearning,1,562,0.19291338582677164,6148.0,0,1804.5,1866.8000000000002
S3,qlearning,1,563,0.20032051282051283,5623.900000000001,0,1707.8,1761.0
S3,qlearning,1,564,0.16630116959064328,6904.700000000001,0,2204.7200000000003,2298.2000000000003
S3,qlearning,1,565,0.12736535662299855,6007.1,7,1524.84,1551.8
S3,qlearning,1,566,0.1639955273947074,6567.400000000001,3,1961.5600000000002,1981.1000000000001
S3,qlearning,1,567,0.1462421325435024,6400.5,1,1808.6200000000001,1875.6000000000001
S3,qlearning,1,568,0.1731687898089172,6001.1,2,1685.72,1715.2
S3,qlearning,1,569,0.20140789988267502,6073.700000000001,0,2197.3599999999997,2412.4
S3,qlearning,1,570,0.16504126031507876,6090.3,2,1609.56,1651.2
S3,qlearning,1,571,0.16781083142639205,6473.700000000001,0,1967.16,2120.2000000000003
S3,qlearning,1,572,0.1750753012048193,6494.950000000001,2,2433.36,2660.8500000000004
S3,qlearning,1,573,0.17304860088365243,6224.900000000001,0,1692.5600000000002,1694.1000000000001
S3,qlearning,1,574,0.19319051262433054,6728.700000000001,0,2139.16,2235.8
S3,qlearning,1,575,0.1266952177016417,7636.3,0,2526.88,2588.2000000000003
S3,qlearning,1,576,0.11486779367143476,5020.3,0,1586.3200000000002,1659.8000000000002
S3,qlearning,1,577,0.14466904478795084,6610.200000000001,0,2029.14,2162.8
S3,qlearning,1,578,0.17362546506821,5389.450000000001,0,1714.46,1785.4
S3,qlearning,1,579,0.13350883790898835,5759.3,4,1863.24,1962.8000000000002
S3,qlearning,1,580,0.1515748031496063,5689.950000000001,3,1608.5600000000002,1659.6000000000001
S3,qlearning,1,581,0.14435695538057744,6048.900000000001,4,1719.92,1778.2
S3,qlearning,1,582,0.16159338594513342,6902.400000000001,0,2427.0200000000004,2563.0000000000005
S3,qlearning,1,583,0.16974726518294983,5829.900000000001,0,1884.2400000000002,1983.2000000000003
S3,qlearning,1,584,0.18984962406015038,5831.5,1,1811.96,1930.0
S3,qlearning,1,585,0.16679160419790104,6239.900000000001,3,1915.24,2046.5000000000002
S3,qlearning,1,586,0.14590347923681257,5700.3,0,1762.16,1871.4
S3,qlearning,1,587,0.1633627019089574,6087.200000000001,1,2209.16,2412.0
S3,qlearning,1,588,0.1733232856066315,6342.166666666667,0,1903.8133333333335,1941.8000000000002
S3,qlearning,1,589,0.1738632021398548,6133.5,6,1456.52,1470.4
S3,qlearning,1,590,0.18689859363434494,6438.400000000001,0,2153.84,2220.5
S3,qlearning,1,591,0.2222222222222222,5015.950000000001,0,1388.0800000000002,1405.3000000000002
S3,qlearning,1,592,0.1898967551622419,6232.1,5,1670.7800000000002,1698.8000000000002
S3,qlearning,1,593,0.1681109185441941,6706.3,2,1741.76,1841.6000000000001
S3,qlearning,1,594,0.17744202389318342,6605.900000000001,2,2074.7999999999997,2240.2
S3,qlearning,1,595,0.19391083725987676,6374.500000000001,5,1867.66,1914.0000000000002
S3,qlearning,1,596,0.1769120800571837,7232.700000000001,0,1927.64,1994.8000000000002
S3,qlearning,1,597,0.19626894675476098,5872.1,0,1597.94,1657.4
S3,qlearning,1,598,0.2190082644628099,5807.8,4,1647.8400000000001,1698.9
S3,qlearning,1,599,0.16970802919708028,6323.3,1,1688.1000000000001,1725.6000000000001
S3,qlearning,1,600,0.18472022955523673,6087.900000000001,2,1709.32,1752.2
S3,qlearning,1,601,0.20234493192133132,5476.5,0,1369.3,1398.0
S3,qlearning,1,602,0.17985611510791366,5256.700000000001,6,1346.0000000000002,1365.8000000000002
S3,qlearning,1,603,0.17721099701888043,6557.3,0,1897.56,1974.2
S3,qlearning,1,604,0.17316806416332484,6688.1,2,2179.34,2367.4
S3,qlearning,1,605,0.13822336896424622,6062.900000000001,0,1709.78,1800.2
S3,qlearning,1,606,0.11459589867310012,6015.1,0,2095.36,2186.8
S3,qlearning,1,607,0.18892630003741115,5979.3,0,1892.8,2013.1000000000001
S3,qlearning,1,608,0.19955654101995565,5566.5,0,1421.28,1461.0
S3,qlearning,1,609,0.16577743902439024,5787.500000000001,3,1910.4,2049.6000000000004
S3,qlearning,1,610,0.13036164844407064,5761.5,4,1640.76,1657.2
S3,qlearning,1,611,0.15249372084678867,7253.700000000001,4,1875.4800000000002,1888.8000000000002
S3,qlearning,1,612,0.15534312051894844,7483.3,7,2296.2400000000002,2412.6000000000004
S3,qlearning,1,613,0.14626218851570963,7022.166666666667,0,2068.6000000000004,2135.2000000000003
S3,qlearning,1,614,0.18496654860291223,5017.700000000001,0,1201.72,1209.6000000000001
S3,qlearning,1,615,0.16276517922457936,6325.900000000001,1,2037.4800000000005,2054.0000000000005
S3,qlearning,1,616,0.19726858877086495,6243.0,0,1975.14,2087.8
S3,qlearning,1,617,0.18968692449355432,5881.900000000001,0,1567.28,1603.1000000000001
S3,qlearning,1,618,0.16045739579490964,6521.900000000001,0,1724.8000000000002,1776.6000000000001
S3,qlearning,1,619,0.15791406536907823,6176.1,4,1578.5600000000002,1585.6000000000001
S3,qlearning,1,620,0.20080321285140562,6149.500000000001,2,1523.8600000000001,1530.4
S3,qlearning,1,621,0.1716158889317393,5685.966666666667,0,1557.9933333333333,1624.6666666666667
S3,qlearning,1,622,0.1908241981323589,5827.400000000001,0,2029.5200000000002,2165.7000000000003
S3,qlearning,1,623,0.17062314540059348,6361.900000000001,0,2089.6400000000003,2272.6000000000004
S3,qlearning,1,624,0.13893967093235832,6604.35,0,1893.2600000000002,1914.4000000000003
S3,qlearning,1,625,0.16110902959910078,6468.500000000001,3,2223.94,2451.4
S3,qlearning,1,626,0.17348429510591673,7087.233333333334,0,2421.826666666667,2563.5333333333338
S3,qlearning,1,627,0.18092725216735772,5824.3,4,1930.36,2111.4
S3,qlearning,1,628,0.24060785141409877,5397.900000000001,0,1577.5200000000002,1649.2000000000003
S3,qlearning,1,629,0.2252614641995173,5451.900000000001,0,1588.76,1683.4
S3,qlearning,1,630,0.20833333333333334,5725.900000000001,0,1798.56,1912.4
S3,qlearning,1,631,0.1818830242510699,6734.900000000001,0,2105.88,2123.4
S3,qlearning,1,632,0.15446855461566752,6228.1,0,1629.1200000000001,1663.2
S3,qlearning,1,633,0.16318298496516317,5773.700000000001,0,1707.84,1773.2
S3,qlearning,1,634,0.17967332123411978,5993.700000000001,0,1719.64,1782.3000000000002
S3,qlearning,1,635,0.16743038420867112,7030.55,0,1927.5600000000002,1947.6000000000001
S3,qlearning,1,636,0.1789149672951135,6492.1,0,1792.76,1928.6000000000001
S3,qlearning,1,637,0.16719118804091268,5621.650000000001,0,1825.77,2018.0000000000002
S3,qlearning,1,638,0.1906779661016949,5622.1,0,1571.7,1623.2
S3,qlearning,1,639,0.17320137038446898,6129.3,2,1914.2799999999997,2085.2
S3,qlearning,1,640,0.1484947111472742,5510.5,0,1479.68,1483.8000000000002
S3,qlearning,1,641,0.1715592832634388,6342.900000000001,3,1787.7600000000002,1814.6000000000001
S3,qlearning,1,642,0.16412213740458015,6333.700000000001,0,2199.24,2403.4
S3,qlearning,1,643,0.1527570789865872,6063.900000000001,2,1568.7,1612.6000000000001
S3,qlearning,1,644,0.17596405840509172,6720.450000000001,0,1722.22,1750.5
