service_level,total_cost,scri_viol,VaR95,TVaR95,scenario,method,seed,episode
0.15181518151815182,5632.0,2,1658.3999999999999,1724.0,S1,dqn,1,743
0.1001017984390906,5651.0,5,1569.0,1596.0,S1,dqn,1,744
0.14200561009817672,5286.0,2,1666.0,1730.0,S1,dqn,1,745
0.12518684603886399,5049.0,2,1381.0,1388.0,S1,dqn,1,746
0.11636107193229901,5349.0,1,1447.2,1461.0,S1,dqn,1,747
0.15235008103727715,5688.0,2,1620.0,1631.0,S1,dqn,1,748
0.17147026632615833,5014.0,2,1401.0,1434.0,S1,dqn,1,749
0.15599610009749756,5651.0,0,1472.6,1481.0,S1,dqn,1,750
0.1375515818431912,5388.0,0,1448.2,1469.0,S1,dqn,1,751
0.12106537530266344,5484.0,4,1367.0,1371.0,S1,dqn,1,752
0.15614275909402883,5360.9,1,1623.3999999999999,1677.0,S1,dqn,1,753
0.15863689776733256,4728.1,3,1516.0,1616.0,S1,dqn,1,754
0.11995637949836423,5264.0,8,1363.2,1387.0,S1,dqn,1,755
0.16964285714285715,5092.0,0,1364.0,1408.0,S1,dqn,1,756
0.1503194287861706,4944.0,2,1356.0,1370.0,S1,dqn,1,757
0.0971388202048746,5464.0,5,1475.2,1486.0,S1,dqn,1,758
0.16678752719361856,5023.0,0,1266.0,1276.0,S1,dqn,1,759
0.13716962194713953,5650.0,6,1575.4,1603.0,S1,dqn,1,760
0.11403508771929824,5412.0,0,1617.2,1638.0,S1,dqn,1,761
0.14285714285714285,5242.0,0,1373.6,1393.0,S1,dqn,1,762
0.129043358568479,5554.0,8,1427.2,1452.0,S1,dqn,1,763
0.11099899091826437,5593.0,0,1616.0,1679.0,S1,dqn,1,764
0.11137360782990213,5563.0,0,1548.2,1600.0,S1,dqn,1,765
0.16232668244842746,5411.0,0,1463.0,1482.0,S1,dqn,1,766
0.13206908228919742,5533.0,2,1656.2,1714.0,S1,dqn,1,767
0.13438880706921943,5079.0,0,1423.2,1477.0,S1,dqn,1,768
0.1337448559670782,5419.0,0,1453.6,1494.0,S1,dqn,1,769
0.1410488245931284,5117.0,0,1385.2,1419.0,S1,dqn,1,770
0.20442610652663165,4749.0,0,1254.8,1258.0,S1,dqn,1,771
0.12077294685990338,5443.0,0,1498.6,1499.0,S1,dqn,1,772
0.13377345378735234,5508.0,8,1343.2,1376.0,S1,dqn,1,773
0.09608277900960828,5129.0,0,1381.2,1428.0,S1,dqn,1,774
0.17186951946685375,5239.0,3,1413.4,1430.0,S1,dqn,1,775
0.11581291759465479,4267.2,3,1284.2,1351.0,S1,dqn,1,776
0.1092896174863388,4801.0,0,1378.8,1440.0,S1,dqn,1,777
0.1824953445065177,4892.0,2,1335.6,1338.0,S1,dqn,1,778
0.1373913043478261,5332.9,1,1369.2,1379.0,S1,dqn,1,779
0.12979890310786105,5102.9,0,1482.1999999999998,1556.0,S1,dqn,1,780
0.11934673366834171,5945.0,0,1491.6,1506.0,S1,dqn,1,781
0.1343170639424896,4913.0,0,1369.4,1395.0,S1,dqn,1,782
0.1438474870017331,5337.0,1,1472.4,1488.0,S1,dqn,1,783
0.14576802507836992,5872.7,0,1482.2,1537.0,S1,dqn,1,784
0.096229379418696,4839.0,2,1300.2,1320.0,S1,dqn,1,785
0.10068259385665529,5537.0,0,1687.8,1702.0,S1,dqn,1,786
0.14684287812041116,5045.0,0,1383.3999999999999,1435.0,S1,dqn,1,787
0.1572632944228275,5660.0,0,1776.6,1855.0,S1,dqn,1,788
0.15298776097912167,5248.0,8,1407.4,1412.0,S1,dqn,1,789
0.11661807580174927,5140.0,1,1385.0,1426.0,S1,dqn,1,790
0.1748777735990974,4845.0,1,1313.2,1327.0,S1,dqn,1,791
0.10726643598615918,5452.0,0,1591.4,1616.0,S1,dqn,1,792
0.09970993473531545,5318.0,8,1561.0,1589.0,S1,dqn,1,793
0.17522553782095768,5321.0,3,1323.6,1327.0,S1,dqn,1,794
0.19398258115597783,4685.1,6,1200.4,1206.0,S1,dqn,1,795
0.18531228551818807,5320.0,2,1506.6,1519.0,S1,dqn,1,796
0.14137437365783823,5160.0,0,1425.0,1446.0,S1,dqn,1,797
0.12755102040816327,5462.0,0,1589.2,1634.0,S1,dqn,1,798
0.09745910198398886,5498.0,4,1463.0,1477.0,S1,dqn,1,799
0.1665375677769171,4722.9,2,1219.56,1253.0,S1,dqn,1,800
0.1495645588792124,4874.0,1,1373.1999999999998,1451.0,S1,dqn,1,801
0.12898845892735913,5519.0,1,1621.6,1674.0,S1,dqn,1,802
0.13945578231292516,5567.0,6,1452.4,1477.0,S1,dqn,1,803
0.20182034032449545,4525.5,0,1204.32,1222.0,S1,dqn,1,804
0.18480840963038317,5365.0,1,1524.3999999999999,1563.0,S1,dqn,1,805
0.2116212338593974,5048.0,6,1391.4,1399.0,S1,dqn,1,806
0.1368421052631579,5342.0,4,1421.6,1447.0,S1,dqn,1,807
0.13311148086522462,5607.0,0,1436.0,1444.0,S1,dqn,1,808
0.20602823349866464,4859.0,12,1442.8,1491.0,S1,dqn,1,809
0.1847375690607735,5244.0,1,1407.2,1429.0,S1,dqn,1,810
0.1702442635085122,5006.0,3,1446.3999999999999,1523.0,S1,dqn,1,811
0.1555478741790529,5348.0,2,1401.0,1404.0,S1,dqn,1,812
0.12347826086956522,5412.0,0,1354.6,1372.0,S1,dqn,1,813
0.1160745691171298,5343.0,2,1391.6,1412.0,S1,dqn,1,814
0.030293367346938774,6189.0,1,1732.8,1828.0,S1,dqn,1,815
0.12792397660818713,5154.0,5,1386.3999999999999,1449.0,S1,dqn,1,816
0.15314708852238304,5464.0,0,1687.6,1802.0,S1,dqn,1,817
0.19984627209838585,4651.0,0,1451.6,1556.0,S1,dqn,1,818
0.13403736799350122,4606.0,0,1318.0,1341.0,S1,dqn,1,819
0.15229295003422313,5436.0,4,1408.2,1425.0,S1,dqn,1,820
0.13217391304347825,5417.0,5,1629.6,1702.0,S1,dqn,1,821
0.17683322517845554,5596.0,0,1442.2,1448.0,S1,dqn,1,822
0.16713581984517945,5226.0,0,1530.8,1602.0,S1,dqn,1,823
0.12190684133915575,5293.0,8,1525.6,1591.0,S1,dqn,1,824
0.16696914700544466,5025.6,0,1347.8,1359.0,S1,dqn,1,825
0.11439114391143912,5107.0,2,1497.1999999999998,1568.0,S1,dqn,1,826
0.18107908351810792,4924.0,0,1468.6,1569.0,S1,dqn,1,827
0.17092479309103994,5080.0,0,1225.4,1229.0,S1,dqn,1,828
0.20177562550443906,4433.0,1,1230.2,1274.0,S1,dqn,1,829
0.1535253980288097,4833.0,0,1277.6,1310.0,S1,dqn,1,830
0.15848670756646216,5375.0,0,1550.6,1584.0,S1,dqn,1,831
0.1742723679482573,5108.0,2,1519.8,1589.0,S1,dqn,1,832
0.12186749055956059,5523.0,6,1425.2,1455.0,S1,dqn,1,833
0.0769781596849266,5398.0,3,1548.8,1602.0,S1,dqn,1,834
0.16042780748663102,4459.0,0,1225.2,1235.0,S1,dqn,1,835
0.11340555179417738,5560.0,1,1624.8,1643.0,S1,dqn,1,836
0.13640792465086066,5755.0,2,1615.3999999999999,1654.0,S1,dqn,1,837
0.1498847040737894,4846.0,3,1251.0,1257.0,S1,dqn,1,838
0.13027522935779817,5127.0,1,1472.0,1526.0,S1,dqn,1,839
0.08567262121764492,5298.0,6,1424.2,1433.0,S1,dqn,1,840
0.13653646733494643,5348.0,0,1470.3999999999999,1505.0,S1,dqn,1,841
0.14295799505824214,5248.0,0,1422.0,1423.0,S1,dqn,1,842
0.08161816891412349,5503.0,5,1517.6,1536.0,S1,dqn,1,843
0.12834417932031814,5184.0,2,1377.0,1381.0,S1,dqn,1,844
0.1790425932906144,4859.2,1,1408.0,1436.0,S1,dqn,1,845
0.10512037978975924,5575.0,0,1537.2,1574.0,S1,dqn,1,846
0.151673640167364,5273.0,0,1545.6,1630.0,S1,dqn,1,847
0.06870828425598743,5031.0,5,1443.2,1490.0,S1,dqn,1,848
0.15233581584292485,5525.0,3,1383.4,1388.0,S1,dqn,1,849
0.0715307582260372,6712.0,1,1888.2,1955.0,S1,dqn,1,850
0.11574074074074074,4941.0,6,1533.0,1599.0,S1,dqn,1,851
0.10568031704095113,5733.0,1,1696.0,1787.0,S1,dqn,1,852
0.15805574439157036,5481.0,4,1547.4,1573.0,S1,dqn,1,853
0.16261615439599714,5168.0,3,1410.8,1442.0,S1,dqn,1,854
0.1951496779082986,4760.0,0,1371.2,1416.0,S1,dqn,1,855
0.21763392857142858,4858.0,4,1318.6,1379.0,S1,dqn,1,856
0.12452438602559668,5384.0,0,1542.6,1585.0,S1,dqn,1,857
0.16090104585679807,4574.0,0,1293.4,1311.0,S1,dqn,1,858
0.09029745042492918,5400.0,2,1391.6,1418.0,S1,dqn,1,859
0.18097014925373134,4852.0,0,1389.6,1452.0,S1,dqn,1,860
0.0984182776801406,5397.0,1,1588.4,1598.0,S1,dqn,1,861
0.07134810364250845,5113.0,0,1328.0,1348.0,S1,dqn,1,862
0.15859184384803068,5280.0,1,1543.8,1588.0,S1,dqn,1,863
0.11057869517139697,5103.0,0,1476.2,1525.0,S1,dqn,1,864
0.15718827269516072,5194.0,0,1438.0,1455.0,S1,dqn,1,865
0.1234991423670669,5453.6,0,1362.52,1366.0,S1,dqn,1,866
0.1862348178137652,4457.0,0,1178.4,1194.0,S1,dqn,1,867
0.160882140274765,5065.5,1,1409.2,1422.0,S1,dqn,1,868
0.15966989594546108,5111.0,0,1396.8,1401.0,S1,dqn,1,869
0.20227808326787117,4609.0,1,1381.0,1457.0,S1,dqn,1,870
0.17787953504755197,5225.0,1,1387.8,1410.0,S1,dqn,1,871
0.1187937861711849,6178.0,1,1692.3999999999999,1767.0,S1,dqn,1,872
0.13283208020050125,4494.7,0,1274.4,1301.0,S1,dqn,1,873
0.157856093979442,5090.0,7,1313.8,1334.0,S1,dqn,1,874
0.13282387190684133,5133.0,0,1380.8,1430.0,S1,dqn,1,875
0.11084984884111522,5581.1,0,1697.6,1780.0,S1,dqn,1,876
0.1505922165820643,5442.0,0,1567.0,1596.0,S1,dqn,1,877
0.18644747393744987,4576.8,4,1367.0,1375.0,S1,dqn,1,878
0.197869101978691,4718.0,0,1360.8,1419.0,S1,dqn,1,879
0.10571923743500866,5437.0,0,1485.8,1530.0,S1,dqn,1,880
0.11485148514851486,4792.0,5,1353.6,1381.0,S1,dqn,1,881
0.12435991221653256,5150.0,4,1358.2,1365.0,S1,dqn,1,882
0.15869827239855364,4580.0,1,1308.2,1351.0,S1,dqn,1,883
0.13394565633371602,4873.0,0,1317.0,1356.0,S1,dqn,1,884
0.17546969159872386,5144.0,2,1408.3999999999999,1440.0,S1,dqn,1,885
0.19011406844106463,4296.0,2,1115.0,1130.0,S1,dqn,1,886
0.1408695652173913,5347.0,1,1499.0,1523.0,S1,dqn,1,887
0.12366186784791436,5090.0,0,1404.6,1434.0,S1,dqn,1,888
0.21239282930631334,4589.0,3,1266.4,1292.0,S1,dqn,1,889
0.1462663587374904,4788.0,0,1308.0,1328.0,S1,dqn,1,890
0.1668441604543841,5246.0,4,1664.1999999999998,1769.0,S1,dqn,1,891
0.15778758059043094,5471.0,4,1590.2,1649.0,S1,dqn,1,892
0.13027704485488126,5661.0,1,1615.0,1635.0,S1,dqn,1,893
0.11728617827499098,5299.0,6,1338.6,1349.0,S1,dqn,1,894
0.11766903249906611,5106.0,6,1292.0,1294.0,S1,dqn,1,895
0.12233009708737864,4857.0,0,1328.8,1331.0,S1,dqn,1,896
0.1967799642218247,5087.0,5,1413.0,1464.0,S1,dqn,1,897
0.07769652650822668,4173.0,0,1108.8,1115.0,S1,dqn,1,898
0.09538674991328477,5513.0,4,1502.6,1520.0,S1,dqn,1,899
0.1242544731610338,5633.0,0,1618.2,1640.0,S1,dqn,1,900
0.17003188097768332,5138.0,0,1561.8,1629.0,S1,dqn,1,901
0.12918486171761281,5203.0,5,1365.4,1383.0,S1,dqn,1,902
0.18608113137327875,4846.0,0,1212.0,1215.0,S1,dqn,1,903
0.15855039637599094,4895.0,0,1272.4,1295.0,S1,dqn,1,904
0.16123614376889486,5461.0,0,1555.8,1590.0,S1,dqn,1,905
0.1286061870003476,5351.0,0,1422.3999999999999,1459.0,S1,dqn,1,906
0.0649772579597141,6038.0,7,1599.4,1619.0,S1,dqn,1,907
0.1201923076923077,5130.0,4,1438.8,1508.0,S1,dqn,1,908
0.06361323155216285,5299.0,1,1553.4,1570.0,S1,dqn,1,909
0.1527634740817027,5353.0,0,1413.2,1418.0,S1,dqn,1,910
0.05235602094240838,6024.0,6,1527.4,1529.0,S1,dqn,1,911
0.2055052790346908,4741.0,0,1223.4,1232.0,S1,dqn,1,912
0.16070124178232287,5098.2,3,1419.0,1453.0,S1,dqn,1,913
0.20182787509520184,4779.9,4,1240.2,1259.0,S1,dqn,1,914
0.16969909027291813,5243.0,1,1445.8,1468.0,S1,dqn,1,915
0.10780287474332649,5517.7,0,1616.8,1688.0,S1,dqn,1,916
0.13540031397174254,4728.0,0,1334.2,1361.0,S1,dqn,1,917
0.12952448545067424,5239.6,0,1576.6,1661.0,S1,dqn,1,918
0.12395363811976819,5891.2,6,1559.6,1560.0,S1,dqn,1,919
0.1717171717171717,5505.1,3,1501.3600000000001,1515.2,S1,dqn,1,920
0.15013054830287206,5645.6,0,1569.4,1586.0,S1,dqn,1,921
0.1281085154483798,4970.0,0,1416.8,1447.0,S1,dqn,1,922
0.16213560432361612,5658.0,2,1542.0,1545.0,S1,dqn,1,923
0.13778100072516317,5163.0,2,1427.0,1472.0,S1,dqn,1,924
0.11601796407185629,5111.0,7,1435.8,1456.0,S1,dqn,1,925
0.11026878015161957,5556.0,5,1563.0,1572.0,S1,dqn,1,926
0.14745308310991956,5520.0,0,1486.8,1494.0,S1,dqn,1,927
0.12454873646209386,5227.0,5,1481.3999999999999,1529.0,S1,dqn,1,928
0.11679420056383408,4683.0,2,1329.3999999999999,1374.0,S1,dqn,1,929
0.10354041416165664,5655.0,0,1540.6,1564.0,S1,dqn,1,930
0.13947453778786895,5768.0,4,1509.6,1544.0,S1,dqn,1,931
0.07806826434277414,5250.0,0,1446.8,1470.0,S1,dqn,1,932
0.1307639366827254,5389.0,0,1415.6,1434.0,S1,dqn,1,933
0.14054927302100162,5772.0,3,1698.3999999999999,1765.0,S1,dqn,1,934
0.16905549430356487,5124.0,8,1470.2,1501.0,S1,dqn,1,935
0.18067846607669616,4906.0,1,1230.0,1242.0,S1,dqn,1,936
0.13951866062085805,5346.0,1,1575.2,1617.0,S1,dqn,1,937
0.1923709306149293,5514.0,0,1582.3999999999999,1629.0,S1,dqn,1,938
0.16836086404066072,5783.0,2,1520.4,1538.0,S1,dqn,1,939
0.19839825263924282,4966.8,1,1421.6,1483.0,S1,dqn,1,940
0.13874253600280997,5296.0,1,1458.2,1464.0,S1,dqn,1,941
0.07011686143572621,5842.0,6,1589.8,1605.0,S1,dqn,1,942
0.1507185418857343,5308.0,1,1348.4,1349.0,S1,dqn,1,943
0.11245110821382008,5918.0,11,1677.0,1758.0,S1,dqn,1,944
0.14020329477742727,5348.0,5,1348.0,1366.0,S1,dqn,1,945
0.07065823726292302,5325.0,12,1344.8,1350.0,S1,dqn,1,946
0.16620013995801258,5218.0,0,1545.1999999999998,1638.0,S1,dqn,1,947
0.17409210033695247,4909.0,3,1354.6,1388.0,S1,dqn,1,948
0.11216730038022814,5047.0,7,1408.6,1447.0,S1,dqn,1,949
0.1630049610205528,5162.0,0,1476.6,1535.0,S1,dqn,1,950
0.16638078902229847,5307.0,0,1441.4,1461.0,S1,dqn,1,951
0.12423478574000721,5201.0,1,1459.0,1462.0,S1,dqn,1,952
0.13718946978123842,5001.0,1,1301.2,1321.0,S1,dqn,1,953
0.11878247958426132,5105.0,5,1415.4,1436.0,S1,dqn,1,954
0.1510989010989011,5506.0,10,1458.6,1489.0,S1,dqn,1,955
0.164778578784758,5373.0,1,1661.8,1753.0,S1,dqn,1,956
0.09385999217833399,4837.0,0,1280.2,1281.0,S1,dqn,1,957
0.1076923076923077,5537.0,0,1558.2,1571.0,S1,dqn,1,958
0.15642668676969468,4858.0,0,1397.0,1446.0,S1,dqn,1,959
0.15548281505728315,5657.0,1,1544.0,1571.0,S1,dqn,1,960
0.21214642262895175,4265.6,0,1117.32,1124.0,S1,dqn,1,961
0.16533430232558138,5106.6,2,1420.8,1443.0,S1,dqn,1,962
0.09209645010046885,5759.0,7,1603.0,1644.0,S1,dqn,1,963
0.12004801920768307,4685.0,0,1297.4,1310.0,S1,dqn,1,964
0.1424917793204238,5071.0,0,1372.8,1409.0,S1,dqn,1,965
0.0847457627118644,5509.0,0,1369.6,1384.0,S1,dqn,1,966
0.1667705735660848,5853.0,1,1553.0,1607.0,S1,dqn,1,967
0.19725557461406518,4196.5,1,1311.0,1354.0,S1,dqn,1,968
0.10626398210290827,5096.0,3,1431.2,1440.0,S1,dqn,1,969
0.10560941828254848,5458.0,0,1547.0,1610.0,S1,dqn,1,970
0.16545454545454547,5062.0,2,1376.6,1434.0,S1,dqn,1,971
0.15680056377730797,5188.0,0,1599.1999999999998,1715.0,S1,dqn,1,972
0.0523276795380729,5434.0,4,1557.8,1603.0,S1,dqn,1,973
0.19536019536019536,4534.0,5,1234.0,1240.0,S1,dqn,1,974
0.17113095238095238,4973.0,4,1385.8,1420.0,S1,dqn,1,975
0.08717105263157894,5832.0,1,1584.8,1625.0,S1,dqn,1,976
0.16001219140505943,6049.0,1,1688.2,1714.0,S1,dqn,1,977
0.15186915887850466,4723.0,0,1371.8,1390.0,S1,dqn,1,978
0.1330128205128205,5817.0,1,1748.3999999999999,1826.0,S1,dqn,1,979
0.13338013338013338,5350.0,4,1402.2,1412.0,S1,dqn,1,980
0.08525576730190572,5684.0,0,1622.4,1648.0,S1,dqn,1,981
0.11655708308427974,6279.0,0,1642.0,1670.0,S1,dqn,1,982
0.1574939425406715,5345.0,2,1479.2,1507.0,S1,dqn,1,983
0.10131332082551595,5062.0,3,1578.6,1689.0,S1,dqn,1,984
0.12022630834512023,5283.0,0,1532.8,1562.0,S1,dqn,1,985
0.10976773783009863,5943.0,3,1503.6,1515.0,S1,dqn,1,986
0.0966183574879227,5493.0,0,1592.0,1612.0,S1,dqn,1,987
0.14940239043824702,5656.0,7,1445.0,1471.0,S1,dqn,1,988
0.172475106685633,5126.0,1,1391.0,1397.0,S1,dqn,1,989
0.1229224376731302,5438.0,0,1484.2,1523.0,S1,dqn,1,990
0.10463899546564354,5476.0,3,1592.8,1640.0,S1,dqn,1,991
0.15230312035661217,4971.0,0,1284.0,1288.0,S1,dqn,1,992
0.16619013581129377,5139.7,1,1486.3999999999999,1517.0,S1,dqn,1,993
0.13972055888223553,4617.0,0,1246.4,1266.0,S1,dqn,1,994
0.10007022471910113,5413.0,2,1468.3999999999999,1506.0,S1,dqn,1,995
0.14087382605144957,4561.2,2,1318.56,1334.2,S1,dqn,1,996
0.11764705882352941,5897.0,0,1646.4,1670.0,S1,dqn,1,997
0.1474769012082445,5290.0,5,1404.6,1412.0,S1,dqn,1,998
0.14426588750913075,5153.0,7,1532.6,1625.0,S1,dqn,1,999
