service_level,total_cost,scri_viol,VaR95,TVaR95,scenario,method,seed,episode
0.1225854383358098,7512.498333111714,3,2073.444666587051,2114.408333274514,S2,dqn,2,325
0.1537042729787888,8820.352427071673,2,2731.200485387158,2844.049999954706,S2,dqn,2,326
0.16285516285516285,7792.336549153387,3,2022.1,2072.5,S2,dqn,2,327
0.15515515515515516,8157.917592194976,5,2350.7999999999997,2413.5,S2,dqn,2,328
0.11960969468051622,8790.1,0,2264.0,2312.0,S2,dqn,2,329
0.14232673267326731,8893.177822835027,4,2811.6422582680207,2930.677822835026,S2,dqn,2,330
0.14469453376205788,8471.0,0,2132.0,2136.0,S2,dqn,2,331
0.11153846153846154,7273.565642327492,6,1998.567646833116,2021.6970585705617,S2,dqn,2,332
0.061989718778348954,9509.598952790675,3,2853.9983332950114,2989.7479166187645,S2,dqn,2,333
0.1402524544179523,9727.049999935833,1,2732.6099999871667,2770.0,S2,dqn,2,334
0.14039685511044553,7338.749999562379,4,2231.1499999383104,2289.5499999412214,S2,dqn,2,335
0.17534537725823593,7513.5,0,2073.6,2082.0,S2,dqn,2,336
0.124036205162588,8344.586763245701,5,2051.4706117930423,2061.9632647413027,S2,dqn,2,337
0.18022657054582905,7864.06115868289,10,2343.9624880527144,2450.983760526894,S2,dqn,2,338
0.07528905619790266,10673.049999960513,1,3151.53999996841,3216.0499999605127,S2,dqn,2,339
0.17340007150518413,7489.1,0,2203.98,2268.6,S2,dqn,2,340
0.14149581287900664,9439.0,0,2630.7,2638.0,S2,dqn,2,341
0.15682656826568267,8841.749999383688,5,2605.869999896816,2698.0499999347458,S2,dqn,2,342
0.11068943706514864,8832.249999823503,2,2163.8699999054697,2192.199999901282,S2,dqn,2,343
0.09215219976218787,9530.336961283767,6,2748.3052380854747,2851.5,S2,dqn,2,344
0.15203915171288743,8357.4,0,2506.0,2548.0,S2,dqn,2,345
0.1365946632782719,8587.049999925242,1,2769.3099999850483,2940.0,S2,dqn,2,346
0.13934129569308723,7534.9,0,2224.5,2263.0,S2,dqn,2,347
0.14195056780227122,8208.599999756763,2,2347.8499999128526,2404.0499999358335,S2,dqn,2,348
0.1841556636553162,7669.199999555578,4,2040.2,2066.0,S2,dqn,2,349
0.12836568566061365,8792.20465106862,2,2482.709999989078,2488.0,S2,dqn,2,350
0.1561065197428834,8879.199999923763,1,2276.7,2295.0,S2,dqn,2,351
0.11508072827207146,8078.5499999393705,1,2381.009999987874,2465.0,S2,dqn,2,352
0.09628802679319007,10074.922042890194,2,2883.4399999906664,3068.5,S2,dqn,2,353
0.13043478260869565,9190.099999791191,2,2417.2399999323075,2502.0499999153844,S2,dqn,2,354
0.1393596986817326,7281.149999841033,3,2209.259999936563,2341.0499999472604,S2,dqn,2,355
0.1375186846038864,9166.14999981537,3,2592.5,2623.5,S2,dqn,2,356
0.12987012987012986,9367.871853468012,7,2461.073319561795,2500.4666494522435,S2,dqn,2,357
0.10761323482171539,8673.549999949342,1,2396.3399999594735,2517.0499999493422,S2,dqn,2,358
0.14637391882900866,8156.0,0,2357.0,2440.0,S2,dqn,2,359
0.12089810017271158,8052.094366152574,5,2268.9388732201005,2297.049999950955,S2,dqn,2,360
0.1388888888888889,8561.5,0,2674.7999999999997,2775.0,S2,dqn,2,361
0.08976377952755905,8976.54999993063,1,2565.0,2662.0,S2,dqn,2,362
0.0910212897253934,9246.08597409544,8,2327.490630584258,2347.0,S2,dqn,2,363
0.11163734776725305,8237.0,0,2194.1,2235.0,S2,dqn,2,364
0.14207463197535092,7994.199999851923,1,2415.0599998815383,2479.699999851923,S2,dqn,2,365
0.13591936469150886,9019.056409690673,7,2159.749999906786,2174.0,S2,dqn,2,366
0.12813129858911604,9579.049999935833,1,2798.439999948667,2897.5499999358335,S2,dqn,2,367
0.17359917497421795,7750.549999954438,1,1998.8099999908875,2023.5,S2,dqn,2,368
0.07462686567164178,8761.0,0,2370.2,2415.5,S2,dqn,2,369
0.0859504132231405,8626.408295147816,9,2459.6466367624466,2466.0582959530584,S2,dqn,2,370
0.1399384270920795,9799.149999720748,3,2711.0199999661495,2800.5,S2,dqn,2,371
0.15084621044885946,7467.0499999125,1,1921.13999993,1966.5499999125,S2,dqn,2,372
0.09268292682926829,8695.799999764979,3,2676.8899999313053,2811.0499999638496,S2,dqn,2,373
0.08459944751381215,8196.6,0,2281.0,2319.0,S2,dqn,2,374
0.08321167883211679,9775.573584667343,4,2575.238867777874,2594.4235847223426,S2,dqn,2,375
0.10385756676557864,7690.059277886184,6,1893.971855489037,1906.099999853,S2,dqn,2,376
0.16122766122766122,6933.549999919792,1,1884.9,1912.5,S2,dqn,2,377
0.08251404494382023,8177.181641576521,8,2500.4063282898496,2580.3499999575756,S2,dqn,2,378
0.1240489579887529,8387.459136814523,4,2246.1099999864914,2248.0,S2,dqn,2,379
0.06574923547400612,9391.69999989197,2,2571.6399999543705,2601.549999942963,S2,dqn,2,380
0.18592297476759628,8077.112126796433,10,2535.903853938307,2632.0499999457747,S2,dqn,2,381
0.11971393034825871,8995.510945268587,3,2588.7921890763646,2614.0,S2,dqn,2,382
0.09697977279024661,10151.049999962803,1,2689.1,2706.5,S2,dqn,2,383
0.13465553235908143,7916.899999611089,4,2226.5099999826966,2234.0,S2,dqn,2,384
0.16002510197678066,8585.049999908333,1,2551.6099999816665,2656.0,S2,dqn,2,385
0.14499837080482242,8364.466666431541,2,2393.7,2531.5,S2,dqn,2,386
0.13828464885021752,8805.792846435426,5,2406.848569300835,2420.0,S2,dqn,2,387
0.10224606101240362,8353.172289028365,2,2155.0,2232.0,S2,dqn,2,388
0.12677798392084105,9068.029565386538,12,2504.8457389878686,2512.0446737446573,S2,dqn,2,389
0.10351317440401506,8985.41853104938,3,2603.823706209876,2668.5,S2,dqn,2,390
0.1088929219600726,7670.260975385623,2,2165.6887803558834,2257.6109754448544,S2,dqn,2,391
0.11349878934624698,9231.34437808121,6,2714.4199996323823,2873.6499995404783,S2,dqn,2,392
0.12303906490310673,9094.167195894834,11,2748.338218582462,2923.7416664253,S2,dqn,2,393
0.10207496653279786,8416.799999431583,6,2188.4199999619755,2195.5,S2,dqn,2,394
0.17196261682242991,7110.0,0,2025.5,2097.0,S2,dqn,2,395
0.11426091987272201,9627.5,0,2689.9,2730.0,S2,dqn,2,396
0.09455128205128205,8838.834482654609,2,2460.1275861658787,2526.2844827073486,S2,dqn,2,397
0.14628888204496457,8823.666666517205,2,2580.7999999999997,2670.0,S2,dqn,2,398
0.1875,6843.578615116843,4,2177.522892093474,2197.278615116843,S2,dqn,2,399
0.14263074484944532,8666.5,0,2417.5,2463.5,S2,dqn,2,400
0.11476426799007444,9074.808744335372,10,2709.213837721132,2854.6297971684508,S2,dqn,2,401
0.169839492347891,7281.949999822137,3,1992.2199999054617,2071.399999881827,S2,dqn,2,402
0.11725796752856284,9229.0,0,2471.6,2552.0,S2,dqn,2,403
0.13649615690432018,10366.549999945775,1,2737.2099999891548,2785.0,S2,dqn,2,404
0.09181969949916527,8585.699999746485,4,2400.529999831409,2415.1499998035206,S2,dqn,2,405
0.14638447971781304,7762.872288535214,6,2116.9499999022814,2230.0499999025315,S2,dqn,2,406
0.11268079381096535,8308.549999703846,1,1978.3,1990.0,S2,dqn,2,407
0.11465892597968069,9607.768815804982,6,2523.1999999054033,2566.249999881754,S2,dqn,2,408
0.12478031634446397,7886.5499998625,1,2447.7999999999997,2619.5,S2,dqn,2,409
0.15146415348367553,8051.049999949673,1,2092.6099999899347,2143.0,S2,dqn,2,410
0.15276779295470885,7508.5,0,2198.7,2254.5,S2,dqn,2,411
0.14963387456224134,8529.243717241394,1,2296.448743448279,2396.0,S2,dqn,2,412
0.11095700416088766,8018.0,0,2215.2,2271.0,S2,dqn,2,413
0.1372369624885636,8967.0,0,2676.2,2852.0,S2,dqn,2,414
0.1411764705882353,8103.1,0,2258.9,2352.5,S2,dqn,2,415
0.16745602165087956,7959.099999890443,2,2094.079999912354,2148.0999998904426,S2,dqn,2,416
0.12375386730835339,8029.9,0,2369.3999999999996,2545.0,S2,dqn,2,417
0.11950904392764858,8589.049999960715,1,3048.839999968571,3372.5499999607146,S2,dqn,2,418
0.16188251001335113,8025.5,0,2342.9,2453.0,S2,dqn,2,419
0.11475409836065574,8553.312499215272,10,2059.1999996024956,2079.612499524873,S2,dqn,2,420
0.12435547467394602,9113.485368899663,3,2473.7751898381316,2500.9689872976646,S2,dqn,2,421
0.18763796909492272,7181.6,0,2348.2999999999997,2533.0,S2,dqn,2,422
0.15862944162436549,8505.7,0,2366.1,2385.0,S2,dqn,2,423
0.15360169491525424,7779.183332807898,4,2538.5,2662.5,S2,dqn,2,424
0.11103853690398433,8532.0,0,2388.0,2393.5,S2,dqn,2,425
0.09040760036775973,9202.5,0,2476.1,2561.0,S2,dqn,2,426
0.13051146384479717,7767.9,0,2177.92,2269.5,S2,dqn,2,427
0.10980006555227795,8512.5,0,2172.1,2204.0,S2,dqn,2,428
0.1336044147545745,9514.24999981979,2,3250.4099999799996,3538.0,S2,dqn,2,429
0.13271028037383178,7395.344085683153,5,2232.228817145964,2242.0,S2,dqn,2,430
0.14260249554367202,9249.610975361225,3,2476.488780443831,2495.6109755547886,S2,dqn,2,431
0.16084558823529413,5989.164102764992,9,1752.3808537453076,1818.8510671816346,S2,dqn,2,432
0.13120455263989883,8674.5,0,2647.7999999999997,2848.5,S2,dqn,2,433
0.1658206429780034,7940.8,0,2221.8,2275.0,S2,dqn,2,434
0.14617095646647602,8650.904706517227,8,2559.7936665495076,2673.8337498670103,S2,dqn,2,435
0.08648076244264032,8046.478488046864,3,2515.952790573374,2655.428488273335,S2,dqn,2,436
0.10955056179775281,9945.599999905873,2,2549.279999924699,2555.0999999058736,S2,dqn,2,437
0.15592151366503154,7803.889610539314,7,2309.631688431451,2372.589610539314,S2,dqn,2,438
0.09984152139461172,8887.234575533867,7,2877.080993961676,3057.890131424838,S2,dqn,2,439
0.11170688114387846,9365.049999925242,1,2516.7099999850484,2597.5,S2,dqn,2,440
0.08541914978148589,7134.5,0,2067.1,2186.5,S2,dqn,2,441
0.16787658802177857,8881.5,0,2422.6,2431.0,S2,dqn,2,442
0.22062815044590928,6796.749772702253,12,1920.5468773994044,1973.9615380074754,S2,dqn,2,443
0.12622278321236982,8816.967815782396,5,2525.573563124178,2566.6333332794975,S2,dqn,2,444
0.10935023771790808,8796.0,0,2328.5,2354.0,S2,dqn,2,445
0.12159814707585408,9572.142133138515,3,3024.283706544291,3096.092133194313,S2,dqn,2,446
0.08917775090689238,9392.5,0,2719.4,2737.0,S2,dqn,2,447
0.15977127480659267,8116.6034502823495,6,2104.4227602258798,2164.4034502823497,S2,dqn,2,448
0.20221904080171796,7323.799999834975,2,1868.379999966995,1904.7,S2,dqn,2,449
0.15367553865652725,8661.118548104936,5,2439.6337095767585,2554.0999998878206,S2,dqn,2,450
0.09090909090909091,8868.83763037626,4,2797.067526075252,2921.5,S2,dqn,2,451
0.1617873651771957,7046.099999788825,2,1858.0499999000149,1882.04999990375,S2,dqn,2,452
0.17823639774859287,7199.656249934106,9,2020.8452939529288,2109.1441176070934,S2,dqn,2,453
0.03387742531567601,9492.049999931858,1,2670.4099999863715,2715.0,S2,dqn,2,454
0.03126085446335533,8426.04999979737,1,2627.8099999594738,2745.0,S2,dqn,2,455
0.11671177266576455,8216.809988238627,5,2525.9805570146837,2542.1006962683546,S2,dqn,2,456
0.03968253968253968,9590.549999883333,1,2664.9099999766668,2786.5,S2,dqn,2,457
0.10296684118673648,8070.549999933181,1,2387.8699999866362,2441.5,S2,dqn,2,458
0.1259748050389922,9227.14999989361,2,2603.7,2650.5,S2,dqn,2,459
0.16175936023264267,7490.084828300515,5,2194.166870305229,2248.4165077418766,S2,dqn,2,460
0.04208754208754209,8706.315737695468,7,2130.7631475390936,2144.5,S2,dqn,2,461
0.14393939393939395,7172.48399988753,2,2022.4871999100246,2036.483999887531,S2,dqn,2,462
0.1306981192221868,8692.2,0,2187.8,2213.0,S2,dqn,2,463
0.1292972315181016,9041.385099182553,3,2700.8080793460417,2806.385099182552,S2,dqn,2,464
0.13124199743918052,8575.049999953615,1,2194.4,2228.5,S2,dqn,2,465
0.11987290583477758,9608.54999994077,1,2433.8399999526155,2454.5499999407693,S2,dqn,2,466
0.08194322505121451,9759.315384576565,1,3159.0830769153126,3256.0,S2,dqn,2,467
0.1260647359454855,8136.396042519907,6,2310.946834198195,2339.2460428236895,S2,dqn,2,468
0.1267566822816203,10043.549218600021,3,2869.7593749177313,2978.4492186471643,S2,dqn,2,469
0.13131601484441907,9644.149999786443,3,2871.5399999661536,3024.0499999576923,S2,dqn,2,470
0.1358965860125953,8242.5332214283,1,2156.60664428566,2170.0,S2,dqn,2,471
0.07702182284980745,8890.549999929357,1,2632.2399999434865,2640.549999929358,S2,dqn,2,472
0.1290785227680172,7635.0,0,1896.2,1898.0,S2,dqn,2,473
0.1029136594493451,10563.70103619628,2,2756.839999971743,2808.549999964679,S2,dqn,2,474
0.13918960717599752,8869.0,0,2592.7999999999997,2706.5,S2,dqn,2,475
0.10786591437105875,8466.38963129049,6,2538.231705177235,2602.789631471544,S2,dqn,2,476
0.11046722202100688,7734.049999908333,1,1914.2,1923.5,S2,dqn,2,477
0.08723913787204926,8253.0,0,2082.6,2091.0,S2,dqn,2,478
0.13425016371971185,8406.017023331347,7,2453.303404658968,2544.049999955747,S2,dqn,2,479
0.12381275440976934,8246.314602355447,10,2168.7,2174.0,S2,dqn,2,480
0.08625817965496728,9545.34999966852,5,2918.2599999424538,3063.0,S2,dqn,2,481
0.1414336226293796,8574.848243021277,7,2444.7,2521.5,S2,dqn,2,482
0.13104013104013104,6752.099999666333,2,1997.8499997792667,2056.5499997433335,S2,dqn,2,483
0.11400651465798045,8619.951861459514,6,2317.541489262449,2355.051861578061,S2,dqn,2,484
0.11982928430728824,8440.5,0,2331.6,2435.0,S2,dqn,2,485
0.07250755287009064,9437.0,0,2530.8,2581.0,S2,dqn,2,486
0.12834224598930483,7724.849999858522,2,2185.849999971704,2249.0,S2,dqn,2,487
0.12876884422110552,8796.29675908558,3,2419.2474073685376,2475.0592592106723,S2,dqn,2,488
0.17674418604651163,8608.359826550231,1,2461.2,2477.0,S2,dqn,2,489
0.11224826675470452,8431.549999886765,1,2239.509999977353,2246.0,S2,dqn,2,490
0.1368421052631579,7805.0,0,2165.7999999999997,2249.0,S2,dqn,2,491
0.1385959626393492,9168.36656611972,8,2562.3200197380115,2618.9144477861664,S2,dqn,2,492
0.12247600132406487,8383.19224205707,3,2423.1937936456557,2476.9922420570697,S2,dqn,2,493
0.09185548071034905,9196.5,0,2401.5,2457.0,S2,dqn,2,494
0.11464968152866242,8721.8,0,2530.7,2596.0,S2,dqn,2,495
0.13552900029146023,9407.325336700475,3,2652.537916443981,2729.9547485064772,S2,dqn,2,496
0.09932807478819748,9623.699999769902,4,2278.0,2312.0,S2,dqn,2,497
0.08373205741626795,9514.621804296521,3,3046.63999998075,3247.5,S2,dqn,2,498
0.029641185647425898,9402.599999865224,2,2450.4099999842856,2450.5,S2,dqn,2,499
0.16864343958487768,7296.39417254449,6,1835.5147168966123,1844.0499999373983,S2,dqn,2,500
0.10825858335910919,9026.0,0,2226.9,2247.5,S2,dqn,2,501
0.0963418039653728,10061.5,0,2656.2,2672.5,S2,dqn,2,502
0.12405237767057202,8048.249999907229,1,2136.6,2140.0,S2,dqn,2,503
0.07323943661971831,10124.5,0,2790.4,2917.5,S2,dqn,2,504
0.048934945308002305,10205.819404164271,14,2873.4893273428324,2877.396415325919,S2,dqn,2,505
0.10110294117647059,7614.04999977353,1,2087.7999999999997,2152.5,S2,dqn,2,506
0.14077340569877883,8134.339016444797,10,2301.123504177658,2342.8918802816934,S2,dqn,2,507
0.14877102199223805,6352.5499999379035,1,1990.4099999875807,2065.0,S2,dqn,2,508
0.1371473354231975,7011.659459131606,4,1818.2218918421975,1827.0,S2,dqn,2,509
0.11731511731511732,9313.5,0,2816.2,3016.5,S2,dqn,2,510
0.06329113924050633,8597.0,0,2674.2,2703.0,S2,dqn,2,511
0.10102580043518807,9003.5,0,2874.5,3077.0,S2,dqn,2,512
0.13901619309501986,8929.9,0,2399.0,2459.5,S2,dqn,2,513
0.15648286140089418,7299.649927827432,5,2217.8599422619454,2339.949927827432,S2,dqn,2,514
0.1295585412667946,8738.369959991409,9,2213.2165524269185,2259.5,S2,dqn,2,515
0.11818738518064911,9168.477852791952,8,2703.519999971942,2802.0,S2,dqn,2,516
0.15804597701149425,8455.5499990375,1,2675.2,2776.0,S2,dqn,2,517
0.1390773405698779,8051.1,0,2511.6,2695.0,S2,dqn,2,518
0.1235886481537992,9063.0,0,2513.7,2524.5,S2,dqn,2,519
0.09271523178807947,8583.559890593862,4,2390.2479124750907,2425.059890593863,S2,dqn,2,520
0.12108980827447023,8261.517264717217,5,2424.453811847991,2538.8172648099885,S2,dqn,2,521
0.1282051282051282,8900.549999923,1,2540.0,2557.0,S2,dqn,2,522
0.1089588377723971,9371.244210127828,12,2684.7353011044706,2778.3181648722134,S2,dqn,2,523
0.144877543980683,7898.406874320738,2,2309.6,2333.0,S2,dqn,2,524
0.12796504369538078,8852.057142713404,3,2370.3357142442223,2371.6571428198613,S2,dqn,2,525
0.10480054090601758,8321.7,0,2370.6,2449.0,S2,dqn,2,526
0.18301610541727673,7225.612345632949,1,1720.6,1762.0,S2,dqn,2,527
0.08409350057012542,9978.11304332151,3,2625.9399999703846,2727.049999962981,S2,dqn,2,528
0.11239901650860555,7930.3,0,2347.6,2506.0,S2,dqn,2,529
0.12367491166077739,9386.0,0,2483.1,2503.5,S2,dqn,2,530
0.07995916978564137,8434.560639472682,10,2092.0399999547058,2102.0499999433823,S2,dqn,2,531
0.08445945945945946,9249.749999865377,2,2619.9999998923013,2711.2499998653766,S2,dqn,2,532
0.1326341764342998,8883.0,0,2533.3999999999996,2684.0,S2,dqn,2,533
0.137801440651425,8713.0,0,2449.4,2545.5,S2,dqn,2,534
0.11635122556624262,8937.220789869429,2,2395.9061971427736,2408.507746428467,S2,dqn,2,535
0.08895602551191675,8403.5,0,2466.7,2536.5,S2,dqn,2,536
0.16501064584811923,7652.4999994844975,4,2213.4599998554245,2234.4499998192805,S2,dqn,2,537
0.11107130060910068,7771.549999933043,1,2339.4,2378.5,S2,dqn,2,538
0.1091972700682483,8578.8,0,2498.8,2510.5,S2,dqn,2,539
0.13279036827195467,7755.5,0,2437.7,2588.5,S2,dqn,2,540
0.1480156148340924,8353.5,0,2602.4,2735.0,S2,dqn,2,541
0.10821778829895164,8279.74999980405,2,2382.1399999299997,2478.0499999125,S2,dqn,2,542
0.14732303269852676,7556.9,0,2926.7,3193.0,S2,dqn,2,543
0.1344590368980613,8788.099999865852,2,2384.2199999731706,2412.5,S2,dqn,2,544
0.10974143114852676,9356.049999927358,1,2694.609999985472,2702.0,S2,dqn,2,545
0.11288939697056302,9698.5,0,2556.1,2579.5,S2,dqn,2,546
0.07275541795665634,9228.5,0,2675.3,2703.0,S2,dqn,2,547
0.10080645161290322,9102.849999437822,7,2333.579999550258,2346.3499994378226,S2,dqn,2,548
0.11966364812419146,8665.524561040578,4,2416.5,2482.0,S2,dqn,2,549
0.07186202491216864,8936.118852195057,2,2455.9,2553.0,S2,dqn,2,550
0.08304606706361642,9065.5,0,2777.2999999999997,2898.0,S2,dqn,2,551
0.08115269956939383,8561.586393596821,2,2835.2691148774566,2975.586393596821,S2,dqn,2,552
0.047412090082971155,7476.247464044635,9,1989.0930554249705,2000.5999998684583,S2,dqn,2,553
0.13558201058201058,8269.549999906098,1,2138.9099999812197,2164.5,S2,dqn,2,554
0.09067769646834235,8937.381034495154,8,2522.2,2577.0,S2,dqn,2,555
0.08684863523573201,9163.486425191972,3,2541.1152940856746,2581.1441176070934,S2,dqn,2,556
0.16702752861119702,8687.608957868175,4,2524.2799999703666,2539.0,S2,dqn,2,557
0.07062658457080769,7965.899999625334,5,2380.9199998644053,2461.2499998780304,S2,dqn,2,558
0.131716303346638,8931.1,0,2660.7999999999997,2750.5,S2,dqn,2,559
0.1053704962610469,8215.681521630808,2,2265.0452173046456,2360.181521630807,S2,dqn,2,560
0.16495487083722377,8625.779411659729,2,2722.075882302889,2918.1999999515724,S2,dqn,2,561
0.08177570093457943,8589.698952511731,5,2546.059162206618,2567.9489527582728,S2,dqn,2,562
0.13861709067188518,8394.549999928704,1,2369.4,2441.0,S2,dqn,2,563
0.05170316301703163,9533.03684206127,1,2934.6,3066.0,S2,dqn,2,564
0.08145363408521303,9127.799999620434,6,2601.49999974337,2668.249999679213,S2,dqn,2,565
0.14919941775836973,7557.049999933043,1,2252.3099999866085,2264.5,S2,dqn,2,566
0.10845295055821372,8744.0,0,2673.5,2735.0,S2,dqn,2,567
0.16699092088197146,8273.549999914445,1,2131.9,2132.5,S2,dqn,2,568
0.11589403973509933,7532.049999943382,1,2481.2399999547056,2592.0499999433823,S2,dqn,2,569
0.1407035175879397,8180.6499997153405,4,1955.7399999220254,1989.5499999025317,S2,dqn,2,570
0.047619047619047616,9829.364303070843,5,2573.4859886739905,2655.0,S2,dqn,2,571
0.1400064370775668,8512.5,0,2260.5,2270.5,S2,dqn,2,572
0.18655097613882862,6101.0,0,1663.5,1666.0,S2,dqn,2,573
0.13541666666666666,7925.099999891448,2,2336.5199999782894,2440.5,S2,dqn,2,574
0.1345119139123751,7146.449999938889,1,2109.359999951111,2204.449999938889,S2,dqn,2,575
0.1775766016713092,7659.9499999163045,1,2163.0399999330434,2259.0499999163044,S2,dqn,2,576
0.18538516918646508,7359.9499996793975,3,2441.419999743518,2472.1499996793973,S2,dqn,2,577
0.08766126364538537,8547.54999992451,1,2412.2,2554.5,S2,dqn,2,578
0.09933774834437085,8913.9,0,3193.7999999999997,3386.5,S2,dqn,2,579
0.140117994100295,9255.049999942537,1,2687.53999995403,2759.0499999425374,S2,dqn,2,580
0.13841486537732273,7210.749998821429,2,2115.7,2167.5,S2,dqn,2,581
0.0797872340425532,10243.18558803309,5,2809.2233884817456,2854.4771181252127,S2,dqn,2,582
0.08625817965496728,9498.0,0,2557.2999999999997,2642.5,S2,dqn,2,583
0.14726027397260275,8021.149999709303,3,2096.249999917704,2130.049999942963,S2,dqn,2,584
0.09174311926605505,9023.799999366795,6,2384.3799999167227,2414.5999998959032,S2,dqn,2,585
0.16193656093489148,8103.5,0,2559.6,2579.0,S2,dqn,2,586
0.11829197922677438,9604.0,0,2826.1,2862.0,S2,dqn,2,587
0.12207192345760474,8397.0,0,2312.7999999999997,2370.0,S2,dqn,2,588
0.12139196115457243,10311.099999819997,2,2892.409999988062,2938.0,S2,dqn,2,589
0.13451043338683788,8614.639864249986,4,2266.375049438874,2271.1688118087245,S2,dqn,2,590
0.16855926188786374,7594.097457383783,3,2159.1994914767565,2229.0,S2,dqn,2,591
0.11996572407883462,9695.5,0,2496.2,2510.0,S2,dqn,2,592
0.1298326601269475,9558.381137795875,4,2977.6849102367005,3074.981137795876,S2,dqn,2,593
0.1441166497117667,8058.349999877778,1,2118.6399999022224,2155.5499998777777,S2,dqn,2,594
0.18833333333333332,7964.1840569749165,3,2270.7,2335.0,S2,dqn,2,595
0.13331191776421458,8639.468576020252,5,2759.24999990208,2769.5499998915493,S2,dqn,2,596
0.13136288998357964,8514.191219690469,10,2784.1199983401884,3041.7499998849707,S2,dqn,2,597
0.11374715632109197,8526.549999959043,1,2693.0399999672336,2903.0499999590425,S2,dqn,2,598
0.16740250183958794,7357.100442712693,5,2127.140354234996,2142.550442793745,S2,dqn,2,599
0.10473735095069288,8709.5,0,2317.3,2372.5,S2,dqn,2,600
0.1529968454258675,8578.649999720226,3,2436.909999980506,2490.5,S2,dqn,2,601
0.1437371663244353,8017.042499448079,7,2314.392974206801,2440.741217758501,S2,dqn,2,602
0.16363636363636364,6763.263982107479,7,2023.2111857629827,2094.5139822037286,S2,dqn,2,603
0.10131278538812785,9882.214971559231,3,2911.7719772473847,2975.714971559231,S2,dqn,2,604
0.1377266387726639,7899.150952828058,3,2311.0301905656115,2321.5,S2,dqn,2,605
0.1665095821551995,8610.299999641746,6,2334.119999868863,2348.1499998360787,S2,dqn,2,606
0.1377513030528667,7367.5,0,2366.0,2401.5,S2,dqn,2,607
0.1490125673249551,7540.5,0,2083.7999999999997,2149.5,S2,dqn,2,608
0.10715520221223643,8199.699991583186,11,2269.93999963091,2278.799999538637,S2,dqn,2,609
0.11147540983606558,8497.049999934745,1,2472.3,2488.5,S2,dqn,2,610
0.14635211882918306,6272.154396072269,6,1705.7535169582502,1780.3043962396607,S2,dqn,2,611
0.12917329093799682,6889.9,0,2059.5,2170.0,S2,dqn,2,612
0.12642045454545456,9821.385767870084,10,2793.6703217498566,2845.1552802930664,S2,dqn,2,613
0.10801393728222997,7979.6,0,2181.2999999999997,2238.0,S2,dqn,2,614
0.09926352865834134,8781.5,0,2856.2999999999997,3047.0,S2,dqn,2,615
0.1615051615051615,8120.368059138699,4,2447.8264476180175,2477.6880596504625,S2,dqn,2,616
0.09605829744948659,8488.049999937399,1,2427.0099999874797,2447.5,S2,dqn,2,617
0.13502454991816695,10119.935184818863,5,2690.8081479577572,2698.3851849471966,S2,dqn,2,618
0.11790840738209159,8128.3474572883915,4,2121.4,2162.0,S2,dqn,2,619
0.08023009385407205,9396.0,0,2560.0,2600.5,S2,dqn,2,620
0.11099899091826437,8358.12439467542,8,2364.8763043154377,2398.8,S2,dqn,2,621
0.14696685428392744,8791.458117228609,3,2436.9916234457214,2456.0,S2,dqn,2,622
0.11904761904761904,8941.649999936364,1,2599.179999949091,2694.8499999363635,S2,dqn,2,623
0.1070700203942896,8304.26691171017,1,2216.5135293681356,2254.2669117101696,S2,dqn,2,624
0.16865079365079366,8126.1499996069,3,2073.67999974651,2103.5999996831374,S2,dqn,2,625
0.1500176491351924,7719.891851765804,7,2489.625789274244,2684.832236592805,S2,dqn,2,626
0.12456037514654161,9388.112499958735,1,2748.122499991747,2788.0,S2,dqn,2,627
0.1361111111111111,9947.984150225222,9,2685.4749381243505,2732.099999872019,S2,dqn,2,628
0.04847645429362881,10539.249999719726,5,2877.8,2908.0,S2,dqn,2,629
0.14389799635701275,7564.529695127854,8,2270.865237707697,2367.3315471346214,S2,dqn,2,630
0.14455151964418086,7428.479253697255,6,1956.0,2000.0,S2,dqn,2,631
0.1413665432514305,8169.454948408967,9,2275.6640505472355,2310.4910168439933,S2,dqn,2,632
0.11498383039885016,7726.0,0,2196.9,2239.5,S2,dqn,2,633
0.11929307805596466,9448.918583965427,2,2844.273716801737,2975.5,S2,dqn,2,634
0.1372957942301008,7947.499707006613,8,2428.3625729978667,2540.0,S2,dqn,2,635
0.13253810470510272,8290.0,0,2111.1,2157.5,S2,dqn,2,636
0.12883435582822086,8964.0499999125,1,2114.2099999825,2135.0,S2,dqn,2,637
0.1732755748083972,8052.599999918085,1,2036.359999934468,2087.1999999180853,S2,dqn,2,638
0.08878504672897196,9130.793865579026,7,2758.5181187144217,2901.428117214087,S2,dqn,2,639
0.17488632388947184,7657.0866195495,2,2193.4,2257.5,S2,dqn,2,640
0.14823261117445838,9589.742279944574,8,2399.5666666383836,2476.3333332979796,S2,dqn,2,641
0.14952589350838805,7462.09999995487,1,1981.399999963896,2019.7999999548701,S2,dqn,2,642
0.0639803974952355,10581.649999830708,3,3021.4399999690454,3031.0499999613066,S2,dqn,2,643
0.09606986899563319,9719.149999128078,10,2667.149999978439,2719.5,S2,dqn,2,644
0.07996632996632996,10233.365019713958,13,2861.434376483502,2955.2499999022134,S2,dqn,2,645
0.15061238000662033,8167.0,0,2287.7999999999997,2372.5,S2,dqn,2,646
0.07369299221357063,10258.5,0,2785.0,2865.5,S2,dqn,2,647
