service_level,total_cost,scri_viol,VaR95,TVaR95,scenario,method,seed,episode
0.12443829934324231,5488.0,4,1490.2,1544.0,S1,dqn,0,743
0.1287711552612215,5083.0,2,1387.4,1388.0,S1,dqn,0,744
0.10686333534015653,6331.0,5,1528.8,1535.0,S1,dqn,0,745
0.07626488095238096,5153.0,0,1309.4,1317.0,S1,dqn,0,746
0.09469056476158269,5591.0,0,1469.8,1508.0,S1,dqn,0,747
0.12462235649546828,4933.0,0,1520.6,1583.0,S1,dqn,0,748
0.09528759528759528,5549.0,4,1606.1999999999998,1716.0,S1,dqn,0,749
0.14737991266375547,5078.0,0,1328.6,1362.0,S1,dqn,0,750
0.16818361693707953,4621.0,0,1272.3999999999999,1306.0,S1,dqn,0,751
0.15903530234183852,5254.0,0,1429.2,1444.0,S1,dqn,0,752
0.13947267863966373,4871.0,1,1363.2,1396.0,S1,dqn,0,753
0.11706820495419071,5556.0,1,1437.8,1438.0,S1,dqn,0,754
0.1750465549348231,4922.0,3,1276.2,1279.0,S1,dqn,0,755
0.1520912547528517,4967.0,4,1425.8,1447.0,S1,dqn,0,756
0.1326839099764864,5576.0,1,1481.0,1507.0,S1,dqn,0,757
0.15846257585974377,5459.0,2,1406.6,1418.0,S1,dqn,0,758
0.13077445652173914,5495.0,1,1549.8,1587.0,S1,dqn,0,759
0.14573587621446563,5166.5,1,1554.8,1587.0,S1,dqn,0,760
0.13617960986382038,5086.0,3,1569.8,1626.0,S1,dqn,0,761
0.10909763313609468,5220.0,7,1551.8,1587.0,S1,dqn,0,762
0.14771877337322364,4950.0,0,1265.6,1268.0,S1,dqn,0,763
0.11692650334075724,5095.0,2,1383.2,1413.0,S1,dqn,0,764
0.10917775503241214,5569.0,4,1636.6,1682.0,S1,dqn,0,765
0.13471502590673576,5447.0,2,1583.2,1634.0,S1,dqn,0,766
0.18159306644655385,4368.0,0,1153.4,1172.0,S1,dqn,0,767
0.15306122448979592,5110.0,2,1551.8,1600.0,S1,dqn,0,768
0.15013302926643862,4899.0,4,1397.0,1458.0,S1,dqn,0,769
0.0833628946434906,5375.0,1,1454.0,1486.0,S1,dqn,0,770
0.17723513194170934,4620.0,0,1247.6,1263.0,S1,dqn,0,771
0.0998492840994725,5075.0,3,1273.0,1278.0,S1,dqn,0,772
0.15658747300215983,5138.0,0,1291.8,1297.0,S1,dqn,0,773
0.14041745730550284,4922.0,2,1353.6,1374.0,S1,dqn,0,774
0.15205371248025276,4676.0,2,1390.8,1451.0,S1,dqn,0,775
0.11042722664735699,5186.0,0,1436.2,1458.0,S1,dqn,0,776
0.09540034071550256,5587.0,1,1466.2,1475.0,S1,dqn,0,777
0.08825526137135098,5609.0,0,1484.2,1485.0,S1,dqn,0,778
0.16370808678500987,4632.2,0,1233.3600000000001,1246.2,S1,dqn,0,779
0.16464799394398183,4831.0,0,1279.2,1310.0,S1,dqn,0,780
0.0969119579500657,5810.0,2,1635.3999999999999,1691.0,S1,dqn,0,781
0.1305707584050039,4846.6,0,1246.6,1263.0,S1,dqn,0,782
0.1610715496778569,5405.0,1,1587.6,1673.0,S1,dqn,0,783
0.15980113636363635,5159.0,0,1231.2,1239.0,S1,dqn,0,784
0.15746638358103326,5249.0,3,1342.3999999999999,1371.0,S1,dqn,0,785
0.1664378860672615,5320.0,0,1416.2,1438.0,S1,dqn,0,786
0.14033825116948542,5160.0,1,1440.0,1443.0,S1,dqn,0,787
0.12015503875968993,4902.0,5,1199.4,1220.0,S1,dqn,0,788
0.16165842525675161,4790.0,0,1217.6,1241.0,S1,dqn,0,789
0.18113342898134863,5163.0,4,1541.2,1600.0,S1,dqn,0,790
0.19237952932387,4841.0,0,1333.3999999999999,1362.0,S1,dqn,0,791
0.14895057549085985,5535.0,4,1472.4,1483.0,S1,dqn,0,792
0.12495834721759413,5659.0,1,1468.4,1476.0,S1,dqn,0,793
0.13222331047992164,5738.0,0,1500.0,1509.0,S1,dqn,0,794
0.13108614232209737,5476.0,1,1584.4,1602.0,S1,dqn,0,795
0.16154452324665092,4678.0,2,1233.2,1238.0,S1,dqn,0,796
0.17128027681660898,5262.0,0,1257.8,1258.0,S1,dqn,0,797
0.08765652951699464,5307.0,0,1510.8,1560.0,S1,dqn,0,798
0.05480905233380481,5643.0,10,1605.6,1673.0,S1,dqn,0,799
0.14622104063805544,4838.0,0,1368.3999999999999,1422.0,S1,dqn,0,800
0.07656695156695156,5417.0,3,1458.3999999999999,1515.0,S1,dqn,0,801
0.10536713862364175,5771.0,2,1719.3999999999999,1804.0,S1,dqn,0,802
0.10424422933730454,5069.0,0,1413.8,1417.0,S1,dqn,0,803
0.19519519519519518,4785.0,0,1438.6,1513.0,S1,dqn,0,804
0.1631442343344457,4947.4,1,1383.8,1406.0,S1,dqn,0,805
0.12234042553191489,5257.0,0,1456.0,1521.0,S1,dqn,0,806
0.1646655231560892,5357.0,2,1316.6,1320.0,S1,dqn,0,807
0.11450381679389313,5391.0,0,1450.0,1480.0,S1,dqn,0,808
0.10931718802556341,5643.0,4,1567.0,1609.0,S1,dqn,0,809
0.12703830109973455,4902.0,0,1397.3999999999999,1437.0,S1,dqn,0,810
0.12173290368779091,5243.0,0,1348.6,1349.0,S1,dqn,0,811
0.14463566459172464,5069.0,0,1284.6,1303.0,S1,dqn,0,812
0.09926854754440961,5499.0,5,1431.4,1435.0,S1,dqn,0,813
0.12421273617914626,5368.0,2,1492.6,1548.0,S1,dqn,0,814
0.12668641000329056,5730.0,3,1517.0,1534.0,S1,dqn,0,815
0.12400793650793651,5645.0,1,1526.4,1546.0,S1,dqn,0,816
0.16367476240760295,5219.0,3,1526.6,1556.0,S1,dqn,0,817
0.1292813969106783,5568.0,0,1406.0,1413.0,S1,dqn,0,818
0.13080895008605853,5462.0,1,1489.6,1510.0,S1,dqn,0,819
0.16134946828016136,4981.0,0,1321.2,1360.0,S1,dqn,0,820
0.14045968624589567,5074.0,1,1374.6,1411.0,S1,dqn,0,821
0.18090264826557254,4851.7,0,1472.6,1548.0,S1,dqn,0,822
0.15168970814132104,4790.0,0,1384.0,1424.0,S1,dqn,0,823
0.13975155279503104,5448.2,4,1668.6,1674.0,S1,dqn,0,824
0.14280913978494625,5524.0,0,1392.8,1409.0,S1,dqn,0,825
0.08849557522123894,5216.0,1,1335.8,1338.0,S1,dqn,0,826
0.08824508824508824,5743.0,2,1591.0,1595.0,S1,dqn,0,827
0.13046424940698068,5474.0,0,1491.6,1510.0,S1,dqn,0,828
0.1302507326603712,5719.0,0,1463.6,1474.0,S1,dqn,0,829
0.11531531531531532,5187.0,0,1351.2,1370.0,S1,dqn,0,830
0.11627906976744186,5150.0,3,1313.6,1329.0,S1,dqn,0,831
0.18571428571428572,5038.0,0,1493.0,1514.0,S1,dqn,0,832
0.13130968622100955,5451.0,1,1600.2,1665.0,S1,dqn,0,833
0.10919337794998239,5330.0,0,1428.4,1431.0,S1,dqn,0,834
0.11058738216098622,5233.0,4,1477.0,1531.0,S1,dqn,0,835
0.16206896551724137,5367.0,2,1377.2,1395.0,S1,dqn,0,836
0.18193847171683758,5453.0,0,1558.4,1576.0,S1,dqn,0,837
0.09502090459901179,4999.0,1,1382.8,1401.0,S1,dqn,0,838
0.09311314125087843,5404.0,0,1437.4,1441.0,S1,dqn,0,839
0.12045959970348406,5058.0,0,1350.4,1373.0,S1,dqn,0,840
0.14733660748016622,4921.0,2,1258.4,1263.0,S1,dqn,0,841
0.1903807615230461,4542.0,2,1209.2,1218.0,S1,dqn,0,842
0.09634551495016612,5727.0,0,1602.2,1633.0,S1,dqn,0,843
0.1618229854689564,5558.0,1,1519.2,1555.0,S1,dqn,0,844
0.09884678747940692,5772.0,0,1489.2,1495.0,S1,dqn,0,845
0.12843068261787474,5321.9,3,1495.0,1536.0,S1,dqn,0,846
0.14388489208633093,5152.0,2,1469.0,1485.0,S1,dqn,0,847
0.16096169519152403,4550.0,2,1258.8,1303.0,S1,dqn,0,848
0.13934129569308723,5113.0,0,1531.1999999999998,1626.0,S1,dqn,0,849
0.1383476227591582,4789.0,1,1552.3999999999999,1641.0,S1,dqn,0,850
0.11500353857041755,5284.0,0,1476.0,1527.0,S1,dqn,0,851
0.14460700918679822,5445.0,1,1555.6,1619.0,S1,dqn,0,852
0.15360169491525424,5206.6,1,1359.2,1369.0,S1,dqn,0,853
0.03353204172876304,5255.0,1,1537.2,1594.0,S1,dqn,0,854
0.09034165571616294,5775.0,0,1728.0,1796.0,S1,dqn,0,855
0.13893429225237006,5690.0,0,1404.8,1412.0,S1,dqn,0,856
0.14137437365783823,5160.0,0,1352.4,1367.0,S1,dqn,0,857
0.13628318584070798,5337.0,6,1495.0,1552.0,S1,dqn,0,858
0.07510729613733906,5374.0,0,1361.6,1372.0,S1,dqn,0,859
0.15065913370998116,4872.0,0,1432.8,1516.0,S1,dqn,0,860
0.14275120504263997,5016.0,1,1323.2,1330.0,S1,dqn,0,861
0.11500974658869395,4972.0,10,1476.8,1545.0,S1,dqn,0,862
0.14799865455768585,5478.0,0,1504.0,1555.0,S1,dqn,0,863
0.13549239920687375,5634.0,0,1599.0,1649.0,S1,dqn,0,864
0.11140671765879614,5691.0,3,1455.2,1456.0,S1,dqn,0,865
0.0773286467486819,5427.0,0,1510.8,1534.0,S1,dqn,0,866
0.09899068322981366,4959.1,4,1562.6,1602.0,S1,dqn,0,867
0.16167870657034744,5326.0,1,1469.0,1485.0,S1,dqn,0,868
0.09942154736080984,5314.0,5,1547.2,1575.0,S1,dqn,0,869
0.1555472263868066,4953.0,4,1310.2,1342.0,S1,dqn,0,870
0.12125534950071326,5280.0,1,1429.2,1449.0,S1,dqn,0,871
0.1784426820475847,5020.4,0,1416.0,1431.0,S1,dqn,0,872
0.15146051208077893,5123.0,0,1636.6,1690.0,S1,dqn,0,873
0.20254169976171565,4509.1,0,1287.8,1333.0,S1,dqn,0,874
0.15009041591320071,5112.0,0,1278.0,1296.0,S1,dqn,0,875
0.19237749546279492,4972.0,1,1246.0,1259.0,S1,dqn,0,876
0.11455525606469003,5608.0,1,1470.0,1504.0,S1,dqn,0,877
0.11084984884111522,5616.0,0,1626.6,1699.0,S1,dqn,0,878
0.15435310440513353,5313.0,0,1524.2,1530.0,S1,dqn,0,879
0.16753022452504318,5283.0,0,1452.3999999999999,1489.0,S1,dqn,0,880
0.09959424566580598,5189.0,4,1375.8,1400.0,S1,dqn,0,881
0.11483433734939759,5104.0,7,1472.3999999999999,1519.0,S1,dqn,0,882
0.14230498945888967,5354.0,5,1535.6,1616.0,S1,dqn,0,883
0.15823935976718806,5020.0,0,1321.6,1342.0,S1,dqn,0,884
0.07995735607675906,5450.0,5,1539.4,1555.0,S1,dqn,0,885
0.15613652868554828,5050.0,0,1479.0,1520.0,S1,dqn,0,886
0.1602136181575434,4256.0,10,1152.0,1173.0,S1,dqn,0,887
0.1320956801142449,5219.0,2,1322.4,1332.0,S1,dqn,0,888
0.10589768654284783,5810.0,1,1497.6,1527.0,S1,dqn,0,889
0.12376237623762376,5283.0,0,1372.8,1378.0,S1,dqn,0,890
0.12482419127988749,5320.0,2,1474.4,1502.0,S1,dqn,0,891
0.15140719629497684,5206.0,2,1458.3999999999999,1508.0,S1,dqn,0,892
0.15855855855855855,5082.0,0,1482.0,1586.0,S1,dqn,0,893
0.1360030222893842,4951.0,1,1410.3999999999999,1465.0,S1,dqn,0,894
0.12341197822141561,5242.0,6,1331.4,1350.0,S1,dqn,0,895
0.10381275953189883,4980.0,0,1232.2,1263.0,S1,dqn,0,896
0.15018315018315018,5012.0,0,1483.8,1538.0,S1,dqn,0,897
0.1778590425531915,5538.0,0,1668.3999999999999,1749.0,S1,dqn,0,898
0.0567557671182717,5339.0,1,1508.4,1524.0,S1,dqn,0,899
0.14362057448229792,5530.0,0,1522.0,1561.0,S1,dqn,0,900
0.09377093101138648,5714.0,3,1708.6,1727.0,S1,dqn,0,901
0.11549566891241578,5976.0,7,1643.6,1679.0,S1,dqn,0,902
0.15770840038622466,5711.0,0,1657.2,1695.0,S1,dqn,0,903
0.13940520446096655,5983.0,1,1731.1999999999998,1814.0,S1,dqn,0,904
0.1177336276674025,5138.0,4,1403.0,1408.0,S1,dqn,0,905
0.07930652895610475,5324.0,8,1562.6,1571.0,S1,dqn,0,906
0.12725515463917525,5790.0,0,1589.0,1619.0,S1,dqn,0,907
0.15625,5095.0,0,1447.3999999999999,1481.0,S1,dqn,0,908
0.11896551724137931,5467.0,1,1490.8,1564.0,S1,dqn,0,909
0.12696709585121602,5214.0,1,1522.2,1566.0,S1,dqn,0,910
0.09873060648801128,5379.0,0,1536.4,1550.0,S1,dqn,0,911
0.08528784648187633,5355.0,0,1376.6,1382.0,S1,dqn,0,912
0.13747454175152748,5504.0,0,1358.0,1359.0,S1,dqn,0,913
0.1369625520110957,5365.0,1,1404.4,1425.0,S1,dqn,0,914
0.10163339382940109,5202.0,1,1563.6,1641.0,S1,dqn,0,915
0.08912331757002546,5310.0,5,1393.0,1414.0,S1,dqn,0,916
0.16847622613253463,4966.0,6,1437.2,1483.0,S1,dqn,0,917
0.1409646739130435,5440.0,0,1443.4,1459.0,S1,dqn,0,918
0.10849577050386171,5185.0,3,1413.6,1422.0,S1,dqn,0,919
0.18006993006993008,5179.0,0,1515.3999999999999,1595.0,S1,dqn,0,920
0.11623475609756098,4950.0,3,1411.4,1418.0,S1,dqn,0,921
0.17549561260968477,5601.2,2,1520.44,1580.0,S1,dqn,0,922
0.20671834625322996,4876.6,0,1292.6,1302.0,S1,dqn,0,923
0.1473922902494331,4929.0,3,1300.4,1305.0,S1,dqn,0,924
0.19724936663047413,4993.0,1,1435.0,1502.0,S1,dqn,0,925
0.17460894870862131,5075.0,5,1347.0,1350.0,S1,dqn,0,926
0.2230769230769231,4597.0,0,1302.8,1316.0,S1,dqn,0,927
0.07655665192242259,5675.0,2,1481.2,1491.0,S1,dqn,0,928
0.14794889038332212,5485.0,1,1535.3999999999999,1568.0,S1,dqn,0,929
0.1715497301464919,4715.0,1,1292.6,1326.0,S1,dqn,0,930
0.0951919974185221,5875.0,0,1630.0,1656.0,S1,dqn,0,931
0.14487632508833923,5272.0,1,1367.0,1369.0,S1,dqn,0,932
0.1350889192886457,5440.0,0,1466.8,1490.0,S1,dqn,0,933
0.08295886622882821,5523.0,0,1623.6,1692.0,S1,dqn,0,934
0.11371973587674249,5144.0,2,1417.8,1447.0,S1,dqn,0,935
0.14213745951781218,5130.0,0,1483.0,1533.0,S1,dqn,0,936
0.10320284697508897,5287.0,0,1553.6,1605.0,S1,dqn,0,937
0.10756676557863501,5079.0,0,1380.6,1409.0,S1,dqn,0,938
0.14937759336099585,4487.0,2,1259.8,1265.0,S1,dqn,0,939
0.1951496779082986,4757.4,1,1402.52,1417.4,S1,dqn,0,940
0.15884221673138016,5198.0,0,1373.6,1380.0,S1,dqn,0,941
0.06969919295671313,5219.0,0,1539.6,1610.0,S1,dqn,0,942
0.1195840554592721,5487.0,7,1706.0,1812.0,S1,dqn,0,943
0.13394565633371602,4883.0,1,1308.2,1319.0,S1,dqn,0,944
0.12615069894306172,5518.0,0,1605.3999999999999,1665.0,S1,dqn,0,945
0.06339401820546164,5914.0,0,1546.0,1563.0,S1,dqn,0,946
0.15526924347538817,5556.0,0,1481.6,1511.0,S1,dqn,0,947
0.16106442577030813,5229.0,0,1431.6,1455.0,S1,dqn,0,948
0.11342846688620563,5113.0,0,1455.3999999999999,1494.0,S1,dqn,0,949
0.14788468738300262,4919.0,0,1330.6,1349.0,S1,dqn,0,950
0.15184778631540433,5018.0,0,1362.8,1391.0,S1,dqn,0,951
0.1525974025974026,5727.0,5,1610.3999999999999,1683.0,S1,dqn,0,952
0.09712230215827339,5337.0,5,1323.4,1331.0,S1,dqn,0,953
0.15495086923658352,4905.0,3,1410.0,1438.0,S1,dqn,0,954
0.19283276450511946,5259.4,0,1529.2,1532.0,S1,dqn,0,955
0.08832188420019627,5891.0,5,1768.2,1778.0,S1,dqn,0,956
0.13110455588331696,5689.0,0,1670.8,1747.0,S1,dqn,0,957
0.15352407536636428,5309.0,2,1441.0,1499.0,S1,dqn,0,958
0.12953367875647667,4750.0,4,1385.0,1461.0,S1,dqn,0,959
0.15186028853454822,4930.0,5,1434.2,1436.0,S1,dqn,0,960
0.13175450300200134,5588.0,1,1473.8,1475.0,S1,dqn,0,961
0.04338394793926247,5369.0,0,1746.3999999999999,1856.0,S1,dqn,0,962
0.12793914246196403,5384.9,0,1478.4,1506.0,S1,dqn,0,963
0.15219155844155843,4581.2,2,1214.46,1223.0,S1,dqn,0,964
0.15781922525107603,5113.0,0,1275.8,1312.0,S1,dqn,0,965
0.17572463768115942,5087.5,3,1457.8,1490.0,S1,dqn,0,966
0.08377896613190731,5487.0,5,1385.2,1394.0,S1,dqn,0,967
0.12844729882886285,5056.0,7,1480.2,1517.0,S1,dqn,0,968
0.10019392372333549,5915.0,4,1628.6,1703.0,S1,dqn,0,969
0.13328255902513328,4909.0,0,1384.8,1413.0,S1,dqn,0,970
0.05293715846994536,5758.0,5,1429.6,1430.0,S1,dqn,0,971
0.16737138830162085,5229.2,2,1432.04,1468.3,S1,dqn,0,972
0.16601213852195645,5096.0,0,1402.0,1405.0,S1,dqn,0,973
0.14094955489614244,4999.0,0,1352.3999999999999,1382.0,S1,dqn,0,974
0.14156079854809436,5092.0,0,1361.6,1381.0,S1,dqn,0,975
0.19080996884735202,4603.0,0,1345.0,1372.0,S1,dqn,0,976
0.14705882352941177,4760.0,0,1347.8,1378.0,S1,dqn,0,977
0.17956312476860423,4924.0,3,1287.4,1303.0,S1,dqn,0,978
0.15008431703204048,5547.0,6,1562.0,1599.0,S1,dqn,0,979
0.1202440775305097,5264.0,2,1431.0,1432.0,S1,dqn,0,980
0.14026988636363635,5229.0,1,1353.0,1355.0,S1,dqn,0,981
0.062248260710362505,5269.0,0,1596.3999999999999,1650.0,S1,dqn,0,982
0.15151515151515152,4664.0,0,1449.8,1571.0,S1,dqn,0,983
0.1708542713567839,5437.0,0,1530.0,1541.0,S1,dqn,0,984
0.1637366425370562,5284.0,0,1429.3999999999999,1476.0,S1,dqn,0,985
0.10376134889753567,5845.0,0,1515.6,1535.0,S1,dqn,0,986
0.139367366113373,5898.0,0,1606.6,1644.0,S1,dqn,0,987
0.06756756756756757,5707.0,0,1577.6,1582.0,S1,dqn,0,988
0.11246312684365782,5146.0,2,1330.6,1371.0,S1,dqn,0,989
0.164552622557422,5346.0,1,1451.6,1455.0,S1,dqn,0,990
0.11380057803468208,5193.0,1,1342.6,1357.0,S1,dqn,0,991
0.1504548635409377,5243.0,0,1474.0,1523.0,S1,dqn,0,992
0.19111969111969113,4702.0,0,1321.6,1366.0,S1,dqn,0,993
0.19625495138638818,4976.7,0,1427.2,1492.0,S1,dqn,0,994
0.17857142857142858,5209.2,1,1503.2,1560.0,S1,dqn,0,995
0.12543664655446174,5895.0,2,1607.6,1618.0,S1,dqn,0,996
0.13579387186629527,5336.0,0,1401.8,1410.0,S1,dqn,0,997
0.12020905923344948,5373.7,1,1327.34,1338.0,S1,dqn,0,998
0.1024454725710509,5714.0,0,1415.2,1432.0,S1,dqn,0,999
