service_level,total_cost,scri_viol,VaR95,TVaR95,scenario,method,seed,episode
0.10329244673983215,5883.0,2,1588.6,1604.0,S1,dqn,2,372
0.12221041445270989,5298.0,0,1411.8,1452.0,S1,dqn,2,373
0.17915904936014626,4977.0,0,1275.6,1278.0,S1,dqn,2,374
0.06892697466467958,5160.0,0,1468.0,1511.0,S1,dqn,2,375
0.13599731363331094,5528.0,0,1638.3999999999999,1718.0,S1,dqn,2,376
0.15426147319706904,4763.0,0,1279.4,1286.0,S1,dqn,2,377
0.10381905821282907,5146.0,4,1341.4,1361.0,S1,dqn,2,378
0.09929078014184398,5387.0,3,1436.6,1467.0,S1,dqn,2,379
0.19473494410385864,5003.0,1,1371.8,1377.0,S1,dqn,2,380
0.11313745356298548,5584.0,1,1425.3999999999999,1474.0,S1,dqn,2,381
0.12116892373485388,5244.0,0,1580.0,1621.0,S1,dqn,2,382
0.11805786498170935,5671.0,3,1585.3999999999999,1626.0,S1,dqn,2,383
0.14027431421446385,6038.0,6,1587.2,1589.0,S1,dqn,2,384
0.11247443762781185,5580.0,3,1517.3999999999999,1547.0,S1,dqn,2,385
0.14133688061190555,5586.0,2,1551.0,1590.0,S1,dqn,2,386
0.1713221601489758,4902.0,1,1419.6,1484.0,S1,dqn,2,387
0.16123778501628663,5622.0,0,1497.3999999999999,1534.0,S1,dqn,2,388
0.13786764705882354,5042.0,0,1440.8,1520.0,S1,dqn,2,389
0.2002184200946487,4921.5,0,1388.4,1407.0,S1,dqn,2,390
0.14497528830313014,5647.0,1,1548.0,1562.0,S1,dqn,2,391
0.10037878787878787,5012.0,2,1573.1999999999998,1670.0,S1,dqn,2,392
0.12288276320159415,5724.0,7,1587.8,1611.0,S1,dqn,2,393
0.19485580670303976,4659.0,2,1403.0,1434.0,S1,dqn,2,394
0.06759160441124155,5449.0,4,1529.0,1562.0,S1,dqn,2,395
0.09934971098265896,5308.0,3,1436.0,1494.0,S1,dqn,2,396
0.11144130757800892,5057.0,0,1414.0,1473.0,S1,dqn,2,397
0.1016597510373444,4602.0,2,1262.8,1290.0,S1,dqn,2,398
0.07047095221725679,5695.0,7,1580.8,1610.0,S1,dqn,2,399
0.1784452296819788,5142.0,2,1524.3999999999999,1570.0,S1,dqn,2,400
0.17857142857142858,5072.0,0,1368.6,1393.0,S1,dqn,2,401
0.09167583425009168,5171.0,0,1503.0,1504.0,S1,dqn,2,402
0.12402551381998582,5266.0,0,1379.0,1408.0,S1,dqn,2,403
0.1814516129032258,4943.0,1,1444.3999999999999,1491.0,S1,dqn,2,404
0.08477176831607211,5172.9,12,1323.4,1329.0,S1,dqn,2,405
0.05338078291814947,5427.0,0,1335.2,1354.0,S1,dqn,2,406
0.15375153751537515,4480.0,0,1152.0,1161.0,S1,dqn,2,407
0.07462686567164178,5778.0,9,1591.4,1612.0,S1,dqn,2,408
0.15151515151515152,5934.0,3,1754.3999999999999,1842.0,S1,dqn,2,409
0.12273212379935966,5254.0,0,1328.4,1334.0,S1,dqn,2,410
0.09726898615787505,5128.0,5,1411.4,1438.0,S1,dqn,2,411
0.1636302294197031,5485.0,2,1367.0,1378.0,S1,dqn,2,412
0.14681348014681347,5606.4,2,1746.6,1835.0,S1,dqn,2,413
0.16520210896309315,5222.0,2,1429.6,1481.0,S1,dqn,2,414
0.16438802083333334,5611.0,0,1497.0,1520.0,S1,dqn,2,415
0.1460626587637595,4399.7,2,1569.6,1680.0,S1,dqn,2,416
0.19192587690271343,5481.0,1,1528.3999999999999,1580.0,S1,dqn,2,417
0.10621557828481511,4771.0,0,1445.8,1465.0,S1,dqn,2,418
0.1261431725007884,5919.0,0,1582.2,1586.0,S1,dqn,2,419
0.15767230169050714,5639.0,0,1489.4,1506.0,S1,dqn,2,420
0.12343532684283727,5354.9,0,1427.2,1445.0,S1,dqn,2,421
0.16695957820738136,5232.0,1,1371.0,1405.0,S1,dqn,2,422
0.1969914040114613,5016.0,0,1282.0,1298.0,S1,dqn,2,423
0.12629757785467127,5482.0,5,1686.6,1751.0,S1,dqn,2,424
0.13441811107180757,5251.0,0,1514.2,1546.0,S1,dqn,2,425
0.14169381107491857,5707.0,2,1522.4,1543.0,S1,dqn,2,426
0.17919441801458927,5708.0,0,1671.4,1699.0,S1,dqn,2,427
0.11623683254631312,5233.0,2,1478.1999999999998,1563.0,S1,dqn,2,428
0.1410105757931845,4733.2,0,1253.0,1290.0,S1,dqn,2,429
0.09491634491634492,5893.0,1,1800.6,1907.0,S1,dqn,2,430
0.17089305402425578,4984.0,1,1408.6,1437.0,S1,dqn,2,431
0.11706221937139191,5908.0,2,1605.6,1613.0,S1,dqn,2,432
0.15660377358490565,4842.0,0,1390.4,1417.0,S1,dqn,2,433
0.1316245237270523,5451.0,2,1692.3999999999999,1786.0,S1,dqn,2,434
0.12315270935960591,5311.0,0,1457.6,1502.0,S1,dqn,2,435
0.13561741613133477,5271.0,5,1473.8,1532.0,S1,dqn,2,436
0.18065487391795257,4956.0,8,1329.6,1345.0,S1,dqn,2,437
0.14990138067061143,4647.0,0,1109.6,1116.0,S1,dqn,2,438
0.16425992779783394,5042.0,0,1351.2,1373.0,S1,dqn,2,439
0.08333333333333333,5072.0,2,1533.1999999999998,1619.0,S1,dqn,2,440
0.09559576647319905,5610.0,3,1604.3999999999999,1653.0,S1,dqn,2,441
0.08680555555555555,6073.0,2,1516.2,1519.0,S1,dqn,2,442
0.1227390180878553,5819.0,2,1521.6,1526.0,S1,dqn,2,443
0.17083829956297178,4576.0,0,1166.6,1169.0,S1,dqn,2,444
0.14633219308247813,4839.5,0,1402.2,1431.0,S1,dqn,2,445
0.12573481384715873,5726.0,0,1513.8,1530.0,S1,dqn,2,446
0.15833033465275279,5120.9,1,1326.8,1366.0,S1,dqn,2,447
0.1197500867754252,5394.0,0,1439.0,1450.0,S1,dqn,2,448
0.18706157443491817,4725.1,4,1237.2,1250.0,S1,dqn,2,449
0.13590844062947066,5179.0,0,1359.2,1366.0,S1,dqn,2,450
0.14265831593597772,5305.0,0,1467.6,1498.0,S1,dqn,2,451
0.0892510671323244,4966.0,4,1420.0,1443.0,S1,dqn,2,452
0.12177121771217712,5047.0,0,1386.8,1447.0,S1,dqn,2,453
0.10882238631947143,4938.0,7,1316.8,1337.0,S1,dqn,2,454
0.08759635599159075,5435.0,0,1554.3999999999999,1602.0,S1,dqn,2,455
0.10275107722903547,5761.0,4,1510.4,1526.0,S1,dqn,2,456
0.10784313725490197,5787.0,2,1533.2,1538.0,S1,dqn,2,457
0.15413279132791327,5471.0,2,1400.6,1404.0,S1,dqn,2,458
0.11509949278189621,4890.0,6,1364.04,1407.0,S1,dqn,2,459
0.15503875968992248,4807.4,2,1405.8,1429.0,S1,dqn,2,460
0.19128787878787878,4792.0,2,1273.4,1284.0,S1,dqn,2,461
0.10247349823321555,5347.0,0,1422.6,1427.0,S1,dqn,2,462
0.03163379233345739,5281.0,1,1470.0,1486.0,S1,dqn,2,463
0.11295446523120367,5328.0,1,1364.8,1375.0,S1,dqn,2,464
0.08585164835164835,5571.0,2,1572.2,1630.0,S1,dqn,2,465
0.13650682534126707,5341.0,0,1477.3999999999999,1525.0,S1,dqn,2,466
0.09784075573549257,5695.0,5,1752.6,1838.0,S1,dqn,2,467
0.1171731966312706,5114.0,1,1247.8,1262.0,S1,dqn,2,468
0.1455767077267637,5035.9,4,1456.8,1511.0,S1,dqn,2,469
0.15983452425723957,4852.2,0,1296.96,1311.7,S1,dqn,2,470
0.11052631578947368,5427.0,3,1496.0,1498.0,S1,dqn,2,471
0.1251788268955651,5244.6,1,1542.6,1559.0,S1,dqn,2,472
0.15727618389215348,5443.0,6,1446.8,1503.0,S1,dqn,2,473
0.2064469395146686,4989.0,4,1306.0,1315.0,S1,dqn,2,474
0.14027431421446385,5933.0,0,1736.2,1770.0,S1,dqn,2,475
0.08570554025099479,6281.0,4,1686.6,1730.0,S1,dqn,2,476
0.07840062720501764,4914.0,1,1234.2,1264.0,S1,dqn,2,477
0.1948529411764706,4882.0,0,1328.6,1365.0,S1,dqn,2,478
0.11317999269806499,5130.0,0,1365.4,1372.0,S1,dqn,2,479
0.06293474660483604,5855.0,3,1562.8,1579.0,S1,dqn,2,480
0.13089906992766104,5413.0,1,1501.3999999999999,1535.0,S1,dqn,2,481
0.12829403606102635,5390.0,2,1340.0,1346.0,S1,dqn,2,482
0.15754233950374164,4645.0,0,1333.3999999999999,1394.0,S1,dqn,2,483
0.07575757575757576,4656.0,0,1454.8,1486.0,S1,dqn,2,484
0.16379880873593647,5596.0,5,1521.8,1561.0,S1,dqn,2,485
0.11677631578947369,5682.0,0,1541.2,1579.0,S1,dqn,2,486
0.15682349015682348,5526.0,3,1401.8,1418.0,S1,dqn,2,487
0.1445877295818679,4795.0,4,1292.2,1309.0,S1,dqn,2,488
0.19103600293901543,4946.0,4,1340.6,1356.0,S1,dqn,2,489
0.11798209926769732,4668.0,4,1469.3999999999999,1572.0,S1,dqn,2,490
0.1289350301406564,5614.0,4,1556.8,1628.0,S1,dqn,2,491
0.09612141652613827,5647.0,0,1477.2,1480.0,S1,dqn,2,492
0.17927572606669057,5170.0,3,1391.0,1401.0,S1,dqn,2,493
0.12082853855005754,4931.8,4,1377.6,1379.0,S1,dqn,2,494
0.08462104488594555,5233.3,3,1369.86,1399.0,S1,dqn,2,495
0.0993831391363948,5538.0,1,1546.0,1617.0,S1,dqn,2,496
0.07797581158497773,6071.0,0,1829.1999999999998,1908.0,S1,dqn,2,497
0.09914529914529914,5557.0,2,1450.8,1480.0,S1,dqn,2,498
0.09937238493723849,5543.0,8,1397.4,1401.0,S1,dqn,2,499
0.17222222222222222,4908.5,0,1308.0,1323.0,S1,dqn,2,500
0.17647058823529413,4457.0,0,1187.4,1201.0,S1,dqn,2,501
0.13186416184971098,5178.0,2,1298.6,1307.0,S1,dqn,2,502
0.1497292131251991,5802.0,1,1539.2,1548.0,S1,dqn,2,503
0.11534603811434303,5609.0,0,1487.2,1505.0,S1,dqn,2,504
0.12487512487512488,5678.0,3,1558.6,1617.0,S1,dqn,2,505
0.09167303284950344,4953.0,0,1371.6,1374.0,S1,dqn,2,506
0.11451667228022903,5585.0,0,1617.2,1649.0,S1,dqn,2,507
0.11212333566923616,5345.0,0,1443.8,1445.0,S1,dqn,2,508
0.06562756357670221,4683.0,0,1269.3999999999999,1304.0,S1,dqn,2,509
0.10509926041261192,4845.0,0,1258.8,1263.0,S1,dqn,2,510
0.1260178363706863,4857.0,4,1416.3999999999999,1477.0,S1,dqn,2,511
0.1342512908777969,5377.0,0,1653.6,1751.0,S1,dqn,2,512
0.09638976515948125,5438.0,2,1615.3999999999999,1696.0,S1,dqn,2,513
0.15060240963855423,4881.2,0,1345.6,1359.0,S1,dqn,2,514
0.0721830985915493,5502.0,3,1566.8,1582.0,S1,dqn,2,515
0.10314685314685315,5392.0,0,1519.0,1530.0,S1,dqn,2,516
0.14305177111716622,5419.0,0,1464.6,1511.0,S1,dqn,2,517
0.07493443237167478,5160.0,2,1555.6,1677.0,S1,dqn,2,518
0.09846827133479212,5191.0,0,1477.2,1479.0,S1,dqn,2,519
0.18642803877703207,4881.0,2,1371.8,1379.0,S1,dqn,2,520
0.17424798239178282,4949.1,0,1401.2,1416.0,S1,dqn,2,521
0.1368202286110149,5376.0,1,1447.4,1473.0,S1,dqn,2,522
0.14314115308151093,4687.3,2,1302.2,1324.0,S1,dqn,2,523
0.16327890703098968,5489.0,0,1592.2,1628.0,S1,dqn,2,524
0.1294378698224852,5055.0,0,1415.6,1471.0,S1,dqn,2,525
0.07050528789659224,4898.0,0,1325.8,1359.0,S1,dqn,2,526
0.06907545164718384,5428.0,0,1627.6,1673.0,S1,dqn,2,527
0.14073494917904614,4818.0,5,1219.0,1244.0,S1,dqn,2,528
0.09235315847801995,5251.0,8,1251.0,1261.0,S1,dqn,2,529
0.0815629742033384,5064.0,3,1264.8,1270.0,S1,dqn,2,530
0.10037059913526869,6158.0,2,1616.8,1646.0,S1,dqn,2,531
0.09964830011723329,4995.0,9,1434.0,1465.0,S1,dqn,2,532
0.14193984454207503,5475.8,0,1541.0,1552.0,S1,dqn,2,533
0.1609480014149275,5181.0,0,1418.0,1454.0,S1,dqn,2,534
0.11443661971830986,5332.5,0,1502.3,1548.0,S1,dqn,2,535
0.10281158203944607,4478.0,0,1261.4,1281.0,S1,dqn,2,536
0.12345679012345678,5434.0,0,1426.8,1439.0,S1,dqn,2,537
0.11447920025798129,5804.0,0,1569.6,1582.0,S1,dqn,2,538
0.14711224119142755,5068.0,0,1368.4,1375.0,S1,dqn,2,539
0.09969061533172911,5495.0,0,1587.4,1607.0,S1,dqn,2,540
0.10409057706355003,5313.0,8,1453.6,1461.0,S1,dqn,2,541
0.07896399241945673,6084.0,1,1568.4,1570.0,S1,dqn,2,542
0.13606745879647375,4845.0,0,1362.8,1390.0,S1,dqn,2,543
0.1505901505901506,4641.0,4,1270.0,1282.0,S1,dqn,2,544
0.15251745681734658,4989.1,0,1457.22,1523.0,S1,dqn,2,545
0.03687079192048734,6080.0,0,1548.8,1556.0,S1,dqn,2,546
0.08568548387096774,5739.0,4,1491.6,1495.0,S1,dqn,2,547
0.12672441450112287,5806.0,0,1594.8,1612.0,S1,dqn,2,548
0.1563721657544957,4678.1,0,1450.4199999999998,1563.0,S1,dqn,2,549
0.1143141153081511,5663.0,0,1572.2,1586.0,S1,dqn,2,550
0.20234493192133132,4770.0,2,1265.6,1296.0,S1,dqn,2,551
0.0922874093605801,5745.0,0,1464.0,1468.0,S1,dqn,2,552
0.1277116864940518,5383.2,2,1348.0,1348.0,S1,dqn,2,553
0.1509433962264151,4382.0,0,1262.3999999999999,1300.0,S1,dqn,2,554
0.13824057450628366,5165.8,0,1497.3999999999999,1552.0,S1,dqn,2,555
0.062226707029936094,5848.0,8,1523.4,1548.0,S1,dqn,2,556
0.056776556776556776,5263.5,0,1411.2,1414.0,S1,dqn,2,557
0.12509335324869306,5023.0,1,1572.6,1666.0,S1,dqn,2,558
0.19010705057216684,4880.0,1,1453.0,1520.0,S1,dqn,2,559
0.10357500835282325,5773.0,7,1537.6,1573.0,S1,dqn,2,560
0.13959889893826188,4703.0,1,1356.2,1375.0,S1,dqn,2,561
0.09286234522942462,5314.0,7,1554.2,1619.0,S1,dqn,2,562
0.1678478179783663,4949.0,4,1261.2,1263.0,S1,dqn,2,563
0.19302848575712145,4818.0,0,1306.0,1312.0,S1,dqn,2,564
0.16021573604060912,5876.0,6,1636.2,1677.0,S1,dqn,2,565
0.1168468782699686,5411.0,2,1512.6,1518.0,S1,dqn,2,566
0.14300482425913164,5406.0,0,1532.8,1589.0,S1,dqn,2,567
0.10995154677599701,5108.0,4,1447.6,1451.0,S1,dqn,2,568
0.13309352517985612,5302.0,8,1617.1999999999998,1720.0,S1,dqn,2,569
0.1401151631477927,4932.0,6,1304.2,1334.0,S1,dqn,2,570
0.13287775246772968,4930.0,3,1342.2,1369.0,S1,dqn,2,571
0.12902198152277797,5855.0,1,1587.3999999999999,1666.0,S1,dqn,2,572
0.09676218831410495,5081.0,0,1418.8,1449.0,S1,dqn,2,573
0.15056022408963585,5266.1,1,1417.0,1424.0,S1,dqn,2,574
0.14219830899308225,4831.0,0,1303.2,1321.0,S1,dqn,2,575
0.12931034482758622,4958.0,0,1539.6,1582.0,S1,dqn,2,576
0.17057960381511372,5009.9,4,1393.2,1412.0,S1,dqn,2,577
0.11535552193645991,4945.0,0,1387.0,1404.0,S1,dqn,2,578
0.12064343163538874,4944.0,4,1468.0,1517.0,S1,dqn,2,579
0.1694915254237288,5299.0,0,1581.2,1607.0,S1,dqn,2,580
0.08751651254953764,5758.0,0,1643.0,1723.0,S1,dqn,2,581
0.1637233259749816,4968.0,0,1293.4,1296.0,S1,dqn,2,582
0.12891883973044244,6398.0,3,1776.0,1787.0,S1,dqn,2,583
0.08959943780744906,5424.0,0,1522.2,1585.0,S1,dqn,2,584
0.08977900552486189,5519.0,2,1686.8,1746.0,S1,dqn,2,585
0.1141804788213628,5097.0,1,1452.3999999999999,1489.0,S1,dqn,2,586
0.11488158359844468,5315.0,0,1809.8,1949.0,S1,dqn,2,587
0.15893792071802543,4912.5,0,1362.4,1372.0,S1,dqn,2,588
0.10710259301014656,5049.0,1,1447.4,1474.0,S1,dqn,2,589
0.14189189189189189,5497.0,1,1520.3999999999999,1587.0,S1,dqn,2,590
0.1232454638822321,5469.0,0,1641.0,1715.0,S1,dqn,2,591
0.07516442217350454,6133.0,2,1756.4,1784.0,S1,dqn,2,592
0.1264591439688716,5785.0,1,1577.4,1597.0,S1,dqn,2,593
0.1524677774284816,5869.0,0,1550.4,1557.0,S1,dqn,2,594
0.11059190031152648,6022.0,0,1641.6,1678.0,S1,dqn,2,595
0.10948905109489052,5401.0,0,1519.6,1560.0,S1,dqn,2,596
0.0701926216127979,5948.0,4,1511.6,1518.0,S1,dqn,2,597
0.1300625617385578,5676.0,0,1586.2,1616.0,S1,dqn,2,598
0.14986886474334957,4957.3,4,1435.4,1450.0,S1,dqn,2,599
0.061124694376528114,4745.0,0,1342.0,1394.0,S1,dqn,2,600
0.13220338983050847,5582.0,3,1459.4,1483.0,S1,dqn,2,601
0.1431064572425829,5352.0,3,1469.2,1502.0,S1,dqn,2,602
0.13307367737747486,5774.0,3,1747.0,1851.0,S1,dqn,2,603
0.1269337564458548,4714.0,2,1551.0,1657.0,S1,dqn,2,604
0.11063526052819414,5311.0,3,1568.3999999999999,1626.0,S1,dqn,2,605
0.039742619227857684,5151.0,1,1495.6,1561.0,S1,dqn,2,606
0.07254464285714286,5183.0,2,1479.6,1534.0,S1,dqn,2,607
0.12147078135259357,5679.0,0,1469.0,1507.0,S1,dqn,2,608
0.10222764723832774,6246.0,4,1665.4,1671.0,S1,dqn,2,609
0.17058377558756635,4833.0,2,1255.6,1273.0,S1,dqn,2,610
0.12168933428775948,5235.1,1,1598.0,1625.0,S1,dqn,2,611
0.09831962817304254,5416.0,7,1516.6,1526.0,S1,dqn,2,612
0.16756756756756758,5087.0,0,1385.8,1415.0,S1,dqn,2,613
0.11695906432748537,5144.0,2,1270.0,1271.0,S1,dqn,2,614
0.06815798671793079,5559.0,1,1617.6,1668.0,S1,dqn,2,615
0.11768901569186876,5245.0,0,1397.0,1424.0,S1,dqn,2,616
0.11215629522431259,5265.0,5,1381.8,1385.0,S1,dqn,2,617
0.13082858101308287,5569.0,0,1371.0,1373.0,S1,dqn,2,618
0.15777610818933133,4886.0,1,1353.8,1357.0,S1,dqn,2,619
0.11030679076180627,5499.0,2,1434.6,1466.0,S1,dqn,2,620
0.06258941344778254,5404.0,2,1575.0,1623.0,S1,dqn,2,621
0.11900191938579655,4947.0,3,1357.0,1380.0,S1,dqn,2,622
0.1282051282051282,4961.0,0,1463.6,1488.0,S1,dqn,2,623
0.1423290203327172,5137.0,7,1555.2,1610.0,S1,dqn,2,624
0.11405568601140557,5624.0,2,1560.3999999999999,1599.0,S1,dqn,2,625
0.07186858316221766,5651.0,0,1443.6,1452.0,S1,dqn,2,626
0.17133305474300042,4354.4,0,1420.0,1490.0,S1,dqn,2,627
0.12528047868362005,4985.0,1,1352.6,1420.0,S1,dqn,2,628
0.10876954452753229,5556.0,0,1600.8,1633.0,S1,dqn,2,629
0.07878151260504201,5464.0,0,1401.6,1404.0,S1,dqn,2,630
0.09168081494057725,5592.0,0,1509.4,1513.0,S1,dqn,2,631
0.11388523872098116,4458.8,12,1231.6,1258.0,S1,dqn,2,632
0.1095890410958904,4787.0,0,1269.6,1280.0,S1,dqn,2,633
0.08445945945945946,5737.0,4,1557.0,1608.0,S1,dqn,2,634
0.13143483023001096,5120.0,1,1358.6,1383.0,S1,dqn,2,635
0.14781966001478197,5009.0,2,1304.6,1342.0,S1,dqn,2,636
0.030564545127651922,5449.0,1,1502.3999999999999,1547.0,S1,dqn,2,637
0.12806439809732895,5108.0,1,1389.6,1417.0,S1,dqn,2,638
0.09643916913946587,5114.0,1,1382.0,1409.0,S1,dqn,2,639
0.12605042016806722,5126.0,2,1471.8,1488.0,S1,dqn,2,640
0.10324483775811209,5794.0,2,1654.8,1713.0,S1,dqn,2,641
0.13087128002868412,5170.0,0,1622.0,1704.0,S1,dqn,2,642
0.16660355925785686,4839.0,1,1240.8,1247.0,S1,dqn,2,643
0.13974096796182686,5430.0,1,1510.8,1588.0,S1,dqn,2,644
0.10056196391600118,6569.0,9,1712.2,1718.0,S1,dqn,2,645
0.13646288209606988,5093.0,0,1554.0,1629.0,S1,dqn,2,646
0.11203585147247119,5900.2,3,1647.6,1676.0,S1,dqn,2,647
0.15765765765765766,5354.0,3,1466.0,1489.0,S1,dqn,2,648
0.04359958144401814,5661.0,4,1479.0,1485.0,S1,dqn,2,649
0.10503501167055686,5685.0,1,1548.4,1552.0,S1,dqn,2,650
0.18054532056005895,4920.0,1,1302.8,1334.0,S1,dqn,2,651
0.1164620711362921,6026.0,5,1683.0,1757.0,S1,dqn,2,652
0.12938372488934285,5466.0,0,1561.4,1576.0,S1,dqn,2,653
0.1719438877755511,4554.6,0,1351.3999999999999,1419.0,S1,dqn,2,654
0.12437810945273632,5365.8,6,1681.0,1740.0,S1,dqn,2,655
0.1382569128456423,5336.0,2,1411.2,1444.0,S1,dqn,2,656
0.15717778553964373,5253.0,0,1404.6,1424.0,S1,dqn,2,657
0.1686835350201687,5022.2,3,1381.8,1425.0,S1,dqn,2,658
0.14302059496567507,4856.1,0,1325.2,1330.0,S1,dqn,2,659
0.15992970123022848,5242.0,2,1294.8,1299.0,S1,dqn,2,660
0.09399736147757255,5801.0,2,1674.3999999999999,1719.0,S1,dqn,2,661
0.1661631419939577,4814.1,0,1244.0,1274.0,S1,dqn,2,662
0.12596899224806202,4792.0,0,1282.8,1319.0,S1,dqn,2,663
0.10056457304163727,5360.0,1,1456.2,1502.0,S1,dqn,2,664
0.1186842997626314,5550.0,1,1528.8,1573.0,S1,dqn,2,665
0.1347858197932053,5023.0,0,1585.8,1656.0,S1,dqn,2,666
0.12090096058297449,5735.0,0,1737.2,1740.0,S1,dqn,2,667
0.08038057742782152,5848.0,2,1617.8,1682.0,S1,dqn,2,668
0.14049586776859505,4492.0,1,1101.8,1112.0,S1,dqn,2,669
0.09691313711414214,5279.0,1,1456.2,1470.0,S1,dqn,2,670
0.1339712918660287,5837.0,2,1515.6,1534.0,S1,dqn,2,671
0.1278825995807128,4422.3,0,1327.8,1384.0,S1,dqn,2,672
0.12055109070034443,4913.0,2,1293.4,1299.0,S1,dqn,2,673
0.0888373889532638,4955.0,0,1424.3999999999999,1460.0,S1,dqn,2,674
0.08534850640113797,5361.0,0,1333.4,1347.0,S1,dqn,2,675
0.12063765618267988,4334.0,0,1241.6,1268.0,S1,dqn,2,676
0.14977810650887574,5010.0,3,1419.2,1460.0,S1,dqn,2,677
0.13033175355450238,5485.0,0,1444.8,1447.0,S1,dqn,2,678
0.13518197573656845,5412.0,1,1408.2,1430.0,S1,dqn,2,679
0.16932658622031918,4700.0,0,1463.2,1515.0,S1,dqn,2,680
0.1691988950276243,5289.9,0,1384.1200000000001,1402.9,S1,dqn,2,681
0.1601993592025632,5150.0,0,1393.2,1453.0,S1,dqn,2,682
0.1400862068965517,5270.1,9,1508.2199999999998,1592.0,S1,dqn,2,683
0.16308002689979825,5425.0,0,1446.0,1451.0,S1,dqn,2,684
0.12363788767812238,4509.0,4,1307.2,1323.0,S1,dqn,2,685
0.1287415513356936,5816.0,1,1467.8,1468.0,S1,dqn,2,686
0.09967320261437909,5872.0,2,1529.8,1546.0,S1,dqn,2,687
0.11909410386567747,4784.0,0,1409.8,1448.0,S1,dqn,2,688
0.07428571428571429,5127.0,7,1388.6,1415.0,S1,dqn,2,689
0.10229720028715003,5289.0,1,1510.6,1557.0,S1,dqn,2,690
0.08193863319386332,5513.0,3,1671.3999999999999,1793.0,S1,dqn,2,691
0.121036481418343,5478.0,0,1478.6,1490.0,S1,dqn,2,692
0.19166973829708808,4873.2,0,1299.2,1306.0,S1,dqn,2,693
0.14467592592592593,4781.0,0,1389.2,1416.0,S1,dqn,2,694
0.09383924928600572,4664.0,0,1163.2,1178.0,S1,dqn,2,695
0.10260869565217391,5427.0,1,1476.0,1495.0,S1,dqn,2,696
0.16865776528461,5184.0,1,1308.2,1315.0,S1,dqn,2,697
0.10692464358452139,5539.0,0,1491.8,1526.0,S1,dqn,2,698
0.10733739186158282,5924.0,0,1627.3999999999999,1698.0,S1,dqn,2,699
0.13604240282685512,5262.0,0,1550.0,1619.0,S1,dqn,2,700
0.09959486833220797,5711.0,6,1697.2,1765.0,S1,dqn,2,701
0.14070932922127988,4840.0,0,1322.8,1330.0,S1,dqn,2,702
0.1756007393715342,4917.0,0,1270.4,1276.0,S1,dqn,2,703
0.14199166982203712,4949.1,4,1490.6,1535.0,S1,dqn,2,704
0.20351157222665603,4529.0,2,1294.4,1308.0,S1,dqn,2,705
0.12469691721510218,5431.0,1,1460.6,1544.0,S1,dqn,2,706
0.1535253980288097,4858.0,0,1248.0,1286.0,S1,dqn,2,707
0.14772727272727273,4848.0,0,1348.0,1361.0,S1,dqn,2,708
0.14650120648052395,5419.0,5,1581.0,1630.0,S1,dqn,2,709
0.056338028169014086,5559.4,3,1577.8,1622.0,S1,dqn,2,710
0.12085137085137085,5211.0,1,1407.2,1421.0,S1,dqn,2,711
0.1362126245847176,5567.0,0,1427.0,1442.0,S1,dqn,2,712
0.145985401459854,5052.0,0,1435.6,1493.0,S1,dqn,2,713
0.07780784844384303,5644.0,0,1461.6,1463.0,S1,dqn,2,714
0.0920353982300885,5352.0,0,1535.0,1579.0,S1,dqn,2,715
0.1428034573468621,4899.0,0,1326.2,1328.0,S1,dqn,2,716
0.12916510670160988,5064.0,6,1503.6,1544.0,S1,dqn,2,717
0.1495398773006135,4803.0,1,1242.0,1245.0,S1,dqn,2,718
0.13990905911157747,5275.0,0,1406.8,1440.0,S1,dqn,2,719
0.0815629742033384,5269.0,13,1363.2,1397.0,S1,dqn,2,720
0.12154696132596685,5112.0,1,1416.8,1457.0,S1,dqn,2,721
0.15106303618052966,4949.5,2,1348.5,1382.0,S1,dqn,2,722
0.08992805755395683,5277.0,0,1456.6,1484.0,S1,dqn,2,723
0.11012364760432766,4863.0,0,1260.6,1272.0,S1,dqn,2,724
0.07253544345532476,5863.0,1,1589.3999999999999,1622.0,S1,dqn,2,725
0.1140118968935889,5744.0,4,1483.0,1517.0,S1,dqn,2,726
0.17167381974248927,5069.0,0,1482.0,1485.0,S1,dqn,2,727
0.07525697503671072,5205.0,0,1387.4,1389.0,S1,dqn,2,728
0.14146341463414633,5687.0,0,1555.2,1610.0,S1,dqn,2,729
0.13729977116704806,4861.0,0,1287.2,1316.0,S1,dqn,2,730
0.049414348462664716,5361.0,5,1350.4,1365.0,S1,dqn,2,731
0.10377032168799723,5529.0,6,1531.2,1586.0,S1,dqn,2,732
0.1626813014504116,4729.0,3,1284.6,1302.0,S1,dqn,2,733
0.13366336633663367,5657.0,1,1496.6,1502.0,S1,dqn,2,734
0.13922310072189756,5385.0,0,1458.2,1493.0,S1,dqn,2,735
0.14571948998178508,5085.3,2,1644.0,1739.0,S1,dqn,2,736
0.14218009478672985,5083.0,1,1350.8,1365.0,S1,dqn,2,737
0.16111314536799706,4994.0,0,1408.2,1445.0,S1,dqn,2,738
0.07493443237167478,5105.0,0,1470.1999999999998,1543.0,S1,dqn,2,739
0.07815098104423013,5766.0,1,1675.3999999999999,1734.0,S1,dqn,2,740
0.1626984126984127,4607.0,0,1255.2,1277.0,S1,dqn,2,741
0.06652283351312477,5399.0,3,1526.3999999999999,1576.0,S1,dqn,2,742
0.17540751240255137,5196.0,2,1469.6,1515.0,S1,dqn,2,743
